        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,0.0141502959192,-0.0710789212653,0.235048911054,-177.75782154494996,-70.78324121916455,4.2937455004633955,4.6146591954581355,-1.832113787783026,0.8194303274387224,1.2821284127830088,1.105510256956639,0.8299637821529945,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.0175011344713,-0.0721514925691,0.278965853222,179.80821114570145,-72.24107333484498,6.231285014009805,4.61202408098861,-1.8295933484907567,0.8633567626072027,-0.628777351795298,0.2686538087518351,0.2555176982133041,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0178707481911,-0.0730046842526,0.319205442341,177.45403898775157,-73.13692181884632,8.275832892077581,4.611891594868617,-1.828463354504153,0.9034474105324665,2.027614068534338,-1.123148330751838,1.9402590828554223,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,0.0174626248576,-0.0749258789631,0.351402807391,177.73184236652187,-73.43634748279156,8.469317277238682,4.612852712679378,-1.8267651361093786,0.9353962043588228,-1.4668270188406833,-1.2085475767235934,-2.475542402539448,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,0.0198663834114,-0.0802694531526,0.363011114431,179.4934649252632,-73.0932043134061,7.546490613509442,4.612725131417632,-1.8211184177421538,0.9467494582467282,-0.7358650012953393,-0.5662469801741467,1.716058066334586,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,0.0230071208413,-0.0881185072076,0.344939049114,-177.56137723187024,-72.11123757592689,6.263983050118915,4.612988079567055,-1.8131923510327894,0.9283769003056017,-1.3993890537812737,0.5142352192131131,0.005226287073210566,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,0.0225340181751,-0.0916295329251,0.297489754872,-174.84045024679767,-70.4587387329473,4.4504432663593825,4.614853556319612,-1.810628995749238,0.8807873952415455,0.8744402652021459,1.155609857333858,-2.757062984887526,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,0.0200697386749,-0.0937229645126,0.239135511722,-173.57489442469156,-67.79153638612785,3.5130099884411736,4.617946001366509,-1.8101462237274624,0.8222989753989425,-1.9614686220714217,-0.8831074103653348,-0.14639922191507224,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,0.0147532156305,-0.0951171442518,0.182412419277,-172.93876646882632,-65.09483739512561,2.6413767357866447,4.623234426966619,-1.8113860012193657,0.7653096944954563,0.5285655509898438,0.6822976598010205,-3.0856283844452315,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,0.00932818845432,-0.0960124034673,0.137080407604,-172.5481194039174,-62.93314695449025,1.917913389268362,4.628394327060788,-1.8130311416501093,0.7197075766287899,2.9015679321076253,-0.0034991533194663423,-1.6169177762307936,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,0.00337979793583,-0.0973450466388,0.107448979237,-172.98170487206227,-61.97220441085835,1.8822771233899838,4.634117307071874,-1.8144087369239312,0.6896994855431736,-2.5943629931036263,-0.6547867724982638,-1.7948606049127265,
