        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,-0.00658880488218,0.0375298055079,0.0947465914863,178.123096131391,-71.16543500127024,-1.835934974545607,0.607561482600388,2.0484232961681323,1.2262024990054199,-1.0230862846207487,-0.826377569367942,1.6866247698752492,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,-0.0138287650698,0.0441720477922,0.101511459916,179.6856401728762,-68.72115190789862,1.173104215321444,0.6029816768383451,2.0570969851337115,1.2345692269515165,-2.5417372010795285,0.4727921841690125,1.1812808582493317,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,-0.0224354681323,0.0573702466673,0.0952653141366,168.6815822061161,-69.15257688810453,3.3208211094474933,0.5961720220289822,2.070883224160776,1.2290337921642664,-0.9645577456941296,-0.03546759342175031,-2.782252569028234,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,-0.0217664700815,0.0683251452932,0.101611240681,166.87021876098274,-69.16103757881685,5.420919864094162,0.5984204102435268,2.083237512278795,1.237563235247005,-2.7021634355828335,0.10900357602508152,-0.9000408095403063,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.00458648745328,0.0849694372647,0.116374739112,157.77518935438454,-68.35492191771526,6.177158172080189,0.6233935558928627,2.1002484688811243,1.2566367426396565,0.7549111584198188,0.4786538071868594,-0.131476002101402,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.0465077459652,0.135224734384,0.154717421079,130.90723703768754,-71.10522656035154,5.9626007249734885,0.6669380248490411,2.154426493296317,1.3066963285688442,2.192784817884376,-0.8581205944030739,2.3940776244122492,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.0780387884758,0.156095409199,0.171358392068,128.90250708852042,-69.11005110138666,5.147973772451449,0.6967675257016153,2.1756333451952146,1.3284798915930214,-2.927731999860152,0.13784264067199886,-1.2190129658645918,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.105311523852,0.136053451121,0.174581399617,132.01858793787386,-69.10978025471682,6.616613163245519,0.7180424636106274,2.152377718094189,1.32999828833048,0.1926041448403525,-0.12748474143246086,0.4211513700748026,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.136052969181,0.136422749511,0.191557899432,130.3167504341273,-69.44763825144624,10.176832911069082,0.7455838048306739,2.1522026792642315,1.3496171316876142,-1.739644961173727,-0.18624064703455773,-2.2412865162062583,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.173582757867,0.14867273447,0.216256021501,127.22154843525877,-69.16934753643211,13.486342502454994,0.7806733237296275,2.164948521237627,1.3795131643124128,1.4387256914162112,-0.12854080133905132,0.7687859027854195,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.216458210421,0.169031545375,0.250212542268,127.180042993419,-68.17262187761474,13.388520386404213,0.8220049655556091,2.1870253088533906,1.4209371331939837,1.4316147768470622,0.6631693643896616,0.6076833456972124,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.264718459902,0.202533714701,0.299162482078,128.25068942330557,-67.98506610969004,12.198320268291587,0.8707455344182655,2.224549054149659,1.4809887438097222,2.5365191787712895,0.8847372865270238,-0.8006781935605886,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.321662871315,0.250875401419,0.36128337198,130.3435981144971,-68.76695353173884,10.256748052159855,0.9295275955373132,2.2787064509518853,1.5578622600624026,-1.7314976829622992,0.3707453489387994,-2.1460570309657334,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.37977750486,0.302982640025,0.424799624093,131.87680445680218,-69.10298690395085,9.756019877837875,0.9897595879132399,2.3369025212123846,1.6367922299822455,0.06562704107651289,-0.1101631728065164,-2.701319612091563,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.4314581769,0.357667040196,0.476534978669,132.87982237423847,-69.47236928228634,10.022128255361524,1.043408522588461,2.3967180529910563,1.7026516979079205,0.8549075807149673,-0.43408256080532726,-2.6165146567950797,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.485517289326,0.406136846617,0.514449835939,134.33705764497105,-69.60316114011728,10.23475890830504,1.0967711422342743,2.4477589190999613,1.7521654528853796,2.4925095199646927,-0.3630916647840897,-2.5246529125341652,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.533216913948,0.454174933883,0.544244856653,136.3916249485686,-69.50961362281375,10.92247366006908,1.1438268691273108,2.4977899871535003,1.7923726271459905,-1.9320326572325408,-0.21529814210588877,-1.5205684060632196,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.570784987761,0.500333086006,0.566302182289,138.2402932450974,-69.10512343042889,11.976321417638639,1.1813918952770759,2.5457210470009075,1.8234767521785045,0.13868697129267787,-0.11885931189837338,-0.4928571080375853,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.596330924055,0.546524668278,0.578831211094,142.8481451347047,-67.8413966784772,9.941655854217196,1.2078369496218921,2.5934850305748944,1.8436673708202829,-1.9251005148019786,0.9553907696054174,-1.967163229694046,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.624469026982,0.586351156702,0.589463534562,148.17074251252657,-65.87408020354698,6.500168436228598,1.2356614428741,2.6340373783556705,1.860963065935201,0.5460152019028586,-0.23318870752627197,-2.913326620011008,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.659668112199,0.62459496805,0.601056961389,154.15685594378854,-66.34498111785341,2.4396527338993326,1.2693053123137048,2.672370781579835,1.8792405525918792,0.34886707677492435,0.1693459651595195,-0.6379021129048509,
