        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,0.0140897969781,-0.0710060352826,0.235108699252,-177.83276997651194,-70.7721974454408,4.283745572252332,4.610297483029604,-1.832009717512449,0.8144260722428855,127.4918575104151,58.4717127626268,129.1235434269322,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.0170977457712,-0.0721214613783,0.278870216343,179.78082746346507,-72.32013801131411,6.258608041133475,4.608709875653118,-1.8295194539955135,0.8582055240422984,125.75813218321355,59.947691329212134,127.34497104716039,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0176464208988,-0.0728739311933,0.319248755707,177.33621470425123,-73.1478395397743,8.286499886640158,4.609137528164713,-1.8284270122231854,0.8985777593122415,125.02547252534684,60.98731061268872,126.4008214340236,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,0.0172577738329,-0.0748149843857,0.351416914723,177.64598704265285,-73.44747164374115,8.479395354553553,4.610799509164378,-1.8266991550698175,0.9307174780000353,124.3931671122399,61.04929798371116,126.3372951685854,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,0.0197835040591,-0.0801917669617,0.363051851274,179.44421834241012,-73.08614260961384,7.5424630970497395,4.610997529123633,-1.8207076998975456,0.9423245493621537,124.53106893389898,60.421590052306165,127.24277341378189,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,0.0229240636146,-0.0880256068829,0.344939142583,-177.61740674146637,-72.10149685822806,6.2602075486172,4.611251762350438,-1.8123637159809634,0.9241692284830321,125.28942764164731,59.158315985961444,129.41990303926514,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,0.0224381570344,-0.0915398329395,0.297498024888,-174.90303020943864,-70.44800470840461,4.4424749342293355,4.612492511611736,-1.8096062378766313,0.8766918402449757,126.90897589496777,57.4942459417284,131.55167961464636,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,0.0199675862664,-0.0936521692168,0.239150060862,-173.62923556176557,-67.77983364494655,3.498216761064091,4.614762328143015,-1.8090144497352074,0.8183005026155166,130.14259181781674,55.45989796101901,134.4942403793085,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,0.0146453870541,-0.0950626736072,0.182433032259,-172.98288821548144,-65.08226723889823,2.622165342284994,4.619330991901554,-1.8102728933885122,0.7615142341021064,133.25952185215888,53.444334151581494,136.74741410673587,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,0.00921694795224,-0.0959658408086,0.137105623367,-172.58064539733658,-62.920739404330995,1.8987260902687522,4.623947373888055,-1.8119851579315085,0.7161202386134036,135.5609806982426,51.78554205748885,138.21453671843,
