        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09273967141462,-27.133917598932598,0.0433062909033,0.0656512502909,0.167434824587,178.1037198645689,-69.74332943110497,-1.0944613202198663,0.598429,2.036416,1.158659,179.32270149490003,-69.09273967141462,-27.133917598932598,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32876839618176,-24.478901577275092,0.0176181710653,0.0748945262725,0.207247982297,-172.81227121657292,-69.30000669622919,2.5446182145436405,0.572740880162,2.0456592759816,1.1984721577100002,-171.59328958624178,-68.64941693653884,-23.49483806416909,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.20989220121157,-21.639891358125407,0.0497873637046,0.112657780767,0.251356029785,174.60455147897957,-67.6907323547684,4.008461121446125,0.6049100728013,2.0834225304761,1.2425802051980002,175.82353310931072,-67.04014259507805,-22.030995157266606,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33724991591481,-19.563670539573813,0.0662414563151,0.133154759302,0.268978149666,169.40200413355797,-68.71771361920682,6.216541228092932,0.6213641654118001,2.1039195090111003,1.2602023250790002,170.6209857638891,-68.06712385951647,-19.822915050619798,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66319565159333,-17.97456153656011,0.0944982318235,0.14904082196,0.276769585006,162.7690699855146,-70.13839286077456,8.184637398228062,0.6496209409202001,2.1198055716691,1.2679937604190001,163.98805161584573,-69.48780310108421,-17.854818880484668,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.83466416932725,-15.902606114315521,0.123637240061,0.163109233799,0.286949631169,161.30126974847644,-69.81975076143743,10.051850580370363,0.6787599491577,2.1338739835081,1.278173806582,162.5202513788076,-69.16916100174709,-15.987605698342367,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02884948527115,-15.40103467956747,0.154114421379,0.177877406869,0.299106213005,162.17406939462145,-69.54594142396662,10.428598492750423,0.7092371304757,2.1486421565781,1.2903303884180002,163.3930510249526,-68.89535166427628,-15.610857785962308,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54306745671505,-15.728510370766282,0.181403212656,0.198172103067,0.318680138591,163.58982572209015,-70.0949861941977,10.553529571093213,0.7365259217527,2.1689368527761,1.309904314004,164.8088073524213,-69.44439643450735,-15.485926707619518,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53127088667364,-13.957966463508711,0.207895641545,0.223268932347,0.345953391033,162.23809708806317,-71.12945770334917,13.261738397011232,0.7630183506417001,2.1940336820561,1.3371775664460002,163.4570787183943,-70.47886794365883,-12.777717881701498,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17761664340966,-10.910320805528556,0.234066093296,0.251740914088,0.377157804353,159.1088660567809,-71.69868751482714,16.94358993536984,0.7891888023927001,2.2225056637971,1.3683819797660002,160.32784768711204,-71.0480977551368,-9.095866343342891,
