        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.028486195782,0.0603994122175,0.155203214132,178.47767736635288,-70.03375764804449,-1.1489426854467775,0.6197368525317053,2.1214037878960688,1.3358827735601164,-178.70107371330096,-72.46952034917983,-10.564472038557842,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.00826989328917,0.0641502969015,0.190662472052,-171.3011648398389,-66.14789808983674,2.131318632030706,0.5981609709009377,2.1225164122240683,1.3707162401345356,-169.36451070158188,-68.03210852915396,-6.588510773520759,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.0244620864607,0.100449527601,0.207084160733,170.37925209822214,-67.00779960485269,3.4201891528153276,0.6154100482342675,2.155945105049647,1.3915605428414444,170.85253931467892,-69.89630363237956,-3.642247178838468,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.0338000745259,0.11467966372,0.221619217331,169.235465664295,-66.62867002522756,5.173982672834512,0.6247912300634633,2.1680352486873393,1.40789408255841,169.43014650014146,-69.57418532941263,-1.6055394288296942,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.0822233901517,0.135787103255,0.221694710406,153.63394320139852,-67.2089303867992,6.02249385276884,0.6741660033145248,2.1863234915868635,1.4121389779844669,151.63971918202412,-70.75419997267987,1.6277728218255503,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.119638162117,0.146503634814,0.231660632881,148.0489114624293,-66.77236190532312,7.116898156377599,0.7115878523743039,2.193860823741649,1.4246618633382377,144.99016919880134,-70.4643554660352,3.853985111991947,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.155019835141,0.151074959822,0.241898320589,147.6409752134767,-66.79213325369456,7.596869273440551,0.7466587623490221,2.1953795193129984,1.4367156961402694,144.51299071631328,-70.49314420466999,4.408806597890081,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.188256221564,0.163007737281,0.259614061008,148.75380545893455,-67.45294342597879,8.220845124141281,0.7796245503998671,2.203540500048689,1.4569035942615902,145.94446412782008,-71.12755159953166,4.706134629295755,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.221779226252,0.179789932524,0.2829590711,147.06873290796514,-68.2880391416289,11.216202325925286,0.8128678959814595,2.2159098557562453,1.4832152348528609,144.0983791836828,-71.99904474255875,7.891891056623873,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.261496021477,0.199441052057,0.311041343994,144.0096224853281,-68.37967757515085,14.474163570143263,0.852222584347857,2.2302899229007704,1.5147846273912138,140.4493375827512,-72.14989641683832,11.77879394225899,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.300158411707,0.225186939863,0.344536610995,143.73889244182857,-67.53327454234638,15.273105369970537,0.8905894836593455,2.250211380346789,1.5523436561211048,140.00268627692955,-71.30899146736166,12.750935193923159,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.33395652453,0.263583473707,0.390217960857,145.44372279951241,-67.39861488333334,14.579334252760686,0.9241937385272725,2.281682166171287,1.603174116095456,142.01098558943343,-71.14385793633511,11.730376561372308,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.351933356221,0.316640508187,0.446574252224,149.64054274057494,-68.23143126311857,12.56977435627173,0.9422728871911237,2.327459095718009,1.6655589224746175,147.1540084026711,-71.88300294356243,8.729231579028765,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.364178513634,0.372155390307,0.503321642821,152.76600311960811,-68.6813894788523,12.047480370821193,0.9547399829847644,2.3759506259363006,1.7283701903809081,150.97845897423986,-72.24761392622773,7.4754082728065265,
