        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,0.0142724533718,-0.0712236830009,0.234940721503,-177.61310813920264,-70.80380578414677,4.312677304434196,4.610223363223752,-1.831735493165883,0.8142579720533247,127.36328623410445,58.4305011351335,129.25033582313048,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.0171005672591,-0.0723520572144,0.278671309059,179.98188663132154,-72.38351980723992,6.2858975927930185,4.608803279233934,-1.829310825088958,0.858004287220397,125.5869333439843,59.92824812612549,127.41568737446315,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0173310060216,-0.0733117456887,0.318900587186,177.65192484568672,-73.30125150334004,8.34822581109785,4.609605030464275,-1.8281683972469418,0.8982214598733934,124.65799992624312,60.97920403106081,126.44347526698496,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,0.0173801930108,-0.0756298499863,0.350984838613,178.22990812719206,-73.56210035793556,8.498146336189746,4.611032034925584,-1.825912481034165,0.9302784359758542,124.0238989912729,60.95664947413714,126.59295689631277,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,0.0198924177391,-0.0806464093046,0.362815665462,179.7373224814704,-73.15082589595313,7.570602061493699,4.611090655048126,-1.8202513413649029,0.9420849454404193,124.33185829767564,60.379796434707224,127.37817208735548,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,0.0227724793753,-0.0881065861164,0.344834521956,-177.62702619490068,-72.18154973047679,6.3278632624087034,4.611421854194062,-1.8123560636074079,0.9240620319375272,125.16167465827786,59.20450458398072,129.36868931198046,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,0.0222249794555,-0.0915429102119,0.297407148882,-174.97652779710847,-70.54562256122199,4.504580196210541,4.612685025201458,-1.8096953178777269,0.8765984814243182,126.79131781502471,57.572618147697774,131.44523561732842,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,0.0197779211852,-0.0936541384942,0.239071701754,-173.72439270796926,-67.89480187673242,3.545019846167572,4.614933315789527,-1.8090943879192398,0.8182199421887523,130.03065196628822,55.5623115895488,134.36065191936743,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,0.0145088628314,-0.0950768120585,0.182365666586,-173.12766496898843,-65.20214256662756,2.634025126217372,4.619459365189526,-1.8103189918968154,0.76144515357261,133.18572452160356,53.57140805775536,136.5685814935569,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,0.0091096122953,-0.0960209229498,0.137054302351,-172.80919691785897,-63.01515408143641,1.8559556345142922,4.624067184298449,-1.8119816795577548,0.7160671142433805,135.5766420039551,51.92557903141479,137.98050026111673,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,0.00318192010788,-0.0973658845558,0.10742908374,-173.21276602582796,-62.025475287207094,1.823376191096085,4.629557504379448,-1.8134401100106117,0.6863630842110379,136.8924159666818,51.336399807064076,138.62150737395564,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.00107866339291,-0.0987705361744,0.0998370564976,-175.37121366188117,-61.844875065950646,3.4144527176522197,4.633895324357655,-1.8140326020091029,0.6787082317203249,138.2772328452317,51.906109731414524,139.3935079768431,
1403636860901,4.642317,-1.815358,0.699657,-176.98092428334186,-61.547557743592385,158.950989984837,-0.00344313568992,-0.0999060240901,0.119647395492,-177.1019015162481,-61.62131840569866,4.846912754198669,4.636812594491132,-1.8139343690975998,0.6984771335205386,139.48655314465174,52.31864267459097,140.25606934363273,
1403636861001,4.640542,-1.813174,0.742714,-177.57353000735054,-62.01504923095983,159.90196441301364,-0.00206592256802,-0.100834286695,0.163830070069,-177.77223853944133,-61.98213261705163,5.7615647740077645,4.636623873638819,-1.812310957790719,0.7426607961164856,139.43660085575095,52.797799073099355,140.54027601573267,
1403636861101,4.63603,-1.809537,0.800072,-177.58145972267323,-63.63160330756126,159.9244246758895,0.00208881119589,-0.101938132768,0.222262508112,-177.88093293713655,-63.50292938049764,5.736973908991116,4.63421367640685,-1.8092747060012193,0.8011227686184861,137.6626851348087,53.890506068819256,138.99584777852255,
1403636861201,4.629793,-1.804637,0.862069,-177.708749745585,-66.2080385237787,159.97042354501232,0.00773893426064,-0.10363906428,0.285346743878,-178.08710325606546,-66.04396011963628,5.794570667639144,4.630778107497013,-1.8050371152996745,0.8642470710078793,134.48375832134138,55.65244011324789,136.26963114799216,
1403636861301,4.624456,-1.799716,0.923626,-177.38962345851965,-69.03131986753915,159.65647980030712,0.0123155434847,-0.10594984298,0.34781921672,-177.7936424582669,-68.88005344278642,5.536244066394825,4.628564637212941,-1.8007119245449017,0.9267409762100742,130.35583793689256,57.346403700403506,132.83941472883845,
1403636861401,4.628783,-1.798197,0.979424,-176.3280801853768,-71.26786925778069,158.36650941945496,0.0155749272627,-0.108982056107,0.398896723122,-176.85083922681417,-71.13863882903692,4.34054583251053,4.6276808967158924,-1.7963502625412762,0.9778186079739511,126.5672535119305,58.41866513139281,129.32063882930512,
1403636861501,4.627604,-1.794285,1.005275,-175.85284676810136,-72.64712741931886,157.59811251816714,0.017706378978,-0.111917590813,0.423647751616,-176.58542872910664,-72.54022640387488,3.7056994835176473,4.627382953665551,-1.7926754816996742,1.002560901271876,124.23897220266173,59.13630453765187,126.94683377174094,
1403636861601,4.626729,-1.791286,0.996793,-176.18382325329722,-72.51144666483465,157.69147544702162,0.0188615026021,-0.11423030537,0.415047557636,-177.03708392673138,-72.36937773096267,3.8726197643156914,4.627203733864877,-1.7901286451001808,0.9939511510257149,124.6631072345539,59.15665454721593,127.04722182786882,
1403636861701,4.626201,-1.790791,0.958711,-175.95110444252478,-71.26331874188628,157.66438785616978,0.0198432552349,-0.115080432453,0.377076927396,-176.67669369451187,-71.03190109958896,3.785454728258312,4.626116989765962,-1.7891063150398328,0.9559876271689488,126.67183639150589,58.31109825186257,129.01933233696516,
1403636861801,4.626909,-1.792359,0.905987,-176.67753466438253,-69.9108827545626,158.5622683637652,0.0187189568832,-0.114452033023,0.323753346908,-177.24723364829376,-69.64493877695314,4.598490518974328,4.626069961704625,-1.7903905066349124,0.9026639756717374,129.00211224099385,57.65206509707662,131.2709510293094,
1403636861901,4.628704,-1.796927,0.848892,-176.1004891091346,-68.32453127509017,158.44213632852762,0.0146848935595,-0.111738890259,0.265997282793,-176.63547003681143,-68.04442031205168,4.467436302442175,4.627690947189419,-1.7948256574365424,0.8448963411690303,131.07871461934246,56.495901442748675,133.45367662228867,
1403636862001,4.630693,-1.803164,0.791048,-175.11283243110287,-65.92783784164598,157.7847511125676,0.00984273603387,-0.107563048526,0.207496204552,-175.60213265623727,-65.647070537059,3.7895854418176538,4.629403337639396,-1.8009320037410552,0.78638958469768,133.8299592070114,54.626928360471446,135.99562227694054,
1403636862101,4.633934,-1.809455,0.73636,-174.10894173308262,-63.96118051600124,156.92397950413923,0.00496849752147,-0.10231818128,0.154527531284,-174.52362856316148,-63.67909314671462,2.925054049339214,4.6307684367762345,-1.8079934409722418,0.7334252590637906,135.7105524574183,52.93824536080107,137.623438247499,
1403636862201,4.635776,-1.814168,0.698114,-173.64146886956343,-62.925070942638854,156.82309479507379,0.00113604290199,-0.0990472981013,0.116015473659,-174.06201637824987,-62.69032621068625,2.8226468822126582,4.632254269497606,-1.8127613648173004,0.6949074168212374,136.61108199824008,52.08930228331727,138.64761474719998,
1403636862301,4.637736,-1.81545,0.685514,-175.50825134987568,-62.15025134338182,158.74085459403182,-0.00139818636021,-0.0987999043426,0.103199274666,-175.89124021743672,-61.92241775771741,4.711418830056868,4.634246518275133,-1.8141283930276784,0.6820660517483998,138.47506057649662,52.13249539855126,140.3877455849329,
1403636862401,4.63762,-1.814467,0.705423,-176.20065311335406,-61.465139371744414,159.62142902323282,-0.00128538657918,-0.0992356477419,0.123403833827,-176.54156082115387,-61.21445012718267,5.556172891549219,4.634632000243122,-1.8135976575437867,0.7022649757417586,139.6365434025091,51.84020090597154,141.5757096551998,
1403636862501,4.635914,-1.811737,0.75248,-176.49166625216597,-61.93397318357508,159.86652842829267,0.00107807770483,-0.100246383474,0.170904206675,-176.76012186588582,-61.653035754481984,5.791695922930281,4.6336371956812705,-1.8114620424553405,0.7497764741702303,139.2610431329919,52.22739142386692,141.3232401160053,
1403636862601,4.631163,-1.804926,0.813834,-178.66157702095649,-63.298488736277314,160.96623725848877,0.00777844101792,-0.103550953682,0.232905058432,-178.88618736752207,-62.984451063199955,6.877163094478252,4.629924775627157,-1.8053300903776908,0.8118130583157144,138.82925837838587,53.86452141135032,140.18072279506939,
1403636862701,4.625753,-1.799112,0.881327,179.70483477117247,-65.00457657671029,161.70012373116816,0.0144985637086,-0.105578367125,0.30098823406,179.56278125388383,-64.66907899928057,7.626330893195519,4.625737144945625,-1.8003165728446062,0.8799446783541394,137.45814569124707,55.500850362629315,138.41881896898877,
1403636862801,4.62046,-1.795582,0.949483,-178.96908583790224,-66.098430101638,159.90762823078364,0.0202122851568,-0.105844120098,0.369807411091,-179.1194044608255,-65.74211374616134,5.855510382202804,4.621713822906317,-1.7973228715603862,0.9488188171657665,135.37682544019196,55.77814418566069,136.12619545716836,
1403636862901,4.617215,-1.792812,1.013461,-176.89610658215778,-66.80209349163704,157.35469824766292,0.0234194370519,-0.106359802283,0.434468764106,-177.078813279382,-66.44197742031135,3.3324816973464584,4.619999842582694,-1.79519708118585,1.0135040984271044,133.4803967540109,55.60226882267696,133.902236618257,
1403636863001,4.621799,-1.796206,1.058924,-175.0526825396387,-67.91286878549283,155.5788451429253,0.0227008094028,-0.10688574746,0.478940334722,-175.33024782785168,-67.59162549260371,1.601880812621723,4.621535844631093,-1.7948349927508709,1.057956581223386,131.14078418778467,55.82759491583405,131.84831659951237,
1403636863101,4.623306,-1.79436,1.068581,-177.2923266439855,-69.16773419651453,157.68287025685657,0.021240518378,-0.108777592329,0.487882200419,-177.65373113938585,-68.92332891595036,3.7257664478673687,4.623799246845243,-1.7937133718050016,1.0668609321766798,130.23548696168405,57.332585219290635,131.05814792562433,
1403636863201,4.624184,-1.793525,1.043863,179.50988489478468,-69.64553660044669,160.6636422257665,0.0194339111865,-0.109645211004,0.46170303197,179.0051195480327,-69.49864056108684,6.74741634509868,4.625413841892221,-1.79381975291218,1.0406550698881571,130.67057095799413,58.6300688544472,131.3249485417497,
1403636863301,4.624419,-1.794742,0.992567,177.35014761083306,-69.32063490222953,162.64193723497115,0.0181315573132,-0.108868044999,0.409643694603,176.83241727080073,-69.1900247445273,8.715141423748443,4.625482625844402,-1.795309161070834,0.9885949925562263,131.9960069717524,59.09137875831718,132.39408130190662,
1403636863401,4.625146,-1.795897,0.92905,175.9801419812784,-68.84565509517293,163.49307054867305,0.017423249344,-0.108879587281,0.345667300637,175.61476901724188,-68.71200562663812,9.51131705720338,4.625175943743229,-1.7958836232874744,0.9246179907700622,133.2442085589469,59.19061032092564,133.12535032514452,
1403636863501,4.627184,-1.798257,0.860584,177.09955425661332,-67.9449376763277,162.02171987559566,0.0148747177031,-0.108355246707,0.276567244098,176.84956984593447,-67.84226976712372,8.020117951755276,4.626225327372733,-1.7977541597973195,0.8555022353490391,134.1250840537351,58.32083746742456,133.5344439900319,
1403636863601,4.631419,-1.802784,0.793104,-179.30884255573469,-66.3766208934561,159.18561589837145,0.00914763745258,-0.107196796449,0.208598329978,-179.51322274203488,-66.3169048926651,5.164274477483041,4.629890453070318,-1.8015562113162296,0.787487339923724,134.7704940287801,56.26923233829666,134.57228369882807,
1403636863701,4.637223,-1.805265,0.73251,-176.63072053153948,-64.55522008743452,157.1236883698809,0.00328692947985,-0.106913065705,0.149895030491,-176.71859207344843,-64.55357283906132,3.0688245306438455,4.634189256472889,-1.804584782401568,0.7287263510091028,135.7620727773078,54.23500794786692,135.83379938629653,
1403636863801,4.640755,-1.806875,0.694019,-175.40840321196953,-62.835891125610914,156.0028620210582,-0.000244750627881,-0.10753304192,0.1119734529,-175.5121306022782,-62.85317327353879,1.9222005215157494,4.63708112019002,-1.805706544235238,0.6907621315846131,137.19788851657137,52.671027489465196,136.92252857480983,
