        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,-0.0151959787335,-0.0591325649622,0.235220826186,-2.0922359797012837,15.658226706131195,-6.38028513503887,4.617207074280103,-1.8459889900437545,0.8158087490844655,0.29115348852965484,-16.7449263200518,-176.62649271741287,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,-0.01296955452,-0.0596297842755,0.27871199741,-2.6775320718752282,14.635969237928343,-7.2137041077498925,4.615820809295097,-1.8444917183167002,0.8593118824546722,1.051159966451981,-15.832771427988721,-177.5201438120084,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,-0.0138095718426,-0.0597867146657,0.319032796947,-3.1891282953886715,14.027107381306653,-7.834710728525397,4.617350966286195,-1.8438774863052538,0.8996080171349523,1.6646301436286803,-15.315866738819887,-178.17922380193295,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,-0.0145229517723,-0.0617394051993,0.351852208124,-2.8764534037410088,14.194382002767027,-8.201149082706188,4.618923069652686,-1.8415820793617195,0.9323753066050586,1.3254816118869859,-15.429872091602425,-178.53198316187044,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,-0.0128282292212,-0.0698097341692,0.364230923471,-1.899775626987399,14.958007479178487,-8.677705895763832,4.6187738232496125,-1.8331611317018641,0.9446350070039596,0.2239000753588024,-16.02339838682794,-178.9557549002409,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,-0.0125287010629,-0.0767373154323,0.344611722735,-1.3561862824827462,15.823646577900975,-8.743519719018009,4.61927831701153,-1.826568566075605,0.9249048853291806,-0.4673277377107144,-16.787810935510635,-178.97060976233757,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,-0.0130625013284,-0.0815586729107,0.297688922743,-0.3982159794323421,17.397395198515717,-8.38388543673026,4.619803967681754,-1.8225936880125713,0.8779027191503319,-1.6971129350704257,-18.181933043491444,-178.5153226044605,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,-0.0147380879272,-0.085685986763,0.239926800721,0.5213809301826217,19.980739869686733,-8.42197966931364,4.621161181251138,-1.819650171948863,0.8200598394236132,-3.0798266876561162,-20.575941574984668,-178.38924166302178,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,-0.0181412640908,-0.0879380009209,0.183725950257,1.326138625523589,22.89402708938283,-8.327296476150707,4.6239432365408355,-1.8188154522766757,0.7637859362350241,-4.427587554888402,-23.311970146197904,-178.08496282736795,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,-0.0218981432393,-0.0886692879662,0.138529240614,2.0177761363957734,25.297391738532202,-7.875006614101994,4.6270108789932145,-1.8193758293621816,0.7185347812051344,-5.583636313683472,-25.5630179414494,-177.43674387591574,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,-0.0269447478687,-0.0889394009661,0.108966921625,2.1470745980235253,26.48170686003786,-7.23360162819179,4.631537761765177,-1.8203703325970721,0.6889038821467144,-5.951234269919505,-26.706358896800502,-176.68986943076965,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.0313031893695,-0.0892626975966,0.101464441594,1.1355895318284035,26.954634853154985,-7.228514967422232,4.635764242274047,-1.8208737036640381,0.6813361070628582,-5.051583113937432,-27.33695032085363,-176.63875232056947,
