        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,0.0142724533718,-0.0712236830009,0.234940721503,-177.61310813920264,-70.80380578414677,4.312677304434196,4.610223363223752,-1.831735493165883,0.8142579720533247,127.36328623410445,58.4305011351335,129.25033582313048,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.0171005672591,-0.0723520572144,0.278671309059,179.98188663132154,-72.38351980723992,6.2858975927930185,4.608803279233934,-1.829310825088958,0.858004287220397,125.5869333439843,59.92824812612549,127.41568737446315,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0175059366835,-0.0731968825515,0.319005433147,177.57047257062882,-73.24533565488949,8.326905498926031,4.609399321257875,-1.828196638785131,0.8983295019495547,124.78242124206822,60.97353507541231,126.45294549933135,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,0.0164542862412,-0.0744211269986,0.351342918129,177.16431970323262,-73.47756226427516,8.536760106887536,4.611355192310894,-1.8273999663105662,0.9306382865053433,124.46975992392872,61.18470058593706,125.99998244657479,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,0.0191799757503,-0.0793684143043,0.363751614068,178.67374528744585,-73.03151792917335,7.559601505442173,4.611199888428217,-1.8217072766522022,0.9430257775769565,124.85200990277963,60.590171840722356,126.80222233912342,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,0.0228051740532,-0.0881901892803,0.344995108984,-177.48243575733184,-72.09696081536033,6.223854565639326,4.61143057203267,-1.812265814273406,0.9242221121722258,125.25253133201521,59.12112092502761,129.48031457909474,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,0.0227079876121,-0.0918875790315,0.297493706468,-174.54879605365537,-70.39910690555129,4.413677950500548,4.61239789193911,-1.8091763790488196,0.8766870402846674,126.8478180886587,57.37017039587749,131.80509944593607,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,0.0204857784166,-0.0939977503365,0.239087415662,-173.15904227483406,-67.67212233770681,3.525034133849656,4.61444158872533,-1.8084802470423222,0.8182402735132233,130.07872882579662,55.25484670866508,134.90362550151613,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,0.0151476092706,-0.0952886457856,0.182334365764,-172.49344077871152,-64.95626758429498,2.726940778606545,4.618972836992638,-1.8098537406289945,0.7614190412305272,133.16872343840544,53.208411325999954,137.22302476419438,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,0.00962930640381,-0.096090865386,0.136998070595,-172.11106053115836,-62.81204057813469,2.054863200868806,4.62362695342721,-1.8116957825367326,0.7160161672654227,135.43130137764464,51.55923933448455,138.68684866711513,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,0.00368086726004,-0.0973762516757,0.107342670291,-172.53639251333036,-61.891727279587705,2.0376967851455485,4.6291100098723605,-1.8132170597550608,0.6862823360121911,136.66688816107037,51.02175159317054,139.25709116801713,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.000456671255449,-0.0988081965131,0.099714051091,-174.7049496321379,-61.78083102599072,3.60487192531162,4.633347856626622,-1.813732268609531,0.6785920345482174,137.982097757244,51.64192262634117,139.93932819431154,
1403636860901,4.642317,-1.815358,0.699657,-176.98092428334186,-61.547557743592385,158.950989984837,-0.00263924769736,-0.100074628887,0.119558822541,-176.45207432435444,-61.620425250722384,5.009758171865248,4.636157514108599,-1.8134375657219908,0.6983961103869741,139.12773277755102,52.10172328457878,140.70708461042764,
1403636861001,4.640542,-1.813174,0.742714,-177.57353000735054,-62.01504923095983,159.90196441301364,-0.00130371807919,-0.101248883702,0.163789343164,-177.19056882513766,-61.966124546241076,5.87106300054718,4.6361126678282645,-1.8116096286753964,0.7426245865451917,139.13689139393824,52.592955244107884,140.92483888208605,
1403636861101,4.63603,-1.809537,0.800072,-177.58145972267323,-63.63160330756126,159.9244246758895,0.00292647170373,-0.102579334247,0.222251305779,-177.2716387655973,-63.49614605921704,5.804817658055882,4.633731954588067,-1.8083361872595634,0.8011146067436405,137.354782133218,53.68833470910542,139.3605361335056,
1403636861201,4.629793,-1.804637,0.862069,-177.708749745585,-66.2080385237787,159.97042354501232,0.00857225330114,-0.104541214223,0.285385551922,-177.51777393902802,-66.02768946618625,5.759912945553503,4.630412979786087,-1.8038645306511587,0.8642861632574002,134.2393177451111,55.4663595840376,136.55363336412427,
1403636861301,4.624456,-1.799716,0.923626,-177.38962345851965,-69.03131986753915,159.65647980030712,0.0132222504419,-0.107063897389,0.347876064635,-177.13663582761035,-68.86013458564662,5.42695976047183,4.628224385343478,-1.7993163661856522,0.926796761056967,130.11849278820637,57.14640252975153,133.14335556985574,
1403636861401,4.628783,-1.798197,0.979424,-176.3280801853768,-71.26786925778069,158.36650941945496,0.0165588166769,-0.110281735359,0.398968167502,-176.11091820710917,-71.1111919067575,4.152339541304595,4.627350770028076,-1.7947538554011027,0.9778879581699276,126.3470162962389,58.20731953049584,129.64515928707087,
1403636861501,4.627604,-1.794285,1.005275,-175.85284676810136,-72.64712741931886,157.59811251816714,0.0187552247199,-0.113291391089,0.423735321861,-175.79938188430586,-72.504670098553,3.4611334197455195,4.627026190168842,-1.7909841833849791,1.0026463585979206,124.04315782989629,58.919877934513586,127.28413210952766,
1403636861601,4.626729,-1.791286,0.996793,-176.18382325329722,-72.51144666483465,157.69147544702162,0.019895883448,-0.115550367833,0.415117419019,-176.2719800618047,-72.33983757379106,3.6395004046768458,4.626836722058928,-1.7884921706625865,0.9940192906090364,124.46242950876388,58.946870528881234,127.37110181698533,
1403636861701,4.626201,-1.790791,0.958711,-175.95110444252478,-71.26331874188628,157.66438785616978,0.0208424256139,-0.116304413199,0.377102068166,-175.90996315990841,-71.00688331087179,3.588204642124734,4.625739903006685,-1.78757193197949,0.9560116390675997,126.43568839946087,58.09354078340738,129.34641988993886,
1403636861801,4.626909,-1.792359,0.905987,-176.67753466438253,-69.9108827545626,158.5622683637652,0.0197821246768,-0.115522626326,0.323772572624,-176.46665877080298,-69.59830781803777,4.4326782588150495,4.625569190822661,-1.7889672439047362,0.902684399447142,128.76727128269383,57.40679223474223,131.63873343644366,
1403636861901,4.628704,-1.796927,0.848892,-176.1004891091346,-68.32453127509017,158.44213632852762,0.0155932150456,-0.112597300704,0.265988726115,-175.88500689157206,-68.01638823326967,4.355797707981177,4.627238610565728,-1.793660611113518,0.8448893931469973,130.79734900222715,56.260659062219275,133.80370884194983,
1403636862001,4.630693,-1.803164,0.791048,-175.11283243110287,-65.92783784164598,157.7847511125676,0.0106475577599,-0.108192784889,0.207480248951,-174.90435126539666,-65.62013210859992,3.7519935621041007,4.628946287841115,-1.8000179510208598,0.7863764095174801,133.5298345022621,54.39618010112331,136.3492867991123,
1403636862101,4.633934,-1.809455,0.73636,-174.10894173308262,-63.96118051600124,156.92397950413923,0.00566527293685,-0.102727880581,0.154517482253,-173.84922023167036,-63.64668855714323,2.9403697560551554,4.630314682871818,-1.8073244724136643,0.7334190187430394,135.39920832718275,52.70335846600594,137.99509562550193,
1403636862201,4.635776,-1.814168,0.698114,-173.64146886956343,-62.925070942638854,156.82309479507379,0.00175738531171,-0.0993108815175,0.11601167464,-173.42483488603088,-62.656008025195796,2.864646231062939,4.631806066942225,-1.8122567153476645,0.694908066516243,136.30827698787732,51.861386431437246,139.01715483743968,
1403636862301,4.637736,-1.81545,0.685514,-175.50825134987568,-62.15025134338182,158.74085459403182,-0.000793364120635,-0.0990531402626,0.103197676601,-175.28917578396374,-61.895493625064525,4.766559031758285,4.6338088313337185,-1.8136401682706886,0.6820688184165089,138.17512377975035,51.9156259166742,140.73759684179066,
1403636862401,4.63762,-1.814467,0.705423,-176.20065311335406,-61.465139371744414,159.62142902323282,-0.000657688393399,-0.0996043946399,0.123416743999,-175.96300720495077,-61.19018313167405,5.621626193939196,4.634223413517013,-1.8129952160262783,0.7022813178649207,139.33911569187498,51.629645351509275,141.91463848582623,
1403636862501,4.635914,-1.811737,0.75248,-176.49166625216597,-61.93397318357508,159.86652842829267,0.00174407711626,-0.100816418595,0.170928655892,-176.1707939191432,-61.625849780207105,5.847647812841917,4.63328052528209,-1.8106612985863935,0.7498027134938325,138.96582330755336,52.01233811245109,141.66477064467776,
1403636862601,4.631163,-1.804926,0.813834,-178.66157702095649,-63.298488736277314,160.96623725848877,0.00855045882531,-0.104370030116,0.232933089286,-178.28303643849713,-62.963894472048935,6.894123069469974,4.629579222923905,-1.8042588918289146,0.8118415263119994,138.5356646441788,53.65143029012433,140.49817989169094,
1403636862701,4.625753,-1.799112,0.881327,179.70483477117247,-65.00457657671029,161.70012373116816,0.0153519423862,-0.106651538276,0.301023220337,-179.78949082854368,-64.64926912493428,7.603080212281898,4.625427198708149,-1.7989809190942585,0.879978411355121,137.1644990513491,55.27852330074839,138.73928971972143,
1403636862801,4.62046,-1.795582,0.949483,-178.96908583790224,-66.098430101638,159.90762823078364,0.0211488684443,-0.10718764215,0.369854702204,-178.4437581913058,-65.70966897749281,5.804447448976708,4.621444870189642,-1.795707264239137,0.9488630170268834,135.101017737482,55.545767806123216,136.463303928615,
1403636862901,4.617215,-1.792812,1.013461,-176.89610658215778,-66.80209349163704,157.35469824766292,0.0244563632333,-0.107969217104,0.434528363502,-176.39717464926935,-66.39333530198887,3.2643430665570348,4.619754491658045,-1.7932981942982429,1.0135590126472942,133.2310702634377,55.36400207159811,134.2533760616449,
1403636863001,4.621799,-1.796206,1.058924,-175.0526825396387,-67.91286878549283,155.5788451429253,0.0238213802709,-0.10871421862,0.479015122748,-174.61587418897832,-67.53190898330801,1.5022713884153167,4.621309130751874,-1.792702284043962,1.0580253815915843,130.90724743360198,55.581430018382804,132.21606281646882,
1403636863101,4.623306,-1.79436,1.068581,-177.2923266439855,-69.16773419651453,157.68287025685657,0.0224457528527,-0.110706328608,0.487966282534,-176.86595956232324,-68.8669970770253,3.5716049990557797,4.623539208702009,-1.7914537314588397,1.066938965791613,129.99836269619266,57.07347810202454,131.43959227204252,
1403636863201,4.624184,-1.793525,1.043863,179.50988489478468,-69.64553660044669,160.6636422257665,0.0206416965989,-0.111465918146,0.461771781795,179.82991612271312,-69.45212266570044,6.5635159147798445,4.6251049345523425,-1.7916566657629325,1.0407189203220033,130.4272950519787,58.366194053283486,131.7060663481251,
1403636863301,4.624419,-1.794742,0.992567,177.35014761083306,-69.32063490222953,162.64193723497115,0.0191796356408,-0.110360384251,0.409671866309,177.592082912688,-69.16286390587891,8.556859122226545,4.62517651733093,-1.7935113793008381,0.9886198230679754,131.7473134270302,58.8521439144533,132.73273494305673,
1403636863401,4.625146,-1.795897,0.92905,175.9801419812784,-68.84565509517293,163.49307054867305,0.0183702796727,-0.11004180331,0.345670989921,176.32436483232155,-68.69104884686513,9.37833212946152,4.624819138764618,-1.794427494996461,0.9246205907138001,132.99877604935665,58.96485839218382,133.44294906912057,
1403636863501,4.627184,-1.798257,0.860584,177.09955425661332,-67.9449376763277,162.02171987559566,0.0157406573555,-0.10924164607,0.2765405387,177.5323938195827,-67.81664917097177,7.917511705901477,4.625823006084457,-1.796582094685027,0.855476361730138,133.8789722229669,58.096693698671686,133.85498905314654,
1403636863601,4.631419,-1.802784,0.793104,-179.30884255573469,-66.3766208934561,159.18561589837145,0.00992867373599,-0.107825315701,0.208554477599,-178.8968396621852,-66.28167806783753,5.114616789052986,4.629453949718045,-1.8006535852839867,0.7874460092250333,134.5356712564162,56.055858921285115,134.8919737178631,
1403636863701,4.637223,-1.805265,0.73251,-176.63072053153948,-64.55522008743452,157.1236883698809,0.00400994361131,-0.107354242519,0.149841017619,-176.17679477424215,-64.51396438717633,3.0679579493047435,4.633724651311206,-1.8038763167042615,0.7286761294467862,135.54079935809415,54.03743682487982,136.14276614595192,
1403636863801,4.640755,-1.806875,0.694019,-175.40840321196953,-62.835891125610914,156.0028620210582,0.000453879413633,-0.107908880317,0.111922509155,-175.0425215004064,-62.81549812221825,1.9537231146858873,4.63661055899571,-1.8050675453921259,0.6907153732524064,136.99157059544845,52.49305686967515,137.20799531315294,
