        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,-0.00201080833719,-0.0721949629116,0.235218630085,0.7020774263633509,19.240684354520603,-6.368633983390972,4.606328516600466,-1.8309513653755778,0.8157664343004387,-3.121375413615312,-19.817565480097524,-176.38219922901735,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.000899638796634,-0.0740410856576,0.279289691842,-0.13681081046252233,17.838583832015928,-7.2835264878373485,4.60449699573386,-1.8280032123503758,0.8598355990435624,-2.0355400173743656,-18.573816193970845,-177.38738257630283,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.00054616294172,-0.0744532976759,0.319032590394,-0.9094927094661164,16.871823489919016,-7.9319884375797205,4.605579094600265,-1.827066294979111,0.8995564260380416,-1.096532094872871,-17.747702759411634,-178.09803375978677,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,-0.000958463043914,-0.0754579150519,0.351196762323,-0.9608872789880544,16.581033073346493,-8.290456830226976,4.607766281430321,-1.8258449712424785,0.9316738931456428,-0.9935863535122178,-17.469577378270095,-178.47285321770372,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,-0.000699637143536,-0.0804362351535,0.363717153119,-0.6487083669024617,16.982513379197552,-8.732130834470125,4.608532062050312,-1.8207064786026868,0.9441085351187,-1.3745429500794522,-17.814134904222307,-178.8892065818276,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,-0.00225034436275,-0.0877288407226,0.345254908724,0.04671445959518259,17.688298909476032,-8.768169405408416,4.610940673405195,-1.8140386679299336,0.9255026180722237,-2.189859334426291,-18.39573899218349,-178.87908945065573,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,-0.00502551580258,-0.0920562223398,0.297827429815,1.232233211054947,19.106643907534306,-8.352997110874245,4.613588463652125,-1.8109243494206706,0.8779727980549326,-3.6205414773571936,-19.598742184916343,-178.37234934918598,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,-0.00886456760347,-0.0937598025574,0.239497685469,1.9904691725271826,21.44212303950063,-8.320440618293121,4.616675450829198,-1.8107332807423628,0.8195738804049779,-4.805118566773213,-21.77413885078781,-178.18404751377543,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,-0.013969355322,-0.0942081246418,0.1828501636,2.7584895330373946,23.950691489717048,-8.150859005652148,4.620834729321069,-1.81196218415978,0.7628606387143536,-6.0460919728764235,-24.11703608195895,-177.82696090684902,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,-0.0184639724823,-0.0938318105669,0.137395808978,3.3873075586680215,25.97550840464507,-7.644204478278569,4.62444533969618,-1.8137394012005086,0.7173606767131339,-7.068848947976134,-26.005579987520417,-177.15243724438182,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,-0.0236607830051,-0.0936241569106,0.107620768276,3.4348470325735825,27.004681358489844,-6.9896019624395125,4.629038980510497,-1.8152328734369678,0.6875232670868846,-7.325935963320752,-27.00961268740524,-176.40429351331147,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.0281901655756,-0.0944489270264,0.100227927616,2.1607185148893304,27.490442347331566,-7.025588869114724,4.633517646823036,-1.8152678258163084,0.6800539986066302,-6.1731318643710456,-27.695675247807625,-176.38661185102774,
1403636860901,4.642317,-1.815358,0.699657,-176.98092428334186,-61.547557743592385,158.950989984837,-0.0318352800831,-0.0960070098315,0.120413032972,0.8478883622612575,28.13131076141092,-6.975157332001513,4.637705785550322,-1.814027070325398,0.7001555652084136,-5.013892715073903,-28.540497778990375,-176.27001041721547,
1403636861001,4.640542,-1.813174,0.742714,-177.57353000735054,-62.01504923095983,159.90196441301364,-0.0311050189982,-0.0971443432615,0.16461767327,0.2947008276269419,27.901823187280243,-6.7423919985623675,4.63791174082073,-1.8121319583997606,0.7443397610896851,-4.4195386351895625,-28.40561292021613,-176.06075370105722,
1403636861101,4.63603,-1.809537,0.800072,-177.58145972267323,-63.63160330756126,159.9244246758895,-0.0273689677974,-0.0986582318941,0.222978668337,0.09873016122900377,26.40387445257961,-6.764979552664855,4.6354511786320485,-1.8091654000021347,0.8027127072853879,-3.9145563396453293,-26.9653650227022,-176.22854271050943,
1403636861201,4.629793,-1.804637,0.862069,-177.708749745585,-66.2080385237787,159.97042354501232,-0.0222072782966,-0.100823105458,0.28596965293,-0.11399032378154607,23.84071321995706,-6.862361173519916,4.631767929763075,-1.8052554934516252,0.8657233426145242,-3.1895654264017486,-24.479326227871372,-176.55032191745917,
1403636861301,4.624456,-1.799716,0.923626,-177.38962345851965,-69.03131986753915,159.65647980030712,-0.0183669694767,-0.103219451134,0.34837172258,-0.1223790431869073,20.991128502353707,-6.829212807154214,4.629416058412178,-1.8013416076370774,0.9281225328337414,-2.632573982058725,-21.676166819364948,-176.73236992269787,
1403636861401,4.628783,-1.798197,0.979424,-176.3280801853768,-71.26786925778069,158.36650941945496,-0.0161272417971,-0.106215662699,0.399549430713,0.09849567012805387,18.701639694139086,-6.980976105134724,4.628552737320036,-1.797263237917136,0.9792671615906975,-2.4255659614920995,-19.385459684767287,-177.0317497087367,
1403636861501,4.627604,-1.794285,1.005275,-175.85284676810136,-72.64712741931886,157.59811251816714,-0.0148324591794,-0.109179297831,0.424197601869,0.11949583436798138,17.273232718597114,-7.241868915004633,4.6281715622313895,-1.7937637046479826,1.0038761012063753,-2.186900078808264,-17.974916973067245,-177.37557514990166,
1403636861601,4.626729,-1.791286,0.996793,-176.18382325329722,-72.51144666483465,157.69147544702162,-0.0140878074967,-0.111808981243,0.415596621594,-0.0134376427650683,17.45178767312117,-7.48361506621664,4.627721298929707,-1.7911752863460506,0.9952422170097801,-2.0876115662106134,-18.172578659935777,-177.6084551224221,
1403636861701,4.626201,-1.790791,0.958711,-175.95110444252478,-71.26331874188628,157.66438785616978,-0.0133974185709,-0.113223666243,0.37765818952,0.13442673713342662,18.767138155954747,-7.264666958617839,4.626634783084299,-1.7902283225997482,0.9572985042007721,-2.4731034152019915,-19.44409237508357,-177.31117929641357,
1403636861801,4.626909,-1.792359,0.905987,-176.67753466438253,-69.9108827545626,158.5622683637652,-0.0142193817353,-0.11321289681,0.324513004376,-0.03050553323910806,20.195660054892166,-7.1388213797458775,4.626552992431891,-1.791159333963437,0.9041551793937541,-2.574183045798796,-20.877915044547283,-177.0954835857953,
1403636861901,4.628704,-1.796927,0.848892,-176.1004891091346,-68.32453127509017,158.44213632852762,-0.0173762783635,-0.110467605081,0.266842937159,0.269690936329348,21.79357275312663,-6.648674950492025,4.628253146621669,-1.7952359085498784,0.846502509974343,-3.1724857737850587,-22.4019260515868,-176.4922435800384,
1403636862001,4.630693,-1.803164,0.791048,-175.11283243110287,-65.92783784164598,157.7847511125676,-0.0210320446533,-0.106217574655,0.208424352209,0.871694959443968,24.167713782598092,-6.2169986666762975,4.630187684167252,-1.8008893705234537,0.7881205402786742,-4.227983821655895,-24.639602162354343,-175.87433410130154,
1403636862101,4.633934,-1.809455,0.73636,-174.10894173308262,-63.96118051600124,156.92397950413923,-0.0245386988308,-0.101043778548,0.155488454524,1.531677827504774,26.080422445966658,-5.935939714692071,4.631916503349693,-1.8073486631335827,0.7352380027392809,-5.262774421877482,-26.412629279064507,-175.42755435510253,
1403636862201,4.635776,-1.814168,0.698114,-173.64146886956343,-62.925070942638854,156.82309479507379,-0.0272767282785,-0.0975181637115,0.116940427996,1.898433085741304,27.05890432490084,-5.489731184654243,4.633396844597152,-1.8118437567542673,0.6967220341344599,-5.825146259499798,-27.314485274670243,-174.89126960670353,
