        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,-0.00201080833719,-0.0721949629116,0.235218630085,0.7020774263633509,19.240684354520603,-6.368633983390972,4.606328516600466,-1.8309513653755778,0.8157664343004387,-3.121375413615312,-19.817565480097524,-176.38219922901735,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.000899638796634,-0.0740410856576,0.279289691842,-0.13681081046252233,17.838583832015928,-7.2835264878373485,4.60449699573386,-1.8280032123503758,0.8598355990435624,-2.0355400173743656,-18.573816193970845,-177.38738257630283,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0014660337452,-0.0747715448166,0.319583452336,-0.9019589530220709,17.04209149117943,-7.938731518269002,4.604732742983034,-1.8265940761379083,0.900114629157727,-1.1345531875485235,-17.914235236191175,-178.0953316396446,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,-0.000442465085004,-0.0758014269103,0.351299648011,-0.9145581407992284,16.664582155539048,-8.294677376553476,4.607314954305012,-1.8254203693082496,0.9317780890124769,-1.054395301416426,-17.544330834471637,-178.47203448901365,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,-0.000167921784688,-0.0807708934547,0.363768801107,-0.6089600772969971,17.064407838795827,-8.736654347598495,4.608062928220067,-1.8202888034617302,0.9441618815525825,-1.42859539124284,-17.888324512860823,-178.88879734529894,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,-0.00193727887053,-0.0876012779855,0.345152100531,0.004990575889537065,17.721903264090233,-8.770078585110024,4.610609326938643,-1.8141149344822514,0.9254064686522352,-2.15467214393186,-18.435670821540715,-178.8794256055864,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,-0.00461766223033,-0.0914170175334,0.297875424064,1.0422051535157573,19.149317517024766,-8.356805122828595,4.613082764579337,-1.8114876410262812,0.8780376192219177,-3.4406592015525317,-19.671889153928372,-178.3743353262985,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,-0.00845134487052,-0.0932087173891,0.239620867869,1.7382013789222663,21.53168470543725,-8.337115984308431,4.616180074776805,-1.8112076553198861,0.8197124196424914,-4.573169825510701,-21.903625713187747,-178.19460450567775,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,-0.0136477416773,-0.093930395016,0.183007957103,2.569114544490298,24.02989094001844,-8.172415889474134,4.620474848807919,-1.8121813371493065,0.7630277490208279,-5.875084190916042,-24.22596942046242,-177.84154379841013,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,-0.0182187610038,-0.0936680809664,0.137516572259,3.3012155162683983,26.047131775093973,-7.658299574960181,4.6241787850206295,-1.8138591120123435,0.7174877111485347,-6.998692316652154,-26.09009862746731,-177.15958406615445,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,-0.0231249981827,-0.0932605179058,0.107559418665,3.5639257220460148,26.941589098868228,-6.9726384445730085,4.628450149256361,-1.8155050634772285,0.6874758032834981,-7.439813862249039,-26.92646792065445,-176.39423368516756,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.0277754497266,-0.0940626175703,0.100174530576,2.2857612280820123,27.42214915427978,-7.008589747178894,4.633044688223001,-1.8155820208237115,0.6800131680403777,-6.282016266637055,-27.608076899148767,-176.3767333523663,
1403636860901,4.642317,-1.815358,0.699657,-176.98092428334186,-61.547557743592385,158.950989984837,-0.0309970699495,-0.0953487213005,0.120281731365,1.1176383085085297,27.937367163816408,-6.932285793866033,4.636769427992141,-1.8145416054119685,0.7000475453119024,-5.238997131914733,-28.305735444092967,-176.24677657078573,
1403636861001,4.640542,-1.813174,0.742714,-177.57353000735054,-62.01504923095983,159.90196441301364,-0.0308615811857,-0.0968804824199,0.164630603123,0.4058137242259172,27.880911522073873,-6.728867461000614,4.637628811641915,-1.8123523316396448,0.7443606992916392,-4.524826728296618,-28.3668625831401,-176.0491520861355,
1403636861101,4.63603,-1.809537,0.800072,-177.58145972267323,-63.63160330756126,159.9244246758895,-0.0273245257203,-0.0987147303156,0.223094761008,0.07518494155169492,26.459193516897802,-6.775348380924373,4.6354184895175905,-1.809100694823013,0.8028284195997702,-3.9026488200680007,-27.023607242095768,-176.2338357792797,
1403636861201,4.629793,-1.804637,0.862069,-177.708749745585,-66.2080385237787,159.97042354501232,-0.0220681699314,-0.100861814461,0.286101395249,-0.13561609192797486,23.877203723664227,-6.871564947025466,4.631639216673875,-1.805192656011838,0.8658563462220954,-3.1753614742947867,-24.518768026811944,-176.55666842551523,
1403636861301,4.624456,-1.799716,0.923626,-177.38962345851965,-69.03131986753915,159.65647980030712,-0.0181841452043,-0.103241293584,0.348516346754,-0.14330123446635795,21.021165432060545,-6.837330727609566,4.629241687457509,-1.8012880836694456,0.9282693249110563,-2.6175469201860575,-21.709162957723414,-176.73854232468443,
1403636861401,4.628783,-1.798197,0.979424,-176.3280801853768,-71.26786925778069,158.36650941945496,-0.0159194536344,-0.10622290815,0.39970570303,0.07746461725911835,18.729245944070566,-6.9882579810650665,4.628351556354038,-1.7972198671558255,0.9794262045099447,-2.409822660584631,-19.416092483121165,-177.03751290067422,
1403636861501,4.627604,-1.794285,1.005275,-175.85284676810136,-72.64712741931886,157.59811251816714,-0.0146177190363,-0.109178650634,0.424360444507,0.09837268521578385,17.298888270825593,-7.24866468425531,4.627962347215907,-1.7937268880645625,1.0040419477895637,-2.1706303132772478,-18.003649219437083,-177.38111907177216,
1403636861601,4.626729,-1.791286,0.996793,-176.18382325329722,-72.51144666483465,157.69147544702162,-0.0138780784331,-0.111808737412,0.415755757291,-0.03515617719912111,17.47671329829221,-7.490434763161935,4.6275170308903455,-1.7911389445061132,0.9954042798013061,-2.070627780881467,-18.200688229100308,-177.6140577204902,
1403636861701,4.626201,-1.790791,0.958711,-175.95110444252478,-71.26331874188628,157.66438785616978,-0.0132050977699,-0.113230507307,0.377801050834,0.11158803146323523,18.791963525747768,-7.2717679180289805,4.62644856983129,-1.7901880734599933,0.9574439279843991,-2.4550672276284335,-19.472281766627187,-177.316936035443,
1403636861801,4.626909,-1.792359,0.905987,-176.67753466438253,-69.9108827545626,158.5622683637652,-0.0140795919433,-0.113224816118,0.324644471718,-0.0527943989624511,20.213802267540576,-7.14672312519676,4.626419237086035,-1.7911228169295075,0.9042883819896417,-2.5555239745267575,-20.89942724001393,-177.10234025176985,
1403636861901,4.628704,-1.796927,0.848892,-176.1004891091346,-68.32453127509017,158.44213632852762,-0.0172364365384,-0.110502950775,0.266962920204,0.24469708710349675,21.81712641871469,-6.656730912856725,4.628122964797875,-1.7951764432210018,0.8466238258951214,-3.1522701349128557,-22.429202871463218,-176.49872412204874,
1403636862001,4.630693,-1.803164,0.791048,-175.11283243110287,-65.92783784164598,157.7847511125676,-0.0208814560138,-0.106294596539,0.208515008053,0.8316279421715942,24.19150365674273,-6.22490047779847,4.630053200280833,-1.800787472367667,0.7882119658831486,-4.193119268189988,-24.66956832190687,-175.88036816445398,
1403636862101,4.633934,-1.809455,0.73636,-174.10894173308262,-63.96118051600124,156.92397950413923,-0.0244419345346,-0.101108536313,0.155585262073,1.4950493806362308,26.10375054641721,-5.945354578132032,4.631833221392773,-1.8072675565090743,0.7353350307239184,-5.231407909271687,-26.441566129913216,-175.43481941418403,
1403636862201,4.635776,-1.814168,0.698114,-173.64146886956343,-62.925070942638854,156.82309479507379,-0.0272038195252,-0.097593884158,0.117031728122,1.8681215464543393,27.082118932851284,-5.499680032056717,4.633338789997579,-1.8117558103805547,0.696813029102193,-5.800089620636703,-27.34226857917768,-174.8989273186381,
