        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,-0.00189805899453,-0.0719664377965,0.234994882294,0.6699519520486246,19.25430830316178,-6.371452240733729,4.6061763009901995,-1.8311617105722302,0.8155482955310385,-3.0921345285630837,-19.83624280899352,-176.38434525760408,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.00152138820114,-0.0737986063937,0.279658014674,-0.20582314988121003,17.938798580574666,-7.284133389287905,4.603850307103021,-1.8281354942911874,0.8602168148969531,-1.985444854342069,-18.683829236914796,-177.38279323956087,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.00110328248499,-0.0742369772757,0.319312498285,-0.9726886704048563,16.957998282700633,-7.934294175394826,4.604998943279508,-1.8271846273930517,0.8998478827472045,-1.0494260872284944,-17.842939441231657,-178.09634897913259,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,-0.000445379325331,-0.0752125219037,0.35141530719,-1.0198575705779553,16.65145280216963,-8.292012534643264,4.607223804974983,-1.8260000779228702,0.9319038839529635,-0.947794056511798,-17.54860229334991,-178.47132271266318,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,-0.000195905198189,-0.0802595414104,0.363797202366,-0.7014289147705671,17.042870221863673,-8.735001671559857,4.60800768406161,-1.8207973897260397,0.9441987422479861,-1.3332013463600212,-17.88222231594443,-178.88932328309355,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,-0.00156778102256,-0.0869035246492,0.345329769493,-0.13588848070213894,17.77159420466124,-8.770665529856341,4.610134098679712,-1.8147403244216385,0.925601404958905,-2.024311518778742,-18.507672032448735,-178.8783740750112,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,-0.00434790418733,-0.0909221357663,0.29799944208,0.9293942295364954,19.191501304017198,-8.361782711424336,4.612738087688652,-1.8119299732508294,0.8781739932576367,-3.3369601518160277,-19.73190708805294,-178.37722788273447,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,-0.00840881379606,-0.0930985582334,0.239748744227,1.7555695136384089,21.511940878713837,-8.33833527309458,4.616122311256675,-1.8113074923620325,0.8198427739119741,-4.586563872681014,-21.881345341175034,-178.19720120273453,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,-0.0136433311066,-0.0938289050292,0.183092096955,2.5838445764099736,24.008001528978014,-8.173613306851523,4.6204553703274795,-1.8122794905826671,0.7631136889857364,-5.8852937840945,-24.202022175763076,-177.84454948692166,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,-0.0181979026716,-0.0935570526499,0.137594535807,3.3177837917269866,26.027091168349113,-7.658823147486956,4.624141423138383,-1.8139640819100251,0.7175678739967842,-7.01092385718864,-26.067681134100415,-177.16200325019335,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,-0.0233791981608,-0.0933203474316,0.107783112747,3.4139860982026926,27.02312760125526,-6.997696282690482,4.628714414608531,-1.8154842191578722,0.6876948137429246,-7.309233007419697,-27.031159304595686,-176.41050093509364,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.0283031515932,-0.0944218105404,0.100554943978,1.9817258310579602,27.652750247107942,-7.0595067798820335,4.633630169823352,-1.8153081772637147,0.680379807108812,-6.0307664894945985,-27.88450388730845,-176.40405731317117,
1403636860901,4.642317,-1.815358,0.699657,-176.98092428334186,-61.547557743592385,158.950989984837,-0.0311412161424,-0.0954815835597,0.12051457189,0.8905241915468083,28.070897471778387,-6.969175513885029,4.636937180336776,-1.8144306193766266,0.7002759888842749,-5.043180406836107,-28.47415107909338,-176.27013313808237,
1403636861001,4.640542,-1.813174,0.742714,-177.57353000735054,-62.01504923095983,159.90196441301364,-0.0306296582469,-0.0966925608818,0.164764927046,0.29556013491414806,27.90905418334602,-6.743801228034778,4.637371651206085,-1.8124978754481929,0.744501522515403,-4.42191086700488,-28.41257785226691,-176.06143647598918,
1403636861101,4.63603,-1.809537,0.800072,-177.58145972267323,-63.63160330756126,159.9244246758895,-0.0269306606581,-0.0982412834152,0.223148213962,0.07873978195366091,26.433672677358054,-6.769573170878289,4.634953692025429,-1.8095026714521556,0.8028956278873168,-3.900921012452639,-26.997934803743163,-176.23042845394755,
1403636861201,4.629793,-1.804637,0.862069,-177.708749745585,-66.2080385237787,159.97042354501232,-0.0217376450185,-0.100400996328,0.286156434808,-0.14222459509617233,23.87474525483737,-6.866950114540125,4.631238988184645,-1.8055924883222427,0.8659240271113411,-3.16834311578635,-24.51743131985923,-176.55229123047022,
1403636861301,4.624456,-1.799716,0.923626,-177.38962345851965,-69.03131986753915,159.65647980030712,-0.0178543715082,-0.102773690546,0.348570231112,-0.15068430319955048,21.022658012776166,-6.832370566381288,4.628841075060707,-1.801694748855389,0.9283359578600665,-2.6105256837982456,-21.711840843834008,-176.73353094754626,
1403636861401,4.628783,-1.798197,0.979424,-176.3280801853768,-71.26786925778069,158.36650941945496,-0.0155832481794,-0.105749508427,0.399757652092,0.06988931366571412,18.731760583116284,-6.982979466859781,4.627943622059251,-1.7976312296251504,0.9794910939599236,-2.40279103941246,-19.41980899640985,-177.03213953506992,
1403636861501,4.627604,-1.794285,1.005275,-175.85284676810136,-72.64712741931886,157.59811251816714,-0.0142314162704,-0.108702376599,0.424418832593,0.0926154466160334,17.312611275919203,-7.243357349105265,4.62750463190924,-1.7941328147768276,1.0041140321447042,-2.167408977263487,-18.018111193772064,-177.37509515623793,
1403636861601,4.626729,-1.791286,0.996793,-176.18382325329722,-72.51144666483465,157.69147544702162,-0.0135353233751,-0.111331122078,0.415810237736,-0.042383966919637084,17.483519306770038,-7.484921883940821,4.627101990960843,-1.79155335924464,0.9954718655790589,-2.064706983695209,-18.208575871564502,-177.60822352174216,
