        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,-0.00210211372963,-0.0722775388695,0.235170495124,0.729358896398313,19.226363387020044,-6.368562547115839,4.606431237588632,-1.83088551898373,0.8157155905274379,-3.1456997369051103,-19.798994691466486,-176.3828719533266,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.000824225839281,-0.0741295407399,0.279212464072,-0.11231936350558536,17.827738284357668,-7.283151989634371,4.604584509285607,-1.8279294030464095,0.859755792345289,-2.05780256834351,-18.55912516637135,-177.38741999437653,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.000479324361516,-0.0745481151189,0.318960384778,-0.8874752429166521,16.86380906666697,-7.931920250222576,4.605659270546443,-1.8269847356722708,0.899481651099695,-1.1168922767345961,-17.7362074718943,-178.09814989404268,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,-0.00101854531974,-0.0755584234052,0.351138580022,-0.9407886793850353,16.57480194372601,-8.290502981742076,4.607840954760878,-1.8257564878532637,0.9316131348323204,-1.0123708772635194,-17.46015291161295,-178.47299625321398,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,-0.000758639530402,-0.0805225731703,0.36369930729,-0.6305215213665974,16.977894098458798,-8.731788875960017,4.608604037177181,-1.820631201006735,0.9440883640237012,-1.3917142130898987,-17.80661016261001,-178.88892379868145,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,-0.00228674963612,-0.0878358396711,0.345234931876,0.06698138233025518,17.688172043542675,-8.767770204559264,4.610993687678569,-1.813939352345382,0.9254802776414099,-2.2098824355791473,-18.39229786849655,-178.87852981076696,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,-0.00457776451954,-0.0909328417674,0.297709275848,0.9693691746780426,19.177824049591887,-8.36190839655825,4.612961723362985,-1.8119612182974765,0.8778804669978193,-3.3739412111786256,-19.71189113312032,-178.37801044185395,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,-0.008571826998,-0.0932248058457,0.239608371896,1.8017275668031028,21.508510199164785,-8.333649531506518,4.616301341552964,-1.8112116320745482,0.8196979460375072,-4.631465396491678,-21.870407163004508,-178.19270993125429,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,-0.0137885016135,-0.0939125761008,0.182942681447,2.6290933672976373,24.010344793491527,-8.166832071838524,4.6206097094417595,-1.812222853112694,0.7629608101018919,-5.930336107311848,-24.196916229090053,-177.83771570590304,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,-0.0183437075798,-0.0936116910551,0.137441875833,3.3575704439158405,26.033679247105983,-7.651064715991035,4.62429160277469,-1.8139362361727986,0.7174122456381965,-7.0513932640617165,-26.06764575274149,-177.15392153751336,
