        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,-0.00658880488218,0.0375298055079,0.0947465914863,178.123096131391,-71.16543500127024,-1.835934974545607,0.5863072874324392,2.1069721501218663,1.271988565584771,-178.44510909168292,-73.60485455170574,-11.830769737843616,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,-0.0138287650698,0.0441720477922,0.101511459916,179.6856401728762,-68.72115190789862,1.173104215321444,0.5791149266285925,2.113255304701529,1.279136415999278,-178.02649631657863,-71.10593081239651,-7.752618608763009,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,-0.0224354681323,0.0573702466673,0.0952653141366,168.6815822061161,-69.15257688810453,3.3208211094474933,0.5714752965828572,2.1274895622837415,1.2740076644847493,169.76279308945823,-72.10431564665367,-4.286275972371967,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,-0.0217664700815,0.0683251452932,0.101611240681,166.87021876098274,-69.16103757881685,5.420919864094162,0.5724103800471649,2.1376641015207016,1.2815131635509658,167.68151161556884,-72.19642687996206,-1.8979002183352935,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.00458648745328,0.0849694372647,0.116374739112,157.77518935438454,-68.35492191771526,6.177158172080189,0.5988791934996567,2.1511918556839262,1.2990024029198224,156.80192576285734,-71.76190489364475,0.7276193429571738,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.0465077459652,0.135224734384,0.154717421079,130.90723703768754,-71.10522656035154,5.9626007249734885,0.6415168925492364,2.1947617626288407,1.3441337433914264,124.60991910221745,-74.98232804988595,6.170059844376972,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.0780387884758,0.156095409199,0.171358392068,128.90250708852042,-69.11005110138666,5.147973772451449,0.6732808616571341,2.2120042549772547,1.3641452487976387,122.19180780952111,-72.98198333569083,5.794620582988797,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.105311523852,0.136053451121,0.174581399617,132.01858793787386,-69.10978025471682,6.616613163245519,0.6993342613459473,2.190265604864529,1.3662716100305572,125.9890302018776,-72.9872758070822,6.543482544318069,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.136052969181,0.136422749511,0.191557899432,130.3167504341273,-69.44763825144624,10.176832911069082,0.7292602428280985,2.1871594257184084,1.384386843168102,123.90843047418176,-73.32382007689516,10.503289125375044,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.173582757867,0.14867273447,0.216256021501,127.22154843525877,-69.16934753643211,13.486342502454994,0.766211497724619,2.1946661314433347,1.4117144580435075,120.14086275115893,-73.03247964698843,14.52362286045621,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.216845078979,0.169143347586,0.250510370654,127.12753275983387,-68.1770030019273,13.384113274224568,0.8088673026665486,2.209016875216619,1.4496429871890988,120.08579467553834,-72.0396839564079,14.386344510981687,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.264891141036,0.202559675623,0.299225438602,128.25011388328724,-67.9808707071045,12.191765854775385,0.856298962337416,2.23444060926536,1.5035141697612833,121.44752052259513,-71.84997486479843,12.940740648229013,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.321773566232,0.250875044681,0.361347806053,130.33853040633272,-68.76752233980496,10.252804117735842,0.9126958352861244,2.27276467695391,1.5726505008652483,123.94786086287374,-72.64375767665467,10.561903796675034,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.379912442065,0.30298675368,0.424868940317,131.8718129159561,-69.10239841853486,9.75157313310216,0.9704750301716817,2.3146423621753067,1.643633017832322,125.81013485629484,-72.97994528008752,9.71238257165466,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.43160703807,0.357671283047,0.476611719257,132.87449772185445,-69.47202753785368,10.01781650516527,1.0224844810984477,2.360665838114864,1.7029364819586397,127.03809631081432,-73.3486025828339,9.741170447190992,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.485683114616,0.406142263338,0.514534386767,134.33156140817132,-69.60278221270364,10.230459185059894,1.0771779801532937,2.401839797643031,1.7479377365407491,128.8259233523831,-73.47535044710115,9.605512757367185,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.533397920495,0.454182245803,0.544336298002,136.38607941027567,-69.50927847976018,10.918124463407693,1.1258683455368463,2.4437882766437276,1.78457473910525,131.33608341615945,-73.3710104218201,9.812451108478458,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.570981708042,0.500345667558,0.566400655669,138.23465905584612,-69.10485924605729,11.97182922167433,1.1647042340081772,2.4852429378604977,1.812924753281798,133.5587298252,-72.95179721935627,10.468122636017851,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.59653473822,0.546546489747,0.578930840984,142.84287420391087,-67.84136691943243,9.936791489536073,1.1919677163156304,2.5283973570355416,1.8313333790963828,138.97465269888852,-71.63134348609452,7.56043144288802,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.624676193937,0.586378696943,0.589562110288,148.16610086109597,-65.87420927802953,6.4948606005342935,1.221577579205399,2.5652851303984208,1.847274468863683,144.9807354324177,-69.56497697003535,3.3481418816002826,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.659872021016,0.624621596612,0.601150548441,154.1526519051858,-66.34514795257367,2.4344477333552943,1.2581023605284134,2.600106420145816,1.8642737525935316,152.05068841943137,-69.87739546529792,-1.870542804866373,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.714114491025,0.654255248535,0.61766784373,156.3613232506031,-68.65171371900678,1.8227495919406786,1.3129737686629717,2.624814352630578,1.8859962424207581,155.22790336632804,-72.1057981674951,-3.445880983598086,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.773336736713,0.676922860048,0.632786832625,155.63124822838563,-70.25907096440433,3.6062019537625862,1.372524748257669,2.6424783747740515,1.9057786076046308,154.87868754062174,-73.73018868827194,-2.0122948151197178,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.835513583336,0.693012047368,0.636597669869,154.70656373504465,-71.08504889914327,5.176001442765392,1.4352001542509225,2.654635298620208,1.9137377137905003,154.06163126037296,-74.58232582790059,-0.5290501271773461,
1403715531662,1.408177,2.750171,1.966657,-168.79708250909815,-68.88552597617219,-18.550750634880774,0.910455294892,0.719619577873,0.645394703207,155.7044244588188,-71.47214047459961,4.14835238560445,1.510917951097315,2.6760109904272795,1.9282808787336836,155.42462038180318,-74.93451731071804,-1.9266847909686848,
