        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09273967141462,-27.133917598932598,0.028486195782,0.0603994122175,0.155203214132,178.47767736635288,-70.03375764800572,-1.1489426854467775,0.598429,2.036416,1.158659,179.32270149490003,-69.09273967141462,-27.133917598932598,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32876839618176,-24.478901577275092,0.00826989328917,0.0641502969015,0.190662472052,-171.3011648398389,-66.14789808976641,2.131318632030706,0.5782126975071701,2.040166884684,1.1941182579200003,-170.45614071129174,-65.20688011317532,-23.853656281455116,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.20989220121157,-21.639891358125407,0.0244620864607,0.100449527601,0.207084160733,170.37925209822214,-67.00779960488042,3.4201891528153276,0.5944048906787001,2.0764661153835,1.2105399466010003,171.2242762267693,-66.06678162828932,-22.564785760670492,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33724991591481,-19.563670539573813,0.0338000745259,0.11467966372,0.221619217331,169.235465664295,-66.62867002531527,5.173982672834512,0.6037428787439,2.0906962515025,1.2250750031990003,170.08048979284214,-65.68765204872417,-20.81099224065131,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66319565159333,-17.97456153656011,0.0822233901517,0.135787103255,0.221694710406,153.63394320139852,-67.2089303867895,6.02249385276884,0.6521661943697,2.1118036910375,1.2251504962740003,154.47896732994568,-66.2679124101984,-19.962481060716982,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.83466416932725,-15.902606114315521,0.119638162117,0.146503634814,0.231660632881,148.0489114624293,-66.77236190541444,7.116898156377599,0.689580966335,2.1225202225965,1.2351164187490002,148.89393559097644,-65.83134392882334,-18.868076757108224,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02884948527115,-15.40103467956747,0.155019835141,0.151074959822,0.241898320589,147.6409752134767,-66.79213325369716,7.596869273440551,0.7249626393590001,2.1270915476045,1.2453541064570002,148.48599934202386,-65.85111527710606,-18.38810564004527,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54306745671505,-15.728510370766282,0.188256221564,0.163007737281,0.259614061008,148.75380545893455,-67.45294342594073,8.220845124141281,0.758199025782,2.1390243250635,1.2630698468760002,149.5988295874817,-66.51192544934963,-17.76412978934454,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53127088667364,-13.957966463508711,0.221779226252,0.179789932524,0.2829590711,147.06873290796514,-68.28803914168188,11.216202325925286,0.79172203047,2.1558065203065,1.2864148569680003,147.9137570365123,-67.34702116509078,-14.768772587560536,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17761664340966,-10.910320805528556,0.261496021477,0.199441052057,0.311041343994,144.0096224853281,-68.379677575275,14.474163570143263,0.831438825695,2.1754576398395,1.3144971298620003,144.85464661387525,-67.4386595986839,-11.510811343342558,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.3957168085072,-8.858016813938708,0.300158411707,0.225186939863,0.344536610995,143.73889244182857,-67.53327454227667,15.273105369970537,0.870101215925,2.2012035276455,1.3479923968630003,144.58391657037572,-66.59225656568557,-10.711869543515284,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77399688710608,-9.158973017540536,0.33395652453,0.263583473707,0.390217960857,145.44372279951241,-67.39861488328168,14.579334252760686,0.903899328748,2.2396000614895,1.3936737467250002,146.28874692805957,-66.45759690669058,-11.405640660725135,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.5719684158304,-11.751757603750118,0.351933356221,0.316640508187,0.446574252224,149.64054274057494,-68.2314312630926,12.56977435627173,0.921876160439,2.2926570959695,1.4500300380920002,150.4855668691221,-67.2904132865015,-13.415200557214092,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47800068682224,-12.47123240637946,0.364178513634,0.372155390307,0.503321642821,152.76600311960811,-68.68138947877044,12.047480370821193,0.934121317852,2.3481719780895,1.5067774286890003,153.61102724815527,-67.74037150217934,-13.937494542664629,
