        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,-0.00658880488218,0.0375298055079,0.0947465914863,178.123096131391,-71.16543500127024,-1.835934974545607,0.5863072874324392,2.1069721501218663,1.271988565584771,-178.44510909168292,-73.60485455170574,-11.830769737843616,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,-0.0138287650698,0.0441720477922,0.101511459916,179.6856401728762,-68.72115190789862,1.173104215321444,0.5791149266285925,2.113255304701529,1.279136415999278,-178.02649631657863,-71.10593081239651,-7.752618608763009,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,-0.0224354681323,0.0573702466673,0.0952653141366,168.6815822061161,-69.15257688810453,3.3208211094474933,0.5714752965828572,2.1274895622837415,1.2740076644847493,169.76279308945823,-72.10431564665367,-4.286275972371967,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,-0.0217664700815,0.0683251452932,0.101611240681,166.87021876098274,-69.16103757881685,5.420919864094162,0.5724103800471649,2.1376641015207016,1.2815131635509658,167.68151161556884,-72.19642687996206,-1.8979002183352935,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.00458648745328,0.0849694372647,0.116374739112,157.77518935438454,-68.35492191771526,6.177158172080189,0.5988791934996567,2.1511918556839262,1.2990024029198224,156.80192576285734,-71.76190489364475,0.7276193429571738,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.0465077459652,0.135224734384,0.154717421079,130.90723703768754,-71.10522656035154,5.9626007249734885,0.6415168925492364,2.1947617626288407,1.3441337433914264,124.60991910221745,-74.98232804988595,6.170059844376972,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.0780387884758,0.156095409199,0.171358392068,128.90250708852042,-69.11005110138666,5.147973772451449,0.6732808616571341,2.2120042549772547,1.3641452487976387,122.19180780952111,-72.98198333569083,5.794620582988797,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.105311523852,0.136053451121,0.174581399617,132.01858793787386,-69.10978025471682,6.616613163245519,0.6993342613459473,2.190265604864529,1.3662716100305572,125.9890302018776,-72.9872758070822,6.543482544318069,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.136052969181,0.136422749511,0.191557899432,130.3167504341273,-69.44763825144624,10.176832911069082,0.7292602428280985,2.1871594257184084,1.384386843168102,123.90843047418176,-73.32382007689516,10.503289125375044,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.173582757867,0.14867273447,0.216256021501,127.22154843525877,-69.16934753643211,13.486342502454994,0.766211497724619,2.1946661314433347,1.4117144580435075,120.14086275115893,-73.03247964698843,14.52362286045621,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.216458210421,0.169031545375,0.250212542268,127.180042993419,-68.17262187761474,13.388520386404213,0.8084890735590418,2.2089584057566176,1.4493198883999605,120.14933488385141,-72.03564296873166,14.379054830194159,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.264672198508,0.202478338756,0.29926708408,128.2485509583831,-67.98630697908534,12.200170312381427,0.856074540809155,2.234367511003234,1.5035382006594242,121.4454113205118,-71.85540301045755,12.949700442848611,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.321602813788,0.25062885154,0.361194599353,130.36839050122373,-68.76442984607966,10.25686751187449,0.9125199360154701,2.272545695241199,1.5724651735633906,123.9841654832375,-72.64072292620311,10.55914872354693,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.379731357062,0.302845052446,0.424779966673,131.88442576216326,-69.10466481756757,9.757270013437044,0.9702912080232514,2.3145209591294456,1.6435223017740588,125.82551085163071,-72.9822084867759,9.715160054734861,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.431365170836,0.357598803938,0.476527696676,132.88609197061822,-69.47318175061427,10.022966527782334,1.0222432881088546,2.3606159913457527,1.7028357148230133,127.0523043052026,-73.34973705417012,9.743566302113317,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.485426065899,0.406066859797,0.514440563354,134.3432589667603,-69.60400727778804,10.235518373066526,1.0769219336996145,2.401788910916374,1.7478263214414933,128.84030339059694,-73.47653087238284,9.607749949709238,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.533126701688,0.454102339795,0.544235089369,136.39747679113273,-69.51037762654994,10.92327217594157,1.125598266349387,2.4437344737890534,1.7844549464339006,131.35009670108954,-73.37203228229914,9.814847859452268,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.570691646344,0.500260481138,0.566295056888,138.24554636486212,-69.10587752825883,11.977285802522113,1.164415285962733,2.4851853888472166,1.8127992911143849,133.57206130068735,-72.95271316783509,10.47100485254486,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.596240239234,0.546450660463,0.578830304164,142.85262292603838,-67.84204956652789,9.942855071784082,1.1916735760605066,2.528328952632615,1.831211629744932,138.98640054453818,-71.63187302105804,7.564374466242418,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.624386945712,0.586279116967,0.589470122652,148.17430886442395,-65.87474581609806,6.501458422593013,1.221288103711136,2.5652118153372836,1.8471610172330446,144.99041434035294,-69.56532849123704,3.353160943450629,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.659596260383,0.624529074579,0.601071156609,154.1600102847349,-66.34570172238983,2.440576303885832,1.2578261314435988,2.6000380490658572,1.8641741021824987,152.05936675281322,-69.87772601677133,-1.8658227030129932,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.713851190416,0.654172110078,0.617589985089,156.36869787721565,-68.65222820610605,1.8280010941080798,1.3127103758756065,2.624754452892743,1.8858996119768923,155.2367575031613,-72.10606392939239,-3.4421866832258914,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.773135775418,0.67685539672,0.632716822501,155.63631918019212,-70.25984664813791,3.610831416198228,1.3723239904194244,2.642429787913428,1.9056939095082313,154.88504290477886,-73.73079293737686,-2.0089932721778267,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.835258055812,0.692942130825,0.636514334662,154.714436557048,-71.08528912150433,5.180570900662388,1.4349454307010636,2.654588675263424,1.9136373665385107,154.07127307307024,-74.58231112401948,-0.5263278047166866,
1403715531662,1.408177,2.750171,1.966657,-168.79708250909815,-68.88552597617219,-18.550750634880774,0.910180593663,0.719567755679,0.645315385464,155.71262285126605,-71.4725163796636,4.1528262268819915,1.510644830570735,2.675982966247937,1.9281857081883846,155.43473994340806,-74.93461535443627,-1.9242092258647887,
