        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.028486195782,0.0603994122175,0.155203214132,178.47767736635288,-70.03375764804449,-1.1489426854467775,0.6197368525317053,2.1214037878960688,1.3358827735601164,-178.70107371330096,-72.46952034917983,-10.564472038557842,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.0195688327103,0.0706784483054,0.174026005194,177.59280322933463,-69.55189120630332,1.4183525401729806,0.6105120877312346,2.130124193237958,1.3553335744552393,-179.94482786612704,-72.0429632904888,-7.642995996999988,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.014695917762,0.0885284626606,0.197159134353,173.618303262876,-67.91258889985153,3.612996436675365,0.6055108540774529,2.145687224336566,1.380037616679645,174.84584417682544,-70.63266643114645,-4.216593221112403,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.0228676881931,0.101189010018,0.210990907022,170.88526539947824,-67.69626851937775,5.436773783879478,0.6136808795385194,2.156356814297008,1.3954582444417052,171.67960011427587,-70.55484442723474,-1.9369649473739583,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.0525708440384,0.127952992445,0.224687250368,158.5729105269691,-68.3757281096667,6.763687078315604,0.6440511688145717,2.1798607721882717,1.4131044206934908,157.74352123832276,-71.75429230609892,1.1613983760100937,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.0860891557248,0.150407877766,0.24420893464,146.5501752959587,-69.69124584795736,8.402576481057382,0.6777482465638851,2.198264553057664,1.4362259053077986,143.7541805626956,-73.41080425949806,4.922808032711357,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.126213461736,0.162181427765,0.262490298833,144.74134205857032,-69.3899290776961,8.43563672467335,0.7175527010597664,2.205829315079722,1.4572298208249448,141.50084740779212,-73.14578050202695,5.419189619332341,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.162743905656,0.170781970862,0.279237915146,145.36048325760112,-69.82158174978619,8.98964409741646,0.7536803171508006,2.2106020907489334,1.476228275886168,142.33515848297705,-73.5650302058275,5.754173477553038,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.197273444382,0.178452533375,0.299129429384,144.23589078713218,-70.10282138630922,12.088739658795866,0.7876232168637588,2.214231334909261,1.4981715449789337,141.01777099666694,-73.8669055252699,9.061291849205153,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.232841136988,0.198369800724,0.327459328244,141.14747939615552,-70.19483705940416,15.714043009947643,0.8228405980885187,2.229077803328259,1.5298521368379547,137.24675422723345,-74.00767627133376,13.405518794377414,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.267280783491,0.227205650763,0.364258048356,140.89903556103613,-69.2807899801896,16.410949684895865,0.8570018153005112,2.251952743997744,1.570858107483304,136.81807262691837,-73.09764293949807,14.28050167618654,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.301615609212,0.265593815457,0.412459210019,142.55288250844438,-69.09369995599289,15.536062710335246,0.8910277708300675,2.2831211180609197,1.6242121161432572,138.79977256387943,-72.88705888383177,13.056507055131595,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.330352725546,0.315842361502,0.470688143153,146.61322690133926,-69.72199128783625,13.262366477040134,0.919616526765601,2.3253210854427895,1.6885797530097897,143.83725881571172,-73.44016147691404,9.76210964369592,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.355543455868,0.371782817873,0.530994544852,149.3249037100208,-70.03789601007415,12.64457983611461,0.9448609354263964,2.373149687373411,1.7554820273191254,147.20201347943322,-73.69290063497789,8.463199903341538,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.374112170238,0.425795135268,0.578248344027,151.42155992062771,-70.3690441153449,12.687206296305357,0.9639883456225422,2.4207984238064935,1.8089496737580988,149.83672698029238,-73.96784363077352,7.948076472626013,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.399279461267,0.478069941448,0.613772386301,153.11062943621928,-70.46001858374825,12.805308239579698,0.9901391984400607,2.4675907619315636,1.8508378041542568,151.91027765507292,-74.00972210931755,7.664406455416162,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.426314816542,0.530937998492,0.645127913374,154.80199306832938,-70.3342879684925,13.62200023331142,1.0183713248701842,2.5153071689542097,1.8887218708124363,153.9083895053002,-73.83206119093401,8.154482594017432,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.452114021096,0.583596336801,0.673728668364,155.5435047061091,-69.97013720826526,15.063363815100237,1.0454834731802134,2.5631725665229914,1.9237980431332542,154.6744446585474,-73.44550736362471,9.558276417152888,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.47079733004,0.632938163525,0.696429325085,158.62282398451026,-68.4110497730242,14.104865421054535,1.065593999582332,2.608755623832367,1.9523769396704318,157.81303758529643,-71.78764725789254,8.482955379284842,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.493136758937,0.681092940359,0.716583012763,162.31634595299099,-66.10347702941993,12.001517191779849,1.0894069257711059,2.653226416580964,1.9784421824477048,161.40653782378809,-69.35146588251061,6.3970998001651465,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.52690825088,0.731524649953,0.737694331339,168.0153943638501,-66.05729505945605,7.830034958235481,1.124697624364292,2.6992289627928567,2.0061530306388846,167.86699406129762,-69.0629188104447,1.3953972515060042,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.570348968795,0.776129510965,0.759933423966,171.3989329136305,-68.18781761354889,5.784633900120541,1.1692904838692866,2.7387956687273176,2.034740081945489,172.45575815311605,-71.01700499820174,-1.8459604216708423,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.618935013527,0.814326549933,0.779340415542,171.76395064343197,-69.83780057702093,6.29188029499778,1.2188207745556958,2.7720141997945547,2.0600289796855757,173.60765402915652,-72.63275950396839,-2.092413314763591,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.670303232186,0.845551427548,0.785771720611,171.52322407780568,-70.6866553667899,7.123692338736824,1.2713585986756912,2.7995192501347743,2.071788988090313,173.7660411896309,-73.48424756877229,-1.6387087422239628,
1403715531662,1.408177,2.750171,1.966657,-168.79708250909815,-68.88552597617219,-18.550750634880774,0.721328582394,0.89166314045,0.798558989231,173.25729173294062,-70.91046130953436,5.98762022339363,1.324020025867544,2.8411576404611707,2.0914462820675985,175.87859515752862,-73.61653378925514,-3.1632711398963713,
1403715531762,1.460146,2.767335,1.964701,-171.60141774593117,-69.20514331765476,-15.953301054887646,0.771047888848,0.930244686176,0.805705622409,170.43180757698664,-71.1381507111293,9.089328608145305,1.3752519654351527,2.87598304893824,2.104640931104282,172.75311820254944,-73.9849888281544,0.26789777299191836,
1403715531862,1.511079,2.779364,1.965188,-175.47789449491032,-70.55060336990724,-12.464662079413788,0.818087118285,0.960713810819,0.813452488361,165.78348593722234,-72.22298722545744,13.99080877350031,1.4233733682365286,2.9028375564337874,2.1174564144824055,167.9222683022517,-75.2785297366417,5.414802368803442,
1403715531962,1.55913,2.789205,1.966666,-177.96693861492676,-71.84317990678564,-10.324868497826959,0.867124321435,0.983889629727,0.816366049818,162.25445712039507,-73.30581365266058,17.554245023514223,1.473337376303859,2.922847834616853,2.124766775627968,164.33807532230063,-76.50444928958859,9.083783742936117,
1403715532062,1.60223,2.799142,1.966577,-179.5928282893758,-72.42163934024661,-8.9576099147862,0.897351030152,1.00425360868,0.820129304389,160.99225431418967,-73.78219516941346,19.49641493934953,1.5043537561579003,2.9410111366127727,2.131879179228833,163.09982083643422,-77.02831622329589,11.020826731318564,
1403715532162,1.640021,2.809467,1.965778,178.87447483856283,-72.68939938480787,-7.613851448427163,0.924998855926,1.0224737056,0.822890752826,160.09739170305997,-73.98467773284182,20.926295765070694,1.5327339823008579,2.957292659262321,2.1376649016176708,162.1286998803854,-77.2650376092362,12.537801773787093,
1403715532262,1.6723,2.821323,1.964037,179.25131918145297,-72.90719074585616,-7.7762577201170275,0.950849037745,1.04045290001,0.82017563623,160.66962775277318,-74.29710416791741,20.94597592103097,1.5595548957559555,2.9740088815348944,2.1379133049306223,163.0513954971481,-77.55070097969956,12.207433630589014,
1403715532362,1.698975,2.835235,1.960368,-178.20697290380627,-72.47666592375836,-9.636522092809482,0.964566752784,1.05893897561,0.815117282335,164.25191643339429,-74.1544069452475,18.426865384201577,1.5744021251811957,2.9921415454031504,2.13541052237069,167.35695666855182,-77.25540557126403,8.933762149146116,
1403715532462,1.72056,2.849117,1.955867,-174.71688411026778,-71.98033485379688,-12.48783532491614,0.978819160315,1.07446020966,0.808345039818,168.71678635204668,-73.99947390831606,14.808359994698279,1.589710234137537,3.0074808347454525,2.130908178733474,172.63215603892533,-76.8916111562768,4.4672592508924,
