        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,-0.00253867403715,0.0465856752187,0.119660153817,-0.5867582985954315,19.294514377850742,3.1176461071118142,0.7576259161379416,1.9643003134556924,1.2825950018933097,5.710000505697339,16.694183123768028,33.74895377312231,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,-0.012375752637,0.049996712866,0.123177901913,-0.21214882095003526,20.759330947547227,5.437640831767215,0.7507262990829695,1.9718484014229753,1.2866198618176714,6.810449950995321,17.773491002094026,36.26670436434399,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,-0.0271358495671,0.0630296522698,0.132599359209,-3.5001225064021217,23.103555756425877,7.643584281649073,0.7442618616456154,1.9898203562423595,1.2971887651220815,5.329886582025527,21.358241645163755,39.20514946128712,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,-0.0294039467198,0.0718147685068,0.138333280781,-3.647998242168689,23.15951465589778,9.298178732966257,0.7466049122363037,1.9982329288466505,1.3034288872917623,5.236908716959726,21.477118972286725,40.883883741359114,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,-0.0281628081878,0.113506842305,0.163701801989,-10.3910192886005,24.999915817700163,10.397802932553235,0.768191260308643,2.032424710952042,1.3307836478297044,0.5957114800910425,26.302517127256984,42.855598415869416,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,-0.0452128567026,0.148991141998,0.19465388604,-14.277167520737411,22.72213942988064,10.947666176196636,0.7708179051310449,2.069772839548015,1.3640415673905468,-4.112080538867294,26.26985962679126,42.89248672175227,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,-0.0497900573961,0.17205827443,0.212370430403,-14.166691168487567,17.928799736531587,11.399645430141257,0.7781894598630863,2.0910298600724304,1.3830341598477986,-6.751243392776617,22.12305736613021,42.22348540603841,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,-0.0278288455464,0.189843088386,0.225222851414,-12.748996548253794,15.87412682318372,12.009855578899892,0.8061163938607834,2.09505963870574,1.395981221323505,-6.622786257942503,19.663991978175186,42.467271003326736,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,-0.00335688026156,0.216949576807,0.24577024669,-12.86311099455805,14.800303087978767,12.356874661659617,0.8408314714339992,2.1055245892864773,1.4169855649332619,-7.298183079485178,18.793052931482645,42.62203293484858,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.0127811957594,0.251027047544,0.271999270374,-13.712380296089627,14.13698272049357,12.283489512760124,0.8717096214499129,2.125777141320723,1.4442994291893516,-8.400842652548388,18.633317476628548,42.40706754838536,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.0247856492948,0.291329440426,0.306346704537,-14.510843955582661,14.873272421130169,11.821089344335189,0.9020679712458469,2.1529750446257556,1.480171154318736,-8.716543137219803,19.658362914937026,42.04111718835584,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.0329112871299,0.342810101318,0.354807893296,-14.441022389277213,15.533094391428094,11.591392017582374,0.9345833412981163,2.190947846463357,1.530822790847144,-8.300750099514946,20.194183156000335,41.93481816182376,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.0356048370904,0.409962716683,0.416499749984,-13.096552099889673,15.777607119845179,12.049278393329311,0.9700874355279252,2.244421004274359,1.5956509855621182,-6.980948182658401,19.750212709488782,42.480700735308346,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.0388732958927,0.477048532718,0.477133711775,-12.234109654804548,16.0650830517815,13.052100826755145,1.0060541621928558,2.2976201240024863,1.659399829407785,-6.067049943736078,19.577467476642628,43.5544690688654,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.0360757180445,0.534230203595,0.523213474489,-11.37993135245043,16.16618413125568,14.040679655561094,1.031802817236295,2.3460223128801028,1.7083400923125784,-5.263069070017439,19.247849218304694,44.57316740811318,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.0376956781237,0.591113314728,0.556151878575,-10.740710348706441,16.48549795803926,15.244552573458245,1.0611799762967493,2.3928093243094466,1.7439941124731062,-4.531676503602158,19.210867384531415,45.838240603849414,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.0379995300626,0.644683742884,0.582940439896,-10.157379184986597,16.96621248860925,17.143329489090377,1.087753670182025,2.437722475669366,1.773390672555529,-3.7629428041342186,19.339795250523547,47.8229049555894,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.0393270412943,0.694376596615,0.604585838593,-9.939257926912639,17.572502060036797,18.75843750899721,1.1132966790285925,2.4790696131588184,1.7974246943422685,-3.244164157505677,19.754486526449554,49.546835954415,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.0414034333829,0.738736448659,0.61877015982,-9.481449305155023,19.562615548970193,19.83026249284703,1.1368445438927515,2.515856496552493,1.8137196664705466,-1.7534491106853485,21.237471525201563,50.99489260015364,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.0461128264104,0.786720091162,0.634426661765,-8.913076357558777,22.221152593244145,20.46676195235276,1.164468088619401,2.5544304195592784,1.831572582879312,0.23399460854288084,23.228915536084283,52.18083244671846,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.0547690560088,0.844934757479,0.655211216745,-6.444072359562231,22.797928302491954,21.87072656282304,1.2005610592182925,2.599688241359989,1.854915728558059,2.668948824978407,22.52032813513118,53.586077934524596,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.0785965566057,0.902598455921,0.675404816148,-4.5966025147400345,20.95598325440519,23.167692254230783,1.2496233162629165,2.6371165495024167,1.8771114498312396,3.2064502004498907,20.05439294025962,54.38969310675393,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.110030441289,0.955825688383,0.692240878811,-4.166008789791111,19.342434260492336,23.74383517828434,1.3031387766266234,2.667179361827538,1.895469096875572,2.6913728503964744,18.463633518395365,54.647585693462354,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.146403976877,1.00354184585,0.69635812385,-4.088243498541086,18.467800219903317,24.025745586856274,1.3581973737418445,2.690804964187465,1.9006843895933951,2.2863556787052635,17.674873442611997,54.778673130352686,
