        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,-0.00253867403715,0.0465856752187,0.119660153817,-0.5867582985954315,19.294514377850742,3.1176461071118142,0.7576259161379416,1.9643003134556924,1.2825950018933097,5.710000505697339,16.694183123768028,33.74895377312231,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,-0.012375752637,0.049996712866,0.123177901913,-0.21214882095003526,20.759330947547227,5.437640831767215,0.7507262990829695,1.9718484014229753,1.2866198618176714,6.810449950995321,17.773491002094026,36.26670436434399,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,-0.0271358495671,0.0630296522698,0.132599359209,-3.5001225064021217,23.103555756425877,7.643584281649073,0.7442618616456154,1.9898203562423595,1.2971887651220815,5.329886582025527,21.358241645163755,39.20514946128712,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,-0.0294039467198,0.0718147685068,0.138333280781,-3.647998242168689,23.15951465589778,9.298178732966257,0.7466049122363037,1.9982329288466505,1.3034288872917623,5.236908716959726,21.477118972286725,40.883883741359114,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,-0.0212016335267,0.101866819896,0.155583659225,-8.027292678956854,24.831010969532706,10.485529061866917,0.768536451211902,2.019384093866877,1.3218575363829737,2.503953433833501,25.011950619500837,42.77377238600866,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,-0.0350852138599,0.145681117858,0.191186448196,-13.69275529858487,25.36590368038262,11.158159423524,0.7780207397116502,2.0621682894425857,1.3600618027923415,-2.015512707057319,28.219354067182508,43.82481471783131,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,-0.0370190360687,0.171164907819,0.209713148213,-14.467836126371983,23.878499013429394,11.714336924802005,0.788883845808111,2.0841954450694216,1.3798910532461464,-3.5898197405492116,27.342501218314528,43.97011801959541,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,-0.021295770361,0.193029992485,0.222161353438,-14.205181710001884,21.68684350989604,12.240404057985772,0.8133548201045512,2.0948418693504745,1.3928558475870048,-4.655403596770337,25.35495140175451,43.92143311425285,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,-0.00132572421501,0.22134463123,0.24190928727,-14.431084106606912,18.94840696791922,12.509245720895843,0.8447251382365342,2.1085994859781545,1.413279694579916,-6.416579916887715,23.126594240589203,43.54546224452673,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.0159627525693,0.251843630066,0.266596875262,-15.06597378952215,17.461978546490858,12.42408003723031,0.8748515316466952,2.125266976285278,1.4388365439033528,-7.8038207894708425,22.16012770851238,43.124547478390014,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.0293121622771,0.290572597771,0.299875193516,-15.813755249758378,17.761243618042936,11.922460066820411,0.905609327381549,2.1505037656857144,1.4735157683345188,-8.301461447424526,22.781480965024127,42.658973884517515,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.0398533451631,0.340473866713,0.343816855546,-15.551175774182234,18.097957904856308,11.646456400138092,0.9394342601798343,2.1861979448021396,1.5194931795166704,-7.881531561872905,22.942933559854538,42.465285486089044,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.0450453083984,0.409732418604,0.402365582084,-14.159658972769758,17.966716840647198,12.082626625616767,0.9781272204881174,2.2404803103185524,1.5812016593879226,-6.724063966948698,22.152188828719744,42.91454172614204,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.0492607526059,0.476504374861,0.4592228582,-13.157166793764707,18.133160540299155,13.078288342295448,1.0147439046052087,2.2931735328167004,1.6411320916124126,-5.749652724787015,21.806158151542704,43.96427962193343,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.0478025231391,0.533286634336,0.501895723155,-12.269385576417562,18.190824363073347,14.067610137180797,1.0414455252426984,2.3407818946348207,1.6866050744490182,-4.939212938429747,21.422472538414826,44.975407842359864,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.0499969214099,0.584957555653,0.529300326129,-11.423076969128475,18.604352679087274,15.278625357828739,1.0687461951330957,2.383082196825612,1.7164558636477039,-3.9711281184009963,21.364097594679336,46.27244762083982,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.0519842146484,0.636613803501,0.552843683965,-10.75781003445095,19.100547315352692,17.191754464300743,1.0958349845044044,2.4257042319378352,1.7424590670586881,-3.116867462966986,21.464572003098958,48.28250740687676,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.054142231626,0.68201542984,0.570143059857,-10.398515271857297,19.742886776585387,18.82165060624735,1.119981802702745,2.4631706662652886,1.7619123595161983,-2.447335725570901,21.838968609550665,50.039966322994246,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.0567019293767,0.725028225712,0.582417082307,-9.888009883144584,21.678640887674103,19.887314796964972,1.1432822950261587,2.4986640508016094,1.7762165896614317,-0.9135122926041739,23.241964407259967,51.513106718484146,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.0618973365423,0.774440584584,0.597687522988,-9.350414422259533,24.239448308387416,20.497020323639525,1.1720248604107752,2.5382697707023416,1.793738339281815,1.0314730405427461,25.153988455125436,52.71046339715739,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.0701730921355,0.835915375262,0.618552833135,-6.913108169324233,24.668582256838725,21.89229152268754,1.2093771820948818,2.5865488583902043,1.817337766052554,3.3505250923512273,24.334885394024262,54.067470686875645,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.0951767198099,0.893607338826,0.63740595813,-5.032437878708739,22.780569799699276,23.2149884119484,1.259471466565173,2.6235104086225687,1.838155807426731,3.8552271192298724,21.822323774929306,54.83122671167022,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.127640907399,0.946729171267,0.652645308167,-4.587523145301867,21.111884038740538,23.803883717474918,1.313824857726626,2.6530764783415504,1.8548784489011685,3.300266401655031,20.1832988616504,55.054895643347635,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.16524405408,0.993477182143,0.654318858068,-4.50906547598823,20.199184815530803,24.0893112636473,1.3694690726864849,2.6754077654033472,1.8575633865375365,2.8651265146745404,19.364313006657706,55.165430883645975,
