        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,-0.00253867403715,0.0465856752187,0.119660153817,-0.5867582985954315,19.294514377850742,3.1176461071118142,0.7576259161379416,1.9643003134556924,1.2825950018933097,5.710000505697339,16.694183123768028,33.74895377312231,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,-0.012375752637,0.049996712866,0.123177901913,-0.21214882095003526,20.759330947547227,5.437640831767215,0.7507262990829695,1.9718484014229753,1.2866198618176714,6.810449950995321,17.773491002094026,36.26670436434399,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,-0.0273650047974,0.0625994938117,0.133306367664,-3.085037357519735,22.90571936868904,7.6513361124076305,0.7438563191577894,1.9895142640515784,1.297881045582156,5.568229864092207,20.989833880865113,39.136773474846315,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,-0.0306927544292,0.0728320112606,0.13701754624,-4.289045682842525,23.007570927508233,9.287199116222697,0.7459682627679556,1.999826385211461,1.3022112913890735,4.61119339280871,21.6566764735631,40.8942366143738,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,-0.0320566192494,0.108552910241,0.161016397955,-9.435688244210812,23.485998384182967,10.339297303612131,0.7623584834280197,2.0301657317555883,1.327992531716956,0.517152907473342,24.557345374458716,42.371048080712164,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,-0.0415747776818,0.142187480874,0.190575737892,-13.086742516758859,23.1363745815928,11.048174009228939,0.7706478246598925,2.06231984668633,1.3595049732930047,-2.8316767011576167,26.040239651386393,43.09361895513472,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,-0.040575007994,0.167993992334,0.206593084612,-13.861306148869652,21.963117470448402,11.62572057755464,0.7842133556727608,2.08335207868893,1.3767430867176278,-4.194051166365312,25.422146204000672,43.376713291165096,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,-0.0262856200532,0.19200611438,0.222276884478,-13.552511830354533,20.837985076288412,12.21896829498855,0.808500633436173,2.096371633664411,1.3930945245196902,-4.5742561741499665,24.313276923472543,43.69738717198995,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,-0.00310900895019,0.219970294113,0.241471243561,-13.819566291022763,18.444319368876528,12.495301496208599,0.8424952553361248,2.1082964483906017,1.412836321464046,-6.159516105968875,22.396223941224797,43.43494942447624,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.0128617436945,0.250707505275,0.266801738814,-14.469420342382172,17.017031454339723,12.401499621532533,0.8715917453855622,2.125774058981328,1.4390927963732834,-7.520350943904585,21.486818929755177,43.03054714129937,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.0252264169598,0.288784221402,0.300076655866,-15.153872492867192,17.325263965073177,11.905098805659604,0.901171722167091,2.15092202331222,1.4737705475173186,-7.95700069875671,22.085359650239322,42.57415585658452,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.0350289115812,0.339193664407,0.347030529599,-14.987131816372573,17.751231205907477,11.652760631457424,0.9346185864559879,2.1872363035767,1.522805712669731,-7.574297306908031,22.37035715979001,42.416345397320704,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.0404945723863,0.40848798245,0.407068895236,-13.647688443620385,17.68604085900044,12.095955348267127,0.9735771312168621,2.2413264432601356,1.5859932896812317,-6.427817075810158,21.661492853305454,42.88166815013585,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.0442524280342,0.475872613214,0.466258282682,-12.778594234841249,17.82566559139523,13.0929925870024,1.0101078738656177,2.2946351590628695,1.6482980181494429,-5.586839330535705,21.357501212758457,43.922015173168006,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.0443138029097,0.530733163527,0.507758578447,-11.749630374838679,17.957485613444756,14.083316292939545,1.0371907733550667,2.3399001499740186,1.6924517886471138,-4.61287934425348,20.968581257434995,44.94784753571345,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.0474000295964,0.585159975468,0.537703285577,-11.037462099066962,18.307625031514462,15.296219979994746,1.0666304799622366,2.384014125725404,1.724944079372978,-3.7985195881238845,20.92146270127649,46.2302242065606,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.04965380795,0.63704188251,0.561693573275,-10.376620816729895,18.809940925153587,17.210052379332883,1.094064757493818,2.4266760334585835,1.7513953126882804,-2.9463805486583037,21.029627614609247,48.23876640605151,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.0514419133971,0.685138374104,0.581790982354,-10.078616593619678,19.374990030505142,18.83477976631252,1.119221157421037,2.4665015480119994,1.7737886065435358,-2.374799439647687,21.368155212077003,49.97270698160085,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.0545512425042,0.728124007782,0.594265558474,-9.554714456095592,21.330885869211986,19.912471457865596,1.1429893693265316,2.5016915715725485,1.788272460457209,-0.8243786537160119,22.78331347545309,51.45092922566363,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.0599154106448,0.777659276352,0.610015438781,-9.012380301080904,23.906136199251733,20.539985761817395,1.1719421871240354,2.541293228945216,1.8062729864703528,1.1239190413831615,24.707531159790314,52.65451322581498,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.0688534706366,0.838607957805,0.630735002424,-6.5813746516677005,24.382101943859727,21.93920661504152,1.2096149381153383,2.5888002745877783,1.829677589690561,3.4636338153914856,23.93177089638522,54.02292996674752,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.0930294726465,0.895941100919,0.650538809281,-4.6769714561236,22.477215745749636,23.250832939047275,1.258817646265387,2.625794476458712,1.8514555987174717,3.9850627205917744,21.392088477568137,54.77811204162198,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.125477852286,0.949330328513,0.666359311035,-4.245763284262296,20.812729865216273,23.82771271614461,1.3132913336594583,2.6555660807783172,1.8687721860830933,3.425742125689994,19.76206669755437,54.999317363631,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.162734806284,0.99587583083,0.66864378134,-4.155493014284185,19.918907054854945,24.109370065384663,1.3685383499733312,2.6778524427258543,1.8720689225425966,3.0133852734160858,18.952914258463558,55.112874296222095,
