        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394888805,-1.299006,0.184552,1.79246,-176.4975203873896,-70.55255412037836,-179.4928808001662,0.123443883872,0.183126915535,0.150980072555,-156.87794990928828,-71.015984768237,3.1288275429784442,-1.1580778851775992,0.16241569562761946,1.76449110780113,-164.14510977952006,72.36015871499269,-137.15537096384554,
1413394888905,-1.344074,0.153614,1.794894,-173.7997203772857,-71.42417149385028,178.0689284295803,0.166336585936,0.237749046173,0.18269305344,-153.9215133198307,-70.5569324047343,-0.8607358672761138,-1.188132934719306,0.1005630244029408,1.7976575857844126,-167.61178871025814,72.62422269043888,-141.65927430104273,
1413394889005,-1.388841,0.125303,1.80052,-171.85200937607755,-71.88802666560214,176.28806886089944,0.160489122381,0.231880853343,0.146173332315,-151.0236123017057,-69.13501674419531,-2.33742983520501,-1.1839035636630928,0.10680022789301842,1.7609761427749409,-173.0994134626951,72.11664110577864,-145.6455416580131,
1413394889105,-1.432076,0.101204,1.80866,-170.12023543720687,-72.21302773304117,174.62481030999757,0.175504758402,0.253839644991,0.13774918891,-148.4310165228556,-68.90788502924973,-3.8703628756326096,-1.1939441129677724,0.08197976407031532,1.7531176446264638,-175.9977000560095,72.48662484872773,-147.51885256346867,
1413394889205,-1.473618,0.08088,1.820889,-172.21714701937339,-73.12580389293814,176.65074995922132,0.191309537407,0.374618630658,0.177854922811,-138.35185377958837,-68.69358426309502,-4.935704638152082,-1.1833731587363892,-0.03855382330220654,1.7956115683289504,173.17757014799247,74.45490664041796,-149.56533469091488,
1413394889305,-1.511667,0.064012,1.840329,-172.78979909977542,-76.76882349805655,177.0869211976101,0.253732324561,0.30904224629,0.130008022885,-146.58599391183768,-75.06002786437949,-8.984181862983583,-1.2586473278907275,0.011229937062109618,1.747221806627798,-160.97627312861272,77.31539373896847,-136.3543446167372,
1413394889405,-1.539046,0.049474,1.865579,-170.49192692415775,-82.58866751632661,174.75237667956435,0.29046512877,0.173540508424,0.148402849039,179.55562946147623,-81.55039836125546,4.129029273096319,-1.3233142734949184,0.1361367188856427,1.7634966798903386,-122.418788341445,75.2534497745483,-118.94442928972948,
1413394889505,-1.546424,0.037402,1.890832,-168.96838577413828,-86.42986716005144,173.10568574264914,0.366863247266,0.17583694104,0.170698135021,153.01833743957008,-85.65595659032451,26.8306612619606,-1.397321972798743,0.11806607991140983,1.7866340596107273,-102.82979825947783,75.30022388938326,-103.67935583911064,
1413394889605,-1.530661,0.027033,1.90932,-176.89786825371047,-83.04070947850076,-179.09105292387846,0.383244515687,0.189260324041,0.193140690242,152.1947331469198,-82.83357787344637,24.505262032114757,-1.410320846601858,0.10191849600886028,1.8094920180733907,-110.06343694196346,73.26250661961751,-113.78936074184894,
1413394889705,-1.495669,0.017503,1.926855,-178.6618872897331,-75.84687432717203,-177.5062288669916,0.402346109018,0.205364703455,0.220867860169,160.96228739590933,-76.06286038251291,12.28445307115227,-1.4253720934029845,0.0826796078990226,1.8377115682165523,-126.84704267132348,68.89237883726373,-133.27520088153537,
