        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,-0.00546353166905,-0.0641936404687,0.215196539381,0.27970936281140174,18.219805328547356,-6.2496501378891605,4.608095131614022,-1.8397042254395586,0.7958392396284567,-2.516780528286815,-18.88119425492237,-176.32790895593934,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,-0.00643791058263,-0.0632715812659,0.254733336744,-0.7737295012107154,16.265346018717835,-7.283680729241421,4.60956886948087,-1.8401879237786505,0.8353683692138675,-1.1225263659157534,-17.127918495315612,-177.48065140838392,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,-0.00997651908827,-0.0625742998095,0.307110830038,-2.1763185586511575,14.845321310444065,-7.875017511317863,4.613824080390142,-1.840678400741599,0.8876948669737508,0.5176954900911466,-15.957434826801988,-178.1628842631455,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,-0.0138188656292,-0.0607584314782,0.341716562547,-2.5552628102449586,14.101007751107705,-8.15295054812838,4.617898735091453,-1.8425848332940864,0.9222691410978676,1.0233538561547961,-15.285509824777543,-178.48227398660916,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,-0.0164157197293,-0.0649546604235,0.352223293488,-2.3890418029387184,13.752907709779455,-8.562291657701351,4.621320421245489,-1.8387137010062151,0.9326638408202368,0.919147556098607,-14.91526603858982,-178.90447512612934,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,-0.0224880418915,-0.07930503892,0.340960053535,-0.41885022134107575,13.749573880244489,-8.643490902043276,4.6294603237259055,-1.8257149558705041,0.9210689434002786,-1.031101627000743,-14.590429867656,-178.95736827578992,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,-0.0204645360279,-0.0863985780821,0.294257072286,1.2398339617243572,15.645909299823034,-8.26270610471502,4.627837153986206,-1.8190780037484284,0.8742832883563004,-3.0038532823062494,-16.18810189136111,-178.47389074629223,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,-0.0180493621042,-0.0893710108492,0.237563518121,1.726594992210764,19.240357652265047,-8.257124941963996,4.624988589595165,-1.8165903302601656,0.8175865100790269,-4.13338032271019,-19.649462503419535,-178.2666044986498,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,-0.0201628770937,-0.0902942729436,0.182412682954,1.308692933747339,23.11464069376694,-8.256984454747915,4.626299484428824,-1.8168403916434046,0.7624036050978364,-4.453151844911492,-23.53192005401962,-177.99767119561108,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,-0.0249691691334,-0.0904761474605,0.137463632629,1.6001144362822082,26.31746628291123,-7.8990690153697,4.6303169878551484,-1.8181103559774545,0.7173947448207769,-5.3786162157201245,-26.6344788883293,-177.36916667483158,
