        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,-0.00483244979819,-0.0644599723409,0.215406565482,0.31339114413094216,18.392580421291473,-6.252694992319196,4.607519494606232,-1.8393353932404053,0.7960535123544594,-2.5815811901331003,-19.045869970289782,-176.32047505045597,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,-0.00465332943813,-0.0643110431358,0.255939822681,-0.657878709274071,16.679497881181106,-7.2947963600063375,4.60799800198971,-1.8388534182813108,0.836581748610119,-1.3111484460555711,-17.517071483909994,-177.4684546587716,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,-0.00755300443715,-0.0641521727573,0.307107039606,-1.936826690873312,15.342341862561062,-7.892110331316032,4.6116903569366245,-1.8387263927287298,0.8876979673885275,0.19295591510834884,-16.40824779070802,-178.15183458923238,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,-0.0125388104424,-0.0614784176059,0.341873368991,-2.4727396732723927,14.292416488647476,-8.158775675273056,4.616755922906631,-1.8416633533743523,0.9224315129980318,0.908198107937967,-15.460749347479434,-178.47780980048958,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,-0.0163083412818,-0.0652568670015,0.35244489147,-2.3575585716212846,13.714868122659396,-8.560423471072685,4.6212674531108275,-1.8383947770169344,0.9328816629453122,0.8945528388817747,-14.872635086446486,-178.90375986070995,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,-0.0224418177345,-0.0785749355108,0.340684595644,-0.6017499158103837,13.668438819918537,-8.638037049300879,4.62929113480071,-1.826431720962735,0.9208068601679252,-0.8360275371878163,-14.54033838237287,-178.95762701155954,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,-0.0214402409621,-0.0859964136775,0.293932425118,1.1513965177643823,15.310033063010279,-8.25614172464991,4.628728703184181,-1.8196387709843083,0.8739519090488672,-2.857100079826381,-15.871585293066095,-178.4842494610285,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,-0.0188772476243,-0.089306007957,0.237399705117,1.7293438138440107,18.843445269708152,-8.246820161181056,4.625791953337873,-1.816791990028509,0.8174121697641316,-4.0631548182540556,-19.25810383410772,-178.2805850417417,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,-0.020500579292,-0.0903324288739,0.182361089233,1.2925663199866428,22.841302074024778,-8.249041018178529,4.6266379775067366,-1.8168586282852728,0.7623465926176335,-4.384241680010687,-23.265584285018136,-178.0107985048864,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,-0.0251491992971,-0.0905840243906,0.137338311436,1.6620487855042252,26.06879076874832,-7.882147763286061,4.630510064017383,-1.8180351725570563,0.7172650423066196,-5.388946029125349,-26.379836853290154,-177.37497289569174,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,-0.0303829333243,-0.0888056899822,0.10786081392,2.2018870084193263,27.54851816171056,-7.226184596789935,4.63488917236872,-1.8210797168796948,0.687751800111698,-6.225781987193464,-27.746009959047033,-176.58173854051284,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.0341189963234,-0.0875472787677,0.100065924781,1.7105442963409272,27.952189492889133,-7.123754602192242,4.638239037994757,-1.8230461669113556,0.6799278920877116,-5.826480632272946,-28.223181332186744,-176.43789509331128,
1403636860901,4.642317,-1.815358,0.699657,-176.98092428334186,-61.547557743592385,158.950989984837,-0.03552655895,-0.0852183143617,0.12033309652,1.1928628777073749,28.21927662961324,-7.033360585693222,4.639587825430743,-1.8252735271086973,0.7002104756769432,-5.372685467170926,-28.57042123153925,-176.3195942882773,
1403636861001,4.640542,-1.813174,0.742714,-177.57353000735054,-62.01504923095983,159.90196441301364,-0.0342502804039,-0.0856858952971,0.163955192539,1.183554128308458,27.84033434859228,-6.663861950859758,4.639136236323416,-1.823958621312957,0.74383159292508,-5.283575018546932,-28.199586060007398,-175.98808395859572,
1403636861101,4.63603,-1.809537,0.800072,-177.58145972267323,-63.63160330756126,159.9244246758895,-0.0296381088632,-0.0879995748591,0.221451495865,1.3214573864108097,26.205973807532537,-6.655061306963151,4.6359272208096165,-1.8200728920327465,0.8013385791353221,-5.081059355658586,-26.57050888490197,-176.1351063606684,
1403636861201,4.629793,-1.804637,0.862069,-177.708749745585,-66.2080385237787,159.97042354501232,-0.0242013667357,-0.0915501284151,0.284042093674,1.3113157335209595,23.619284466981195,-6.732993012140614,4.632191721824418,-1.8147570717621502,0.8639287990725077,-4.5541457044174,-24.02803480613212,-176.43399632133432,
1403636861301,4.624456,-1.799716,0.923626,-177.38962345851965,-69.03131986753915,159.65647980030712,-0.019642359076,-0.0960632237186,0.345348775316,1.4277920025193458,20.662129005263203,-6.781686720356781,4.629457425486251,-1.8086539636135894,0.9252063438052666,-4.102650501280674,-21.09842287869442,-176.6998998687858,
1403636861401,4.628783,-1.798197,0.979424,-176.3280801853768,-71.26786925778069,158.36650941945496,-0.0169247141786,-0.1012267314,0.394242336769,1.7530179589958124,18.442584175153662,-7.017957507695924,4.628437517425172,-1.8023933910394698,0.9740365882805265,-4.013217987314016,-18.859399651991456,-177.07559671550064,
1403636861501,4.627604,-1.794285,1.005275,-175.85284676810136,-72.64712741931886,157.59811251816714,-0.0146115607754,-0.105680729483,0.417293553897,1.8822514743338692,17.05904520331436,-7.269829017173544,4.627267814766981,-1.7972810679062123,0.9970375303600345,-3.8903938112339045,-17.475308001513685,-177.40517014487824,
1403636861601,4.626729,-1.791286,0.996793,-176.18382325329722,-72.51144666483465,157.69147544702162,-0.0145670131024,-0.109491307173,0.410290447189,1.905970876841442,17.45662246691547,-7.532619275076975,4.62772741273643,-1.7936183375217578,0.9899707654546763,-3.985378514207169,-17.86310933977302,-177.64616730373095,
