        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.0370677937499,0.0849554738784,0.17635332705,-3.96720554693547,17.291010334059788,2.766220211706729,0.8112714431616148,1.9750253608690533,1.3397103275013549,1.762133056232599,16.60381349471329,33.32749102775309,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.0465649397619,0.104754478362,0.212179461357,-4.139236373522702,18.766807123063042,4.896397380233107,0.8294449063375113,1.98548718067045,1.3761243882874783,2.4034635656719687,17.956493638370617,35.70143419806385,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.0661927229461,0.125343903444,0.242039694795,-3.9824514150068415,20.94907895293287,7.135400152473784,0.8568093294380985,1.9920674317188984,1.4062689812257907,3.7243943433423228,19.751372267010343,38.314105972090644,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.0889411574611,0.146236989608,0.26406084996,-3.6317045342541214,22.49242148073647,8.855837237431656,0.8869970816586843,1.9978676761428387,1.4284951004919073,4.8766270287004385,20.90058192637543,40.304997901193715,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.109585165587,0.166480579221,0.280174100282,-3.1994172848016,22.715129738803217,10.066712966442891,0.9149944392428349,2.004483918506621,1.4448654435900259,5.365412964486918,20.882324226129775,41.524021702093286,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.129453036346,0.18600293831,0.296654249718,-2.656734335690175,22.471481249206995,10.91977594363818,0.9419646834026234,2.0108272703731114,1.4615932030152554,5.686686012835698,20.413263276919203,42.28188016602025,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.149318459502,0.208454562904,0.315672343716,-1.9879312927967996,22.00930294285457,11.597002560766976,0.9703780135104073,2.0195708298843473,1.481000192030896,5.994328434650948,19.6968057730243,42.811464540638,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.169922273626,0.234129939279,0.339569536118,-1.305296769118947,21.298621224563224,12.108303780325382,1.001039282728384,2.030468889740528,1.5054120083186349,6.180588710119801,18.760498419860365,43.132210999673596,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.188920517393,0.259842923432,0.369237385972,-1.3762249246463576,19.808043619375827,12.161024578711544,1.0303533262286924,2.041832018164856,1.535641766857474,5.315100387470386,17.51559179248745,42.94038175449725,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.207841865708,0.288767078617,0.401208088178,-2.227140177029658,18.964457235418212,11.895936459445457,1.0611815870102232,2.0558914821602956,1.5683327409040686,4.140494443161964,17.200923132702354,42.60730336118053,
