        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.0375715407551,0.0841346905417,0.17547388933,-3.866540820920779,17.4560504920241,2.7736334044840105,0.8113051278670099,1.974118123807207,1.3387740351919521,1.9360855303469846,16.697049658006257,33.354688665103716,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.0472593104063,0.10453342953,0.212336398687,-4.049835082727455,18.9279158481959,4.903810638870551,0.8299440706008763,1.9849470454998752,1.3762457618396546,2.5666495040557282,18.051513929890223,35.73040462736643,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.0656287836583,0.125214439599,0.241962226261,-3.990981366714746,20.82741093702388,7.129557179951503,0.8562534518597953,1.9922338204046532,1.4062049132584504,3.6502674274537976,19.651390796417903,38.286314797015926,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.0894537652976,0.146384529309,0.264092226515,-3.6234503552211783,22.610253813439176,8.86366528969582,0.8875166910528158,1.9977448163097848,1.4285158558422606,4.949440551513144,20.997114285179002,40.33569372938982,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.109406056596,0.166892886606,0.279976417962,-3.289166438685724,22.70364151684753,10.064445654956645,0.9150380880052725,2.0049423647733726,1.4446949222832572,5.2834002535812274,20.91573379574393,41.52714694252302,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.129310414893,0.186010861451,0.296646631479,-2.6582170495690858,22.45266788957273,10.919271522837509,0.9418440194343135,2.010904061938318,1.4615909770661586,5.674991268101958,20.397911429701587,42.277864718341256,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.149232912749,0.208674422175,0.315579596785,-2.0242023588865248,22.006867070299553,11.596999295961464,0.970410062049439,2.0198096765937623,1.4809215569258145,5.962439333049965,19.712150765008193,42.81430139027804,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.169908306895,0.234503136273,0.339427176465,-1.3573837561603705,21.311369997274863,12.109758564221545,1.0012083287300135,2.030809517042952,1.5052889886987197,6.14360745779442,18.79643643719442,43.14068604561997,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.189039939136,0.260429593248,0.369004429047,-1.4480801850864256,19.84169810148132,12.165724180206913,1.0307424090821067,2.042299222262691,1.5354342895846032,5.272260131121304,17.579101398417322,42.95653473149088,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.208006691193,0.289382287312,0.40096902962,-2.29243625944384,18.995206249944335,11.901142294359126,1.061624188345611,2.0563618230853136,1.5681190082551146,4.101360789523768,17.25889735930845,42.622154138344655,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.221536393555,0.322907342624,0.441424140566,-3.034504104731192,19.44497236244431,11.507313720912979,1.0900443679063692,2.0765416651364133,1.6096962321866988,3.7112475306867734,18.003914441694004,42.3544523313914,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.232718148168,0.363682251951,0.494858111557,-3.0052302599085507,19.9033503493167,11.357558734664204,1.1200336421611934,2.1033965846573417,1.6646714161328289,3.9838214935788625,18.38314636478232,42.27994736046113,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.243197688006,0.412247270405,0.558699848697,-2.035905643496243,20.142365539062638,11.896621834658937,1.1532761370892837,2.1367518696582275,1.7304476327097345,4.935906533832726,18.120438427662496,42.78530467869187,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.249570967097,0.462837958205,0.625231504001,-1.3443179948896644,20.18892146887248,12.93799001183793,1.18393980729034,2.1737084274391956,1.7991531616191456,5.546865937259325,17.827363432840237,43.776789923351565,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.25526082196,0.514651891103,0.680942159313,-0.8459583836808244,20.074282829312736,13.916008085376195,1.2145367813415529,2.2127185759898786,1.857142545949176,5.907007424221354,17.489256039070735,44.69252878385263,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.258968961525,0.568117044758,0.725353859725,-0.3546552774920413,20.008156604690058,15.124214834656941,1.244139768263764,2.254816180608176,1.9040053983864356,6.28714576139288,17.1964436210525,45.845682682216754,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.263986707722,0.626962579605,0.766254230291,-0.06525545295796067,19.990832105483197,17.05618532909685,1.2774896446820128,2.3011773957602895,1.9475856523240864,6.522547979165543,17.042679918118807,47.74796952972943,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.268217200666,0.685584345615,0.805445416337,-0.1442927852351817,20.12675112391373,18.71519645486817,1.310032586727555,2.3478302866615297,1.9894762512449669,6.5283774567870845,17.197453830733853,49.435805288012666,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.273772891492,0.744394074866,0.839021864131,-0.0283168996517742,21.7609005642944,20.054356131830552,1.343789084763002,2.394341720747108,2.0257255704286283,7.50652368605602,18.544881826717,51.0337035123634,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.281586092826,0.802071611824,0.868892815186,0.4093850764238805,24.26628109447273,21.08532173238291,1.3789404922927302,2.4389918910993136,2.058140982469127,9.248449488773241,20.479766231487815,52.47545087539674,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.298976850993,0.863539237005,0.893947961449,2.502604753538199,24.875945686953198,22.531524263468036,1.4242710874967366,2.4825740906671916,2.0856036259790196,11.319600274338141,20.011144336316,53.76793469914304,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.321978644867,0.923157239867,0.925837710333,4.101063466164207,22.84049463122154,23.47474838365033,1.473638906556439,2.521399449165189,2.1196000206312537,11.538326680592721,17.51377369822773,54.13485457201866,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.351685946917,0.977439209299,0.95387653203,4.300514135536275,21.14496869202856,23.750477963713728,1.5262315757694493,2.5525438050304587,2.1492525376483806,10.805652475777567,15.959183811111282,54.12487338236172,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.384593694943,1.02685212912,0.968446200067,4.197727111270998,20.234072619960383,23.86394047736292,1.5791580175013191,2.578702460412189,2.1651065045434668,10.242110149600155,15.22138856283564,54.12319214375665,
