        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.0372809200262,0.0842630843366,0.17546022084,-3.913212674896861,17.376345567669237,2.771230157068864,0.8111140388090499,1.9743723062696206,1.338776942077461,1.8537382396042128,16.65108028472044,33.342627139173395,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.0469050465467,0.104692256146,0.212275861122,-4.101525980224655,18.84473036148834,4.900082387625865,0.8297119928115355,1.985261565129503,1.3762056261296434,2.477658678679342,18.00513521271143,35.71586676806844,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.0664763534834,0.125338076764,0.241938497164,-3.9764999869591504,21.01622852225497,7.138473846582108,0.8570534172938972,1.991930412006608,1.4061577701224588,3.7663959873433734,19.805941571800044,38.32926137677042,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.0889784668745,0.146068270926,0.26367692501,-3.632178060234493,22.516414043772016,8.857178448402653,0.8869449299040626,1.9977257265386443,1.4281021795614703,4.88962897269077,20.921277798506274,40.31116096102918,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.109674902486,0.166025918534,0.279827681567,-3.148408067124036,22.742225847266237,10.06953831860878,0.9148487407309984,2.00406500169403,1.4444938852161129,5.4235021646296255,20.880884863405264,41.52784393864878,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.129506161756,0.186142566646,0.296059210819,-2.7253197105258207,22.50901466446116,10.920839344481728,0.9420754994474262,2.010959099958626,1.4610043648054538,5.649792956041886,20.47829703080444,42.29629175625062,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.149415573221,0.208556657647,0.315111212684,-2.038174334649397,22.05134724223724,11.599414878239955,0.9705091175447279,2.0196464867011685,1.4804417923314932,5.9751674419251275,19.75690235216031,42.8262553534571,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.169947156505,0.234034009553,0.339156114349,-1.3150601080739133,21.31679036864869,12.110031911406965,1.001011622740597,2.0303982044091473,1.5049937049142927,6.182247148221279,18.78075646251463,43.1380205518648,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.188959880461,0.259795250673,0.368792874692,-1.3933025183122956,19.827983463665156,12.16326532973454,1.0303616613385254,2.041798217982743,1.5351943291581756,5.311326943580671,17.540944732583693,42.94727591371749,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.207849321144,0.288650793464,0.400782015009,-2.2352667793987355,18.976295880525694,11.897445109129864,1.0611287040544972,2.0558123078210797,1.567901404628433,4.139907242263911,17.215026377129,42.611280082601134,
