        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394889305,-1.511667,0.064012,1.840329,-172.78979909977542,-76.76882349805655,177.0869211976101,0.468489309436,0.321198904137,0.230560697362,-1.9736883778837646,10.159664179758227,2.135156574183143,-1.4769379688608324,0.04094061402599444,1.8465980305123204,3.488093807039761,-10.672801757974488,177.97380878322147,
1413394889405,-1.539046,0.049474,1.865579,-170.49192692415775,-82.58866751632661,174.75237667956435,0.492063436178,0.330077867602,0.256791826238,-2.2787163041324554,4.394056031098572,2.300338129841817,-1.4995099435027939,0.03077593407208551,1.8732407182177164,3.373334926790283,-4.900385517636381,178.19324315932468,
1413394889505,-1.546424,0.037402,1.890832,-168.96838577413828,-86.42986716005144,173.10568574264914,0.510349786121,0.348389157529,0.283417116851,-2.597558760550158,0.760616422190344,2.3121762922863947,-1.516133998863697,0.011583145851339856,1.9003308953475628,3.431291615034565,-1.2534750490051996,178.2163137205384,
1413394889605,-1.530661,0.027033,1.90932,-176.89786825371047,-83.04070947850076,-179.09105292387846,0.498353489253,0.359008084554,0.293605738339,-2.8356065311874548,5.265504897354011,1.9681944221428311,-1.5032945609274222,0.0019806766714533033,1.9105005647946525,3.9919715247820586,-5.729797888092743,177.85068084973005,
1413394889705,-1.495669,0.017503,1.926855,-178.6618872897331,-75.84687432717203,-177.5062288669916,0.462462019255,0.36894064904,0.298761895534,-3.0981205190903727,14.414261799454804,1.3896928088863756,-1.4667302375939029,-0.00531494275085825,1.915323801188618,4.931027095334283,-14.835551446887798,177.14902501446608,
1413394889805,-1.452811,0.007581,1.945143,-178.99859222806398,-68.23737705540391,-177.31713426829006,0.418343348029,0.380721494297,0.310895331758,-3.3096080445263487,23.41297920956449,0.7631304860040033,-1.421746126919385,-0.013776025782915684,1.9270415484578884,5.866838806908741,-23.79317772414427,176.28075184464961,
1413394889905,-1.416142,-0.002955,1.965189,-178.60601085062586,-62.36537092573156,-177.9003691196093,0.382242233143,0.395263401077,0.328877240484,-3.291932364891152,30.138913326846378,0.23664842341875697,-1.3844935443190085,-0.02547825616383312,1.9447449233890886,6.457817386575961,-30.49858248085727,175.47619044379073,
1413394890005,-1.395279,-0.014505,1.979463,-178.31395871665907,-58.06222426065502,-178.31543128653445,0.36022462482,0.408452570213,0.344174770479,-3.0979153976516924,34.866759881216865,-0.12102055353602333,-1.3614158022451819,-0.036864908765060475,1.9599273357805327,6.74339692973235,-35.223177939876706,174.859091472734,
1413394890105,-1.39559,-0.026816,1.983746,-177.5351018567939,-55.24264233921312,-179.17695736096684,0.357997427621,0.420291443186,0.350530112203,-2.428864012460294,37.6016220619347,-0.1890915311313074,-1.3582790874399047,-0.04842817339286179,1.9664051147548935,6.3771071059366395,-37.995208357076486,174.6139399580101,
1413394890205,-1.421978,-0.039127,1.985696,-175.97316677040976,-57.85769845522998,179.19323075227533,0.38209192737,0.430906636143,0.353437306061,-1.2002916821012812,34.61080349779481,0.24427262696221727,-1.3815236088906984,-0.06068127085495553,1.9697566578181593,4.815867192330737,-35.1042688010855,175.25314466144818,
