        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394889305,-1.511667,0.064012,1.840329,-172.78979909977542,-76.76882349805655,177.0869211976101,0.506080028278,0.271060384401,0.216506517158,-175.39907278987152,-76.30321868677477,-6.499900704772982,-1.5127351853674003,-0.0036867037814156123,1.83565726006223,-139.47456330637675,72.69649081962044,-141.02291469766783,
1413394889405,-1.539046,0.049474,1.865579,-170.49192692415775,-82.58866751632661,174.75237667956435,0.526480974722,0.280716161455,0.242207680626,-173.71833086091274,-82.1548044183477,-7.589542945425916,-1.5304439530874347,-0.016944450388132942,1.8617458428272307,-122.20128160702086,76.379872603287,-123.79371690210377,
1413394889505,-1.546424,0.037402,1.890832,-168.96838577413828,-86.42986716005144,173.10568574264914,0.542836455451,0.302678584105,0.268065863051,-171.40755551199294,-85.85911968765033,-9.204262928002311,-1.5415749178102967,-0.041358349547019974,1.8881761002806987,-106.71014027404951,77.73601929237,-108.00582112371434,
1413394889605,-1.530661,0.027033,1.90932,-176.89786825371047,-83.04070947850076,-179.09105292387846,0.529205664187,0.315857901066,0.282147133956,-176.89538147316364,-81.89299359778454,-3.4007085758588067,-1.5253579193910594,-0.05104185344687755,1.9023540328109778,-122.30828889970063,75.86788397465395,-122.85510767827856,
1413394889705,-1.495669,0.017503,1.926855,-178.6618872897331,-75.84687432717203,-177.5062288669916,0.49340264338,0.325661746927,0.295251571859,-178.8948302103132,-73.84525629502929,-1.6877217510105582,-1.4882052498421339,-0.052723221169719864,1.915259463191063,-142.58616365402304,70.27274209045947,-142.54066583779883,
1413394889805,-1.452811,0.007581,1.945143,-178.99859222806398,-68.23737705540391,-177.31713426829006,0.450293346864,0.337793297843,0.312587708794,-179.43763959014456,-65.69112109407375,-1.6432549485164016,-1.443391243073479,-0.05503556689641542,1.932361669836411,-153.70970515707572,63.358937215743246,-153.2555835254823,
1413394889905,-1.416142,-0.002955,1.965189,-178.60601085062586,-62.36537092573156,-177.9003691196093,0.415672836792,0.352736102537,0.332939498744,-179.39417941329262,-59.500295482100725,-2.5062178956716252,-1.4062518910855946,-0.061841707421838046,1.952620185798979,-159.26704918739125,57.7966231190651,-158.92710164837493,
1413394890005,-1.395279,-0.014505,1.979463,-178.31395871665907,-58.06222426065502,-178.31543128653445,0.395455457034,0.367026092176,0.349341039764,-179.1666995039642,-54.9515539716781,-3.365575082291205,-1.3833483573247558,-0.0711595103687359,1.9690689999052164,-162.53608605824263,53.63406303814873,-162.2980942315403,
1413394890105,-1.39559,-0.026816,1.983746,-177.5351018567939,-55.24264233921312,-179.17695736096684,0.393982397421,0.378984899593,0.3563961539,-178.34386040182403,-52.16264286989367,-4.190725671338057,-1.3793140852325467,-0.08238407723404931,1.9763278815204837,-164.88557997410336,51.19175280364404,-164.32343499508454,
1413394890205,-1.421978,-0.039127,1.985696,-175.97316677040976,-57.85769845522998,179.19323075227533,0.41831525952,0.387912558741,0.360132652881,-176.7424556877766,-54.9480700619762,-5.559820458200477,-1.401159062155537,-0.09621412679850494,1.9804847328175064,-164.740811735179,54.13363915167397,-164.28875955111337,
1413394890305,-1.472043,-0.050058,1.981965,-171.74004358638206,-63.666558612446,175.03608210815432,0.469999368507,0.393345188797,0.358853583717,-172.8965930945672,-61.14193371674403,-9.094765546480572,-1.4505027400329407,-0.11256025958734543,1.979850693849964,-163.65475805600533,60.62447428995003,-163.63930303342357,
1413394890405,-1.535681,-0.05678,1.971147,-165.02315599785376,-70.37584627246918,168.45285347766824,0.53713597554,0.393727238814,0.351882511224,-167.13696435386396,-68.33033125127119,-15.040345048482184,-1.5160563650091021,-0.12738117753019906,1.9735954191447587,-160.42513607313987,68.08651694704379,-161.447280703775,
1413394890505,-1.598698,-0.056977,1.955329,-156.10049339776248,-76.60864581575342,159.78743873405995,0.607372989396,0.383000809767,0.342252001434,-160.19811944737188,-75.29173253584554,-23.935016490303987,-1.5870248742583186,-0.13206572966362884,1.964508792676336,-151.12992785674479,74.75744781784395,-154.90918766817796,
1413394890605,-1.648729,-0.048921,1.938469,-146.12987264775484,-81.41769905841832,149.88506038700862,0.665194263348,0.357444196809,0.331849448227,-155.39862691923273,-80.42883343204996,-31.565479467353434,-1.6490310652536722,-0.11963381128707709,1.954245606803119,-134.2946352838994,78.2647343904532,-141.4578030717043,
1413394890705,-1.677894,-0.033342,1.923605,-142.12375352159205,-84.63033894934411,145.89396083015302,0.692928990983,0.321031034766,0.312406480601,-163.59778649367124,-84.76670921423384,-27.189487408746924,-1.6840161192662673,-0.0903692198982301,1.9344266218734436,-112.30650375986045,78.22358769204688,-123.68085792919075,
1413394890805,-1.68224,-0.012403,1.908371,-163.34239888729147,-83.80413093871796,167.1554591746406,0.692404627998,0.292006168531,0.29529500341,175.75233574556438,-83.49344842277571,-7.54823596501889,-1.68980231556666,-0.062252579903106925,1.9167774021763644,-114.7327568426094,75.83865471670802,-126.9496561650593,
1413394890905,-1.665305,0.011661,1.890622,-173.56782891136018,-77.43277738597075,177.56633674434417,0.668545195567,0.269557422037,0.275474559802,174.8485067993179,-76.83090697383183,-7.078071948631928,-1.671405527666618,-0.03564208558188031,1.8962954953598574,-132.97452743798252,71.50691264002714,-144.90162291847633,
1413394891005,-1.638096,0.036683,1.874582,-177.5713955387226,-69.36115075404652,-178.44504287217302,0.630802596818,0.251891032104,0.25619396921,174.94738680875807,-68.59109394024611,-7.564246884311682,-1.6384219248763827,-0.010733753829954507,1.8762954147729918,-146.11324627482196,64.82564301585,-157.5173776090888,
1413394891105,-1.614695,0.061243,1.862252,-178.91425753182685,-62.84451467424718,-177.1361387345008,0.596897679528,0.236010575283,0.242162303605,175.1995418150408,-61.89515399449357,-8.081168849185625,-1.6087734306541046,0.01171876680140009,1.8616164818217835,-152.8051390291055,58.90946828557046,-163.7155932794079,
1413394891205,-1.607207,0.084091,1.853153,-179.10453020310877,-58.69833792400541,-176.99385676685742,0.578174695881,0.218708307523,0.231806010893,175.66171972227954,-57.67620211390809,-8.74205777705079,-1.5942371727235352,0.03239957117761677,1.8507457449217475,-156.24109105310538,55.11931563159423,-166.86075470400894,
1413394891305,-1.623774,0.104246,1.84667,-179.6175098172093,-56.9079887375578,-176.5448474442709,0.58505348822,0.194647898155,0.225013042974,175.34553703162663,-55.74250215646254,-8.675452992968097,-1.606131804982314,0.05429864282998002,1.8435823741830188,-157.16918645524783,53.25530002069353,-167.81121344441286,
1413394891405,-1.667803,0.121032,1.846913,178.86357597234505,-58.5609476346404,-175.09717362982337,0.617780269952,0.166609301104,0.226116708204,173.48674061154765,-57.16049244801027,-7.392130224850307,-1.644077494940548,0.07473592415842928,1.844512637348801,-154.68646876919524,54.20869822495181,-166.07531387537833,
1413394891505,-1.735131,0.133138,1.852582,178.07740751942245,-62.73113784683817,-174.28527432214162,0.671020938229,0.134076199995,0.232434396025,171.46557628315222,-61.128089849811126,-6.474202320202459,-1.702990107314857,0.09529798589484195,1.8507888086447373,-150.29971030941041,57.48928585741169,-163.2612096910175,
1413394891605,-1.817016,0.140658,1.859705,176.55911407365423,-66.90952465465986,-172.76357259697085,0.739113151399,0.0986745774433,0.238501799015,168.8777839160766,-65.16354458898982,-4.744892592388804,-1.7770256370870312,0.11549225696859292,1.8569182050161748,-144.98896495977598,60.68657981583501,-159.28311122868283,
1413394891705,-1.905102,0.143773,1.866044,175.20812522756444,-69.46092235974746,-171.3193370210169,0.811833709053,0.0624519844916,0.243566019654,166.45884469412223,-67.58354781572913,-3.6737918742947913,-1.8557643970184747,0.1354818508109807,1.8620782339704218,-140.9227178757204,62.43246244106854,-156.8524796042653,
1413394891805,-1.994436,0.142314,1.874359,174.67637976064603,-70.58727690130391,-170.6210909431861,0.878443724894,0.00913437555352,0.255474384798,164.78432142033438,-68.32165544774278,-4.44306876758187,-1.9321354665678108,0.1736112042527464,1.8737007524418432,-138.97762954692337,62.8061687654789,-157.44665046199327,
1413394891905,-2.082833,0.135702,1.896918,172.44650729007532,-73.1974459219715,-168.29773693907447,0.964558581744,-0.0105961323585,0.272568661635,160.90279433924528,-70.92426777274207,-1.0516549361398722,-2.0203666347022695,0.17488085983341442,1.891333811101008,-133.56328162946167,64.4868618724404,-152.8420901675891,
1413394892005,-2.166244,0.123234,1.930794,169.64703120283843,-76.3718954536574,-165.349940923022,1.04676810164,-0.0323705874398,0.303886969491,155.9715127349109,-73.88328963555631,3.8858955196914677,-2.1051279026543375,0.17926790222463518,1.9231087977539858,-126.9920054150933,66.36013320911272,-146.62902764704762,
1413394892105,-2.239154,0.104479,1.966235,167.3883263115198,-78.53657797645421,-162.19030537471582,1.13433340635,-0.0175574237524,0.324319113224,155.66626241574704,-76.61197181412304,7.278699005373852,-2.1873882174015633,0.1465532093380009,1.9447322662993276,-123.1309657654228,68.65713652749699,-139.9632237152297,
1413394892205,-2.297761,0.07926,2.000854,165.336666533211,-79.11853924893691,-158.22712932820104,1.1869672912,-0.0407957910855,0.37283665136,148.8921087124215,-76.19829728161541,13.717493577870131,-2.2434577373394653,0.15902155270378043,1.9933640296349875,-120.04196715536978,67.48514597712526,-137.2435005862543,
1413394892305,-2.342824,0.048433,2.031601,165.05288007208762,-79.2330349211922,-155.13738107594207,1.24734026379,-0.0333722502565,0.402576011769,148.90352309445535,-75.98510280017888,16.332156427874303,-2.3006685750714815,0.1395085224228495,2.023869701740114,-120.31639105695987,67.29986013618334,-134.87109553694214,
1413394892405,-2.374791,0.013889,2.046561,165.48948991967006,-79.0227177698248,-152.21293390723332,1.29090825629,-0.00769166616746,0.4152359434,151.4079283294198,-75.83081600978564,17.773279352194933,-2.3376764195612973,0.10539606981707994,2.0374600020301235,-121.89541991851506,67.46356205143061,-132.45850714256017,
1413394892505,-2.393715,-0.022936,2.046522,166.7673352595811,-78.77484765656426,-149.64445752569617,1.32166940036,0.0301567258359,0.411502832747,155.3012012667318,-75.80437930981864,18.777157317762835,-2.359681561524834,0.06179424797873306,2.034750807237476,-124.09307166776483,67.92694897073234,-129.71320563175982,
1413394892605,-2.397997,-0.06163,2.043695,169.4699552362221,-77.63895326047063,-148.00094575992412,1.340864278,0.068937198214,0.406050379561,160.02338809040882,-74.76797323835865,19.06545050570197,-2.370198896486926,0.019711741717730547,2.0302180439173236,-128.23676197423308,67.68061218149369,-128.69410103762849,
1413394892705,-2.389797,-0.101366,2.044747,172.49781482394377,-75.90630160251284,-146.2301969101712,1.34619995742,0.116121873632,0.403359865167,165.4020620730314,-73.18911168788414,19.40019865695858,-2.3653663291410862,-0.02757084344956634,2.0284558380199917,-133.6981514111976,67.14006583372215,-128.23182438997026,
1413394892805,-2.37278,-0.141967,2.051818,174.83597766706657,-74.21911202905846,-143.44475999553626,1.34738131125,0.160948398344,0.408380649978,168.8595625734186,-71.4760230726004,21.236817852361895,-2.356928989391674,-0.07150821323119882,2.0343158746555976,-138.23817738010828,66.24107565456306,-127.27026519397053,
1413394892905,-2.34922,-0.182096,2.062924,176.23804405476037,-72.72282366019148,-139.85876358226122,1.3464607641,0.206012848074,0.417265243594,171.0825704856103,-69.90844467943228,23.918245112311496,-2.3463628569779797,-0.11515169456138233,2.0440211012599976,-141.73677651133056,65.27443815572674,-125.68100045649452,
1413394893005,-2.322375,-0.222106,2.074742,176.89211810361397,-70.64740756087092,-136.00631167112837,1.33969315958,0.25410715756,0.42633733309,172.94804171024137,-67.89354827371785,27.14459898818322,-2.3294369619042157,-0.16050504219993508,2.0539081542904114,-145.41421465521333,63.85402062884154,-124.035387506029,
1413394893105,-2.295381,-0.264416,2.089682,175.03251715875092,-69.52155361819904,-130.05273337956146,1.33142096607,0.30493401744,0.438384833883,172.46693662957372,-66.76954266006338,32.570059974425504,-2.310439479812072,-0.20814661373020882,2.066804567837203,-146.23438522734418,62.77599606180975,-119.78673655964336,
