        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636867901,4.710629,-1.830642,0.798624,-176.6607095507634,-38.32009589252833,158.59936265090536,-0.0913662552778,-0.0075867869916,-0.0696356878791,-5.250518355371297,44.962142167332026,-1.2386886256610279,4.6788385042451335,-1.9137791792679224,0.5108457521343914,-3.3863458228587198,-46.00964008400956,-167.85765602873934,
1403636868001,4.710397,-1.831175,0.801795,-176.4162024228046,-38.15643382749944,157.94172823573567,-0.0919612160721,-0.00704575937015,-0.0679011527136,-4.970999301544626,46.23442483138019,-1.5493097737050188,4.679366343499686,-1.914384330542458,0.5125808253693193,-4.096647042024139,-47.20079456559237,-167.85183022991072,
1403636868101,4.709648,-1.832034,0.807273,-176.2582459847809,-39.954927035536194,157.7039884049455,-0.0906988566484,-0.00594346845295,-0.063994381662,-4.828166341078561,45.56295954818054,-1.370718590239344,4.678006907234049,-1.9152079039809498,0.5165235549392295,-4.006800304811915,-46.52479746937797,-167.84137463833517,
1403636868201,4.711315,-1.834023,0.810403,-175.928746460002,-41.20962883643127,157.55218897462646,-0.0912891054323,-0.00459480401898,-0.0605447288814,-4.55363277988011,45.51328038950994,-0.9531643122496891,4.678427243623264,-1.9165836314579616,0.5199873801250535,-4.261426969978253,-46.431528520925745,-167.43512668052554,
1403636868301,4.715379,-1.838091,0.811265,-175.55583278686137,-41.224478450237875,157.21506266998222,-0.0935312112214,9.42600244565e-05,-0.04907946764,-4.456415828797652,47.865877349637444,-0.9253596111014796,4.680067168552429,-1.9214056031975775,0.5314993656217245,-5.190543740040223,-48.70009077999197,-166.79219811910852,
1403636868401,4.720415,-1.845379,0.811443,-175.15732499045092,-40.82788497427593,156.66702825055165,-0.0988483005316,0.00472796573671,-0.0473646993671,-3.734667001985636,48.935160169709086,-0.7760689179501004,4.684586108034885,-1.9268190576946163,0.5332188986840843,-6.304064338534666,-49.61810017462172,-166.34021250381844,
1403636868501,4.724852,-1.854292,0.813279,-175.2832938953618,-41.63860734795965,156.36259207853968,-0.10640821295,0.0121240956049,-0.0462387958256,-3.551483499695651,48.139757100267694,-1.0662560184982424,4.690857560757388,-1.935332337215213,0.5343659052836107,-6.1827721113452565,-48.817412859589254,-166.85952305181002,
1403636868601,4.728853,-1.86224,0.818404,-175.53801317097842,-42.82339332351055,155.82654030830653,-0.113053549726,0.019141501752,-0.0418064029126,-3.3843701142443967,46.95314657190047,-1.6813610276017121,4.6963439340188184,-1.943273835646037,0.5388249307314542,-5.914759961992126,-47.63889896993315,-167.79783023483293,
1403636868701,4.734126,-1.868862,0.822925,-175.64272107959118,-42.80014442904574,155.55278574508668,-0.120248814987,0.0244697991268,-0.0371660646237,-2.8001086363189667,47.01158209033724,-1.8634956809932925,4.702651536085283,-1.949635731676376,0.5434548086559979,-6.509624093993415,-47.59994072748952,-167.96772744923078,
1403636868801,4.740004,-1.875939,0.82397,-175.99578337027097,-41.925899230214455,156.31939371947954,-0.128340901949,0.029466910464,-0.0362983732293,-2.1878660938146957,47.94064349009939,-1.3225809852846586,4.709834570072942,-1.9558730946829015,0.5442945746530651,-7.4459736931394,-48.401107828076874,-167.1821765792166,
1403636868901,4.743247,-1.881388,0.824723,-176.81441282643337,-41.68248402519882,157.19889115683426,-0.132813252035,0.0338838463098,-0.0356832992531,-2.363291002617423,48.22244249274852,-1.44270508122952,4.713537069739926,-1.9609511161128215,0.5449228644962958,-7.378608719837668,-48.70303030999816,-167.22226130074944,
1403636869001,4.742862,-1.886539,0.826252,-176.60892449220435,-42.39288526140754,157.32729491537762,-0.133552439349,0.0390743252798,-0.0346018571553,-1.2819788934703777,47.498597172629076,-0.7119593542878483,4.7134386033567885,-1.9661760666921304,0.5460835464722288,-8.170355108370261,-47.82412343560442,-166.70251533926015,
1403636869101,4.741739,-1.890381,0.827601,-175.8283480892037,-42.93755603981668,157.16909438646158,-0.133002615373,0.0432924538092,-0.0332049021206,0.6847508988709604,46.87663396359512,0.590417156205468,4.712232273316594,-1.9702267749510876,0.5475610201603313,-9.864931122542195,-46.8990560434022,-165.59629946613455,
1403636869201,4.741238,-1.893742,0.826631,-175.50810969418208,-43.04652786354191,157.3220183884795,-0.13292453892,0.0467082586881,-0.034188350073,1.6074142622609209,46.70346483396139,1.3479897514109016,4.711582154515025,-1.9735982115964144,0.5466381175280323,-10.700003391215994,-46.58038532794114,-164.9030702523584,
1403636869301,4.73959,-1.894877,0.82508,-175.60793977979336,-42.99946205834519,157.59768910800304,-0.131336233758,0.0481446739899,-0.0358044194986,2.245180119246465,46.65896726679477,1.5693320301390346,4.709754147637906,-1.9747799040154987,0.5450697819519754,-11.302189627326518,-46.4332699906349,-164.7088733396954,
1403636869401,4.737931,-1.895325,0.823873,-175.46030630250937,-43.04550010075938,157.6395049625528,-0.129474346946,0.0487470406373,-0.0368157883965,2.7904852459877225,46.5544541738167,1.8807369999547652,4.707802301218645,-1.9750852275870883,0.5440954061525587,-11.793512937227066,-46.242996117503836,-164.43828074151358,
1403636869501,4.737248,-1.893592,0.822996,-175.40426254768207,-43.06873517868431,157.6026641987513,-0.127868678138,0.0469370893752,-0.0373281335861,3.1208005586439933,46.487226125737756,1.9583608960797143,4.706504668272195,-1.9730452758253851,0.5435745040200247,-12.089554619727762,-46.123965140684,-164.3867297805604,
1403636869601,4.738301,-1.885534,0.822109,-175.42205736967347,-43.0321091962265,157.50447630952684,-0.125985689559,0.0384625698359,-0.0378577331347,3.331799395402342,46.46925139939928,1.7973919009564414,4.706019174910763,-1.9643858447649365,0.54292477099959,-12.287059108846327,-46.072209704477864,-164.55838924345042,
1403636869701,4.74138,-1.867927,0.821015,-175.62935588473115,-42.579863779115136,157.46761120935554,-0.12279945873,0.0196721359632,-0.0383676501499,3.477451088427137,46.887283428047056,1.4973139810162708,4.70592936928023,-1.9453369693508442,0.542134348461012,-12.57063936053654,-46.454703198838295,-164.7595357873309,
1403636869801,4.745099,-1.840456,0.820367,-175.77962807570628,-42.28541234039237,157.0924167281455,-0.117477057011,-0.0086237680148,-0.0382728198907,3.501628230042966,47.15814415267247,0.9334732618900785,4.705291318704755,-1.916553547362614,0.5418139660656272,-12.68778200911995,-46.7138465368831,-165.25597411369284,
1403636869901,4.747895,-1.803632,0.82097,-175.8753377458302,-42.83331064001231,156.2413386216459,-0.108805562893,-0.0452361562431,-0.0369117572216,3.458259317811281,46.58005577434227,-0.13505246018328065,4.702725827803755,-1.8790007550564243,0.54266268277487,-12.44676682750332,-46.159339635348424,-166.4674937710894,
1403636870001,4.751038,-1.759941,0.821148,-175.86552590376812,-43.45996463435914,155.258160269462,-0.0988212358244,-0.088518357307,-0.036089579339,3.5502378032835438,45.914706554936515,-1.1731249977039924,4.699943061693969,-1.834662029667105,0.5428756054088228,-12.31120308965259,-45.497665514539754,-167.66924219941794,
1403636870101,4.755027,-1.711273,0.820099,-175.94445957120942,-43.21182812529628,154.22917185586488,-0.0887336620611,-0.136744787856,-0.0361694144113,3.6946316292814543,46.13975780706275,-2.3038820876469916,4.697848993153487,-1.7854424062526444,0.5421025145650231,-12.52574490738248,-45.693019838701744,-168.75064302853627,
1403636870201,4.759706,-1.659178,0.820056,-176.73788328559706,-42.53661947186303,153.9909515391577,-0.0782924885576,-0.188243414476,-0.0350981040565,3.082910588266547,46.85717453644972,-3.6397564248022607,4.695958608352497,-1.732920082543156,0.542428568567529,-12.179837146984434,-46.48954439331341,-169.89200528769382,
1403636870301,4.764162,-1.607141,0.8211,-176.89583040347128,-42.65987082179964,153.54128155544402,-0.0678412919602,-0.239934392954,-0.0338089152637,3.2150851684893977,46.72407994634671,-4.30096625758308,4.694093332297453,-1.6802031480923743,0.5429692546358659,-12.261529755749885,-46.33877502258538,-170.59037805989817,
1403636870401,4.768686,-1.555486,0.821552,-177.31498121191714,-43.55306460256352,153.11982610085926,-0.0580364680497,-0.29117710239,-0.0332645473866,2.81320326756227,45.82961859221697,-5.3762472510279835,4.692780165553605,-1.628044930913966,0.5427639438550861,-11.570736564144234,-45.5347656539814,-171.8716147344874,
1403636870501,4.773971,-1.509746,0.818784,-177.40050918806645,-43.708546629050595,152.49763966955152,-0.050130409367,-0.336942392211,-0.0361431979946,2.765040681976994,45.67106663031261,-6.115701375964522,4.69239017867792,-1.5816506108485213,0.5392045729107713,-11.471422918608054,-45.388423473428574,-172.64735856403934,
1403636870601,4.779644,-1.472533,0.814019,-177.50284526633575,-42.80508254754635,151.73393742845548,-0.0456544961577,-0.372036030517,-0.0414181750947,2.8508841287161584,46.59023064721143,-6.952926253302994,4.69360486764118,-1.5463789376851356,0.5333859618227237,-11.864098119442751,-46.267934245717775,-173.2648154079135,
