        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394889305,-1.511667,0.064012,1.840329,-172.78979909977542,-76.76882349805655,177.0869211976101,0.486159304244,0.303219146897,0.218176803049,0.9442681326067042,13.748656875738288,1.7422677509639957,-1.4959846551520077,0.05745306933894499,1.834211594941786,0.838789000087043,-14.460048547425844,177.55293032147438,
1413394889405,-1.539046,0.049474,1.865579,-170.49192692415775,-82.58866751632661,174.75237667956435,0.515855873623,0.313153565262,0.239128865463,0.5247081015441274,7.99035837115785,1.6376536862600104,-1.5246509627370626,0.04572993770515632,1.8556680348764223,0.8331729771027504,-8.687043811612611,177.52866236423134,
1413394889505,-1.546424,0.037402,1.890832,-168.96838577413828,-86.42986716005144,173.10568574264914,0.529332971782,0.325337725489,0.264477510951,0.11531642668744735,4.090139430917835,1.479416981529381,-1.5369280488793047,0.03297122297093214,1.8813415254355086,0.9616777480686087,-4.767718983569061,177.39846733686153,
1413394889605,-1.530661,0.027033,1.90932,-176.89786825371047,-83.04070947850076,-179.09105292387846,0.517609923342,0.336805242865,0.283382476394,-0.178019894757605,7.459350437318276,1.2920308079365823,-1.5241975460187365,0.02262257098667575,1.9002404999294402,1.4967871120573069,-8.10749043382284,177.18058583713605,
1413394889705,-1.495669,0.017503,1.926855,-178.6618872897331,-75.84687432717203,-177.5062288669916,0.481548860561,0.346610615655,0.300438286085,-0.30989669514207374,15.005828509227296,1.0430024150213593,-1.4873319249141415,0.015629012902377986,1.9169576275103286,2.1889278418740514,-15.624669308487018,176.81467206819642,
1413394889805,-1.452811,0.007581,1.945143,-178.99859222806398,-68.23737705540391,-177.31713426829006,0.435817147958,0.357654045395,0.316922293494,-0.3434499760037008,23.201058670172532,0.8281124816195047,-1.4407396542806465,0.008077262419706278,1.932995107366849,2.8806846107174344,-23.794105989147663,176.37690014951627,
1413394889905,-1.416142,-0.002955,1.965189,-178.60601085062586,-62.36537092573156,-177.9003691196093,0.398996462519,0.372219268494,0.336084539626,-0.12621629033481604,29.5687744027167,0.6637493479969233,-1.4027537082749524,-0.003581105038589733,1.9518697107058496,3.2332243521211823,-30.157051525045027,175.95568612654927,
1413394890005,-1.395279,-0.014505,1.979463,-178.31395871665907,-58.06222426065502,-178.31543128653445,0.377209666592,0.385263033581,0.35090004174,0.17432557360630183,34.46213670639643,0.5834944861250414,-1.379922214608801,-0.014845679521217053,1.966571263208812,3.421617725960192,-35.05446874251008,175.61434430066137,
1413394890105,-1.39559,-0.026816,1.983746,-177.5351018567939,-55.24264233921312,-179.17695736096684,0.376283440524,0.397204183259,0.357311026566,0.8696011624744483,37.50326996803827,0.6868223471532711,-1.3780751851570623,-0.026602273797224116,1.9731226485611182,3.0579793436368745,-38.133372238971404,175.5258800800455,
1413394890205,-1.421978,-0.039127,1.985696,-175.97316677040976,-57.85769845522998,179.19323075227533,0.401608984393,0.407623167811,0.360853948516,1.8725469694087966,34.937106979505764,0.9090434238711156,-1.4025539400255704,-0.03873808760731587,1.9771230598591647,1.7667325302569916,-35.64870663432914,175.93064449821176,
