        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394889305,-1.511667,0.064012,1.840329,-172.78979909977542,-76.76882349805655,177.0869211976101,0.486159304244,0.303219146897,0.218176803049,0.9442681326067042,13.748656875738288,1.7422677509639957,-1.4959846551520077,0.05745306933894499,1.834211594941786,0.838789000087043,-14.460048547425844,177.55293032147438,
1413394889405,-1.539046,0.049474,1.865579,-170.49192692415775,-82.58866751632661,174.75237667956435,0.522693790959,0.319219719278,0.238819855759,0.4588369600915329,8.007969711418697,1.6349269128175064,-1.5310444795622018,0.03919134674762894,1.8555245220415568,0.9002684149401609,-8.69993531375798,177.52496075532693,
1413394889505,-1.546424,0.037402,1.890832,-168.96838577413828,-86.42986716005144,173.10568574264914,0.535271958188,0.330310849893,0.265798920414,-0.01408291906064827,4.073766796480685,1.514749220118297,-1.5424831646758608,0.027608803464011927,1.8828026189834635,1.0896966959962584,-4.742200850922691,177.4323985795622,
1413394889605,-1.530661,0.027033,1.90932,-176.89786825371047,-83.04070947850076,-179.09105292387846,0.519020985471,0.338383460948,0.283781914655,-0.2873533101687804,7.503438928437641,1.316358102358227,-1.5254882501488432,0.020954063566674286,1.9006782046377566,1.6092009019704132,-8.143691742118198,177.20325985678514,
1413394889705,-1.495669,0.017503,1.926855,-178.6618872897331,-75.84687432717203,-177.5062288669916,0.481107196259,0.347276720021,0.300809696306,-0.38014814943677155,14.993612743056623,1.0512478728039487,-1.4868397426876592,0.015000996442406503,1.9173318733069231,2.2582593992403095,-15.607483267107042,176.82243624336797,
1413394889805,-1.452811,0.007581,1.945143,-178.99859222806398,-68.23737705540391,-177.31713426829006,0.435983684012,0.358612354695,0.318127390689,-0.381808367546158,23.081467866180958,0.8274054857553589,-1.440823476798616,0.007126186795965519,1.9342144429090822,2.90896432972391,-23.672139264599235,176.37988604457772,
1413394889905,-1.416142,-0.002955,1.965189,-178.60601085062586,-62.36537092573156,-177.9003691196093,0.399058740238,0.372520855694,0.337190508723,-0.13037421209450822,29.462024007968964,0.6673981338704528,-1.40278130869783,-0.0038711476754020105,1.9529801675859195,3.2272700959450633,-30.050364108790163,175.96436980256198,
1413394890005,-1.395279,-0.014505,1.979463,-178.31395871665907,-58.06222426065502,-178.31543128653445,0.377730240452,0.385691642598,0.352053616427,0.21207099681403446,34.36422158947932,0.5976597154410521,-1.3803973479504976,-0.015294198558079373,1.967736817314307,3.3733949129399017,-34.95961672689484,175.63484177492577,
1413394890105,-1.39559,-0.026816,1.983746,-177.5351018567939,-55.24264233921312,-179.17695736096684,0.376884132143,0.397907991772,0.358528825252,0.904118965760227,37.383509378319786,0.7011474775320052,-1.37860994319837,-0.02733006608448188,1.974356975384774,3.009633124519559,-38.01655945976003,175.549033901038,
1413394890205,-1.421978,-0.039127,1.985696,-175.97316677040976,-57.85769845522998,179.19323075227533,0.402030636578,0.408352126199,0.361979137047,1.9299254323560426,34.790818043928475,0.9268452107869461,-1.4029094368127288,-0.039479562078341135,1.9782628220141703,1.6934716804535725,-35.50705004278021,175.95827086869704,
1413394890305,-1.472043,-0.050058,1.981965,-171.74004358638206,-63.666558612446,175.03608210815432,0.453940098245,0.416668419744,0.360748728734,3.563306394194393,28.448225754434446,1.3078237120556029,-1.4541090506363243,-0.05146521919011172,1.9778041048738695,-0.5750560571727321,-29.302327410535653,176.69914354353867,
1413394890405,-1.535681,-0.05678,1.971147,-165.02315599785376,-70.37584627246918,168.45285347766824,0.520916761215,0.420160441174,0.354038635677,4.808505883596789,21.0584412827036,1.4536056309859011,-1.5207440960252043,-0.05978075957975997,1.9719976034187574,-2.4629502619201267,-22.02251731019375,177.1417411929423,
1413394890505,-1.598698,-0.056977,1.955329,-156.10049339776248,-76.60864581575342,159.78743873405995,0.587994302115,0.415775476455,0.34429929056,4.910822058986143,13.736968285356376,1.4355112403805395,-1.5880745161673353,-0.06028849669386482,1.963062505288734,-3.133057833331112,-14.728013169511671,177.30466663238465,
1413394890605,-1.648729,-0.048921,1.938469,-146.12987264775484,-81.41769905841832,149.88506038700862,0.644345814706,0.403091809149,0.33363879933,3.9039476644769695,8.442301435285177,1.3216105099843687,-1.6453063581007379,-0.05177257600794065,1.9529625139684943,-2.5121302055603247,-9.37632430957061,177.2548505066365,
1413394890705,-1.677894,-0.033342,1.923605,-142.12375352159205,-84.63033894934411,145.89396083015302,0.674394862173,0.384810616568,0.315004736791,1.4282285291006114,4.850464836889147,1.3999121436497806,-1.6767955643746912,-0.03592137161273983,1.9344815846081247,-0.29505692106148373,-5.619143640728542,177.3303896143144,
1413394890805,-1.68224,-0.012403,1.908371,-163.34239888729147,-83.80413093871796,167.1554591746406,0.67809402836,0.360779823074,0.298505001286,-0.7481096956624249,6.281340909193037,1.5321612291301199,-1.6823857186365818,-0.01244122347912719,1.917723393860996,1.9810646331814303,-6.891955133361163,177.42570376809684,
1413394890905,-1.665305,0.011661,1.890622,-173.56782891136018,-77.43277738597075,177.56633674434417,0.658140996405,0.336058384318,0.27979221431,-1.626452929188436,12.897681335173333,1.5964079489075635,-1.6644601897647113,0.01337151495205071,1.8984407756746506,3.3452303479492214,-13.428333187260021,177.39547719732744,
1413394891005,-1.638096,0.036683,1.874582,-177.5713955387226,-69.36115075404652,-178.44504287217302,0.625101839928,0.31133981305,0.262333426283,-2.524412471566095,21.096377831709827,1.1982927457639156,-1.6334673524369172,0.040124821847923035,1.8802444158704816,4.887233078863328,-21.539806470653847,176.79606479959114,
1413394891105,-1.614695,0.061243,1.862252,-178.91425753182685,-62.84451467424718,-177.1361387345008,0.597176332829,0.287823087667,0.249614875017,-3.148670521620377,27.74968973412782,0.6874733610736888,-1.6074334215028339,0.06538247802305475,1.8668684257972266,6.089784478484548,-28.127686431776223,176.0378888607081,
1413394891205,-1.607207,0.084091,1.853153,-179.10453020310877,-58.69833792400541,-176.99385676685742,0.585215412705,0.266079780476,0.239530049865,-3.3719317793280625,31.946074141619114,0.3059096698941411,-1.5971656687995297,0.08777748400335214,1.8563529287700982,6.715238310901009,-32.29364630928527,175.45258991652915,
1413394891305,-1.623774,0.104246,1.84667,-179.6175098172093,-56.9079887375578,-176.5448474442709,0.600699205977,0.244446785516,0.233100246001,-3.784298513316951,33.860949375564836,-0.008103466215976409,-1.6142203555988903,0.10817006560564613,1.8498447050087,7.3234868103573785,-34.171888896800155,175.0292245325358,
1413394891405,-1.667803,0.121032,1.846913,178.86357597234505,-58.5609476346404,-175.09717362982337,0.64242751355,0.227766955922,0.235173362616,-4.728814268628108,32.36044500597179,-0.27191563760362536,-1.656999310771913,0.1218814080438689,1.8522376662573334,8.11334717236718,-32.60904638913023,174.84667598418784,
1413394891505,-1.735131,0.133138,1.852582,178.07740751942245,-62.73113784683817,-174.28527432214162,0.706931214676,0.213286716675,0.241942529508,-5.090888974919846,28.26889622181054,-0.041452047356495936,-1.7222829093864442,0.131851254616723,1.8596457914766416,8.079106121415721,-28.505692069097936,175.27743266280564,
1413394891605,-1.817016,0.140658,1.859705,176.55911407365423,-66.90952465465986,-172.76357259697085,0.785350047487,0.201340721543,0.249079872229,-5.470130948446358,24.090249040756092,0.22670577621070517,-1.801261440393497,0.1383135938649585,1.8676327565860626,8.083913595239924,-24.31322086174384,175.7108787917225,
