        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,-0.00658880488218,0.0375298055079,0.0947465914863,178.123096131391,-71.16543500127024,-1.835934974545607,0.5863072874324392,2.1069721501218663,1.271988565584771,-178.44510909168292,-73.60485455170574,-11.830769737843616,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,-0.0143289737576,0.0455332518259,0.103056367936,179.21386138558867,-69.03003087521762,1.1307705567244,0.5786150872692524,2.114472194056215,1.2807974900061418,-178.3995894844284,-71.43753956360996,-7.881689244331348,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,-0.0241080058546,0.0580260485958,0.0966490509273,169.03486787703056,-69.53430010241041,3.376123053931168,0.5697774472390568,2.1280874044277005,1.2753868230994636,170.33708425625014,-72.46585453608301,-4.4474612611728075,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,-0.0242030181781,0.0690930770523,0.103326677795,167.43005208077605,-69.5804713026229,5.532720391316984,0.5699410081479235,2.1383804608822077,1.2832037971582824,168.50781299950668,-72.58674786065163,-2.049750848456588,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.00600196192013,0.0886769050556,0.118548273885,156.68079601237895,-68.0662453657081,5.852064476375903,0.600380832939887,2.154567129850681,1.3016150150393473,155.4331913448123,-71.51204260033012,0.6853614073014366,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.0494866351177,0.140157532315,0.157061075552,130.75123757801254,-70.45140450785435,5.393431203662174,0.6446325806719169,2.1992499040459155,1.3471083133506467,124.42544511967336,-74.32831101977973,5.631485781541263,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.0835226397093,0.169054779423,0.17813837735,128.06690947640456,-68.7751398259152,4.6092478941997275,0.6791014535703496,2.22385882078638,1.372486476563078,121.19040375909236,-72.64324379985429,5.432783521416065,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.109935932627,0.153927967042,0.182212952599,131.0755104380986,-68.74554913095903,6.061129754380841,0.7045072309657281,2.206958504218074,1.3759520838480253,124.84276497100456,-72.62283538475046,6.203021817065942,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.137546392878,0.146044231294,0.195637889846,130.47410014724585,-68.82703657655391,9.54357382559948,0.7310524809278116,2.196202551512953,1.3895307041961296,124.11147003189735,-72.70352291397363,9.822880845938178,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.173630267378,0.156746264378,0.219710875176,127.55128624170992,-68.63764419336097,12.84600120594304,0.7665110999328505,2.202317360767188,1.416014351599782,120.57229115207062,-72.50289377655972,13.778855507726137,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.217157978176,0.178535568003,0.253972645071,127.37986906161478,-67.66246147492242,12.764811510189974,0.8094979331543737,2.217962127863958,1.4541021143089183,120.41680921107124,-71.52680649532539,13.686447101339212,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.265753917473,0.215116349729,0.303247835953,128.24601151938654,-67.50306313706774,11.616543133861828,0.8576127840729943,2.2464389586675937,1.5088907497432902,121.46215994932862,-71.37218708379733,12.347829193144765,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.322722174692,0.265128935949,0.365696958819,130.21173027587417,-68.23673835081627,9.671543142357661,0.9141662840803781,2.2864092490782,1.5785370818730045,123.80411731963896,-72.11272340126757,9.999662717688356,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.384776412979,0.317269657175,0.429973547311,131.60135389719755,-68.5005323785842,9.151096131079157,0.9758193570039817,2.3280211363374157,1.6504273633115984,125.48135515644036,-72.37809267111977,9.173618699502985,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.443174065617,0.369081400873,0.482377642245,132.5404724889252,-68.81438242377477,9.386418182441405,1.0343417235481236,2.3707540805673277,1.7103436371946077,126.62169632441854,-72.69144623956923,9.19588374876715,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.505056211489,0.417098860193,0.522834276991,133.80595997128665,-68.9349822698531,9.590883881060911,1.0966865266183086,2.4107824347940823,1.7581209546190917,128.16214559200242,-72.80937353316035,9.109624319618218,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.553203812029,0.467084926312,0.554304436201,135.843104811095,-68.85637164294663,10.249389927926064,1.1458319016338536,2.4544643088581743,1.7966410163706703,130.6344252605578,-72.72165107549414,9.307355265136403,
