        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,0.0142724533718,-0.0712236830009,0.234940721503,-177.61310813920264,-70.80380578414677,4.312677304434196,4.610223363223752,-1.831735493165883,0.8142579720533247,127.36328623410445,58.4305011351335,129.25033582313048,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.0171005672591,-0.0723520572144,0.278671309059,179.98188663132154,-72.38351980723992,6.2858975927930185,4.608803279233934,-1.829310825088958,0.858004287220397,125.5869333439843,59.92824812612549,127.41568737446315,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0173856065904,-0.0732757621605,0.318934226818,177.62657606417585,-73.28383411267272,8.341616322837782,4.609540780211617,-1.8281773270923956,0.8982560983512708,124.69674498000295,60.97742862720713,126.44646717016303,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,0.0171701487184,-0.075318903574,0.351152991961,177.9781141251588,-73.54940963084643,8.513148228037242,4.611090875696708,-1.826282729571148,0.9304473608380008,124.11602119994484,61.013615425272455,126.44702454266607,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,0.020559104052,-0.0805948657088,0.363382557544,179.69229499100157,-72.99535008693658,7.487664254453033,4.61047481587763,-1.820009378348211,0.9426600019848974,124.6174669363398,60.3136333419531,127.50036160288927,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,0.0231227592896,-0.0879661748867,0.344868577792,-177.69820554192702,-72.08161383512542,6.2895084370119685,4.611045755912594,-1.8123324622559538,0.9241015817875894,125.3484072899398,59.16824669654105,129.42296168948513,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,0.0224639423906,-0.091467393992,0.297442764341,-175.01853784145302,-70.4602357877588,4.472732888093285,4.612437328753767,-1.8096608502677975,0.8766376336708215,126.934170763172,57.53245416136201,131.4943384782319,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,0.0200284519159,-0.0936514848533,0.2390996818,-173.68785612661748,-67.79651790790601,3.520620969948255,4.614706310684638,-1.8089891757340213,0.8182508396036117,130.14600129679397,55.487569523024966,134.4651830578095,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,0.0146596705356,-0.0950645085766,0.182400731573,-173.09477231832173,-65.11095764396508,2.6190169142725996,4.619318397592012,-1.8102652496714644,0.7614820832665128,133.27996304361093,53.498137069230644,136.65921033701954,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,0.00923830970648,-0.0959954342354,0.137083966809,-172.70970679005617,-62.94001641067678,1.8745862555816981,4.62394045115766,-1.811949357050246,0.7160985251460826,135.60808494422156,51.840067592597656,138.11249732250613,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,0.00327173293638,-0.0973522391482,0.107471440729,-173.15781390246502,-61.9686751993674,1.8267807281365518,4.629471161075509,-1.813413716779182,0.6864066145111563,136.92446955502797,51.277320154668395,138.6984484437711,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.000972339515479,-0.0987788056135,0.0998776626577,-175.34344196381682,-61.80600913262468,3.399730684707634,4.633803441978088,-1.8139793374733424,0.6787499753225709,138.30569085644467,51.86904233027039,139.4256578627469,
1403636860901,4.642317,-1.815358,0.699657,-176.98092428334186,-61.547557743592385,158.950989984837,-0.00326589537753,-0.0999131234314,0.11967917708,-177.07039480691944,-61.60280772824462,4.82966085239021,4.636656026245022,-1.8138517746650065,0.6985108847032365,139.4903497655498,52.29494368060175,140.2695396797627,
1403636861001,4.640542,-1.813174,0.742714,-177.57353000735054,-62.01504923095983,159.90196441301364,-0.00190553749992,-0.100862076248,0.163869745301,-177.75762855702365,-61.95348694561647,5.734006981817112,4.636491521370372,-1.8122168711608573,0.7427020312529302,139.46221244573815,52.772743540519,140.54601063422592,
1403636861101,4.63603,-1.809537,0.800072,-177.58145972267323,-63.63160330756126,159.9244246758895,0.002326263192,-0.10195597352,0.222299991063,-177.8368045627342,-63.49009918307947,5.720767439500891,4.634007416219931,-1.8091565511771854,0.8011628046941417,137.65563136458204,53.86737354170958,139.01343426320537,
1403636861201,4.629793,-1.804637,0.862069,-177.708749745585,-66.2080385237787,159.97042354501232,0.00795539002149,-0.103687883743,0.285401183661,-178.07250335388304,-66.01777403496762,5.7629260080319575,4.630604351334245,-1.8048999117272575,0.8643034988552771,134.5122195097462,55.63092537346317,136.27482276332427,
1403636861301,4.624456,-1.799716,0.923626,-177.38962345851965,-69.03131986753915,159.65647980030712,0.0125626730959,-0.106006312675,0.347881956351,-177.77217681583082,-68.8547153529117,5.503580291048751,4.628366580842166,-1.8005546141023845,0.9268059779881563,130.38447626037933,57.32488616278044,132.85088207794084,
1403636861401,4.628783,-1.798197,0.979424,-176.3280801853768,-71.26786925778069,158.36650941945496,0.0158458692192,-0.109046653844,0.398967786598,-176.82654681225586,-71.11320011967422,4.306649660882499,4.627464942852067,-1.7961753573488946,0.9778921234921488,126.59842382546978,58.397635527092724,129.33627983262022,
1403636861501,4.627604,-1.794285,1.005275,-175.85284676810136,-72.64712741931886,157.59811251816714,0.0179889668548,-0.111984508038,0.423724664158,-176.56130850236315,-72.5145760885681,3.67097888762021,4.627157562922288,-1.7924934591766737,1.0026403756463902,124.27302504618382,59.116178921084945,126.96434806860603,
1403636861601,4.626729,-1.791286,0.996793,-176.18382325329722,-72.51144666483465,157.69147544702162,0.0191329921879,-0.114293364044,0.41511796187,-177.01521145590286,-72.34547508145761,3.838731624783211,4.6269866154175725,-1.7899548980526672,0.9940240296306015,124.69503086654822,59.138019732556536,127.06158348802114,
1403636861701,4.626201,-1.790791,0.958711,-175.95110444252478,-71.26331874188628,157.66438785616978,0.0200902670122,-0.115137006383,0.377131513502,-176.6583544072639,-71.00985557000152,3.7539997882029885,4.625918963283884,-1.7889489968112047,0.9560444739629272,126.69954598042811,58.29350292662653,129.0287959196725,
1403636861801,4.626909,-1.792359,0.905987,-176.67753466438253,-69.9108827545626,158.5622683637652,0.0189510110464,-0.11450814518,0.323800454256,-177.22463424213214,-69.62168011342352,4.5660199398241925,4.625885135869809,-1.7902400556927298,0.9027131766456942,129.0281766340736,57.63186044991187,131.28168416111455,
1403636861901,4.628704,-1.796927,0.848892,-176.1004891091346,-68.32453127509017,158.44213632852762,0.0148959205281,-0.111790859083,0.266036562158,-176.61083124940262,-68.02061267094427,4.43580213274121,4.627523219802353,-1.79468800484308,0.8449375151389682,131.1017131797672,56.473754335356034,133.46406718533876,
1403636862001,4.630693,-1.803164,0.791048,-175.11283243110287,-65.92783784164598,157.7847511125676,0.0100295561268,-0.107607289804,0.207529020585,-175.57776729428832,-65.62298593758653,3.760655959290969,4.6292540635439305,-1.8008117452336354,0.786424096516518,133.84909285984546,54.603298942597576,136.00448737722286,
1403636862101,4.633934,-1.809455,0.73636,-174.10894173308262,-63.96118051600124,156.92397950413923,0.00513176473038,-0.102352621921,0.154555837188,-174.49816196469303,-63.65393749404447,2.8985624450503407,4.630636165108639,-1.8078921599636546,0.7334550907031988,135.72701932539633,52.91251837182516,137.63290861420097,
1403636862201,4.635776,-1.814168,0.698114,-173.64146886956343,-62.925070942638854,156.82309479507379,0.00128191634173,-0.0990751609057,0.116041206729,-174.03846747039725,-62.665610165135874,2.7971744261014075,4.632134848428069,-1.8126734992440272,0.6949345431251883,136.62648041600877,52.06404074870446,138.6552108966369,
1403636862301,4.637736,-1.81545,0.685514,-175.50825134987568,-62.15025134338182,158.74085459403182,-0.00125816851907,-0.0988279165602,0.10322432091,-175.86867476838765,-61.89797398355633,4.684769533590677,4.634132439940907,-1.8140429077618805,0.6820924221390429,138.4904853475904,52.10758172959044,140.39317852368845,
1403636862401,4.63762,-1.814467,0.705423,-176.20065311335406,-61.465139371744414,159.62142902323282,-0.00113679244703,-0.0992686703881,0.12343110964,-176.51994517252402,-61.190014815586586,5.5290408080531455,4.634512357968006,-1.8135039571549612,0.7022936226331351,139.6518643601596,51.81538456471869,141.57956459017447,
1403636862501,4.635914,-1.811737,0.75248,-176.49166625216597,-61.93397318357508,159.86652842829267,0.00124568411217,-0.100285934951,0.170936445236,-176.7375021926386,-61.628167870358624,5.764277071978707,4.633503255470195,-1.8113542660054442,0.7498102352222631,139.27694908511714,52.202115435705835,141.32829692571468,
1403636862601,4.631163,-1.804926,0.813834,-178.66157702095649,-63.298488736277314,160.96623725848877,0.00797532102065,-0.103602473871,0.232943984162,-178.86281909714677,-62.95997703561425,6.847039158498383,4.629769628290543,-1.8051989141123024,0.8118537199579081,138.8470923626506,53.840004516804576,140.18581591319622,
1403636862701,4.625753,-1.799112,0.881327,179.70483477117247,-65.00457657671029,161.70012373116816,0.0147263254123,-0.105640426155,0.301035856274,179.58901912825087,-64.64498670223398,7.594241191433102,4.625558754582349,-1.8001625895763216,0.8799942830265153,137.4773740087578,55.476604005984676,138.42628647403998,
1403636862801,4.62046,-1.795582,0.949483,-178.96908583790224,-66.098430101638,159.90762823078364,0.0204712628193,-0.10591723522,0.369864954082,-179.09311477030752,-65.71742941823155,5.824009746232982,4.621512127681718,-1.7971454652825454,0.9488785875222061,135.39787212135457,55.753938902372035,136.13606123719484,
1403636862901,4.617215,-1.792812,1.013461,-176.89610658215778,-66.80209349163704,157.35469824766292,0.0237090276042,-0.106441543746,0.434536810783,-177.05510020537193,-66.41666104104632,3.3026300152068813,4.6197743536679345,-1.7949987028149468,1.0135746354832076,133.50349897767325,55.57859611597774,133.91317934638937,
1403636863001,4.621799,-1.796206,1.058924,-175.0526825396387,-67.91286878549283,155.5788451429253,0.0230101442271,-0.106973059282,0.479018569477,-175.30713654468795,-67.5662493261983,1.5725936128649514,4.62129506321653,-1.7946230670823398,1.0580374755130149,131.1651063873168,55.80446686551609,131.86051385003188,
1403636863101,4.623306,-1.79436,1.068581,-177.2923266439855,-69.16773419651453,157.68287025685657,0.0216017602632,-0.108925374659,0.487975883193,-177.59628809413792,-68.89173786594091,3.6862647179243018,4.62353774968482,-1.7934244867261717,1.066957246376812,130.25874492656064,57.29698202784788,131.09181567952947,
1403636863201,4.624184,-1.793525,1.043863,179.50988489478468,-69.64553660044669,160.6636422257665,0.0197189997142,-0.109733386192,0.461770065644,179.04174759234058,-69.47595400756785,6.710045841591562,4.6251951638367945,-1.7936174990740708,1.040724475499602,130.6924326905473,58.60662066939663,131.3405474103857,
1403636863301,4.624419,-1.794742,0.992567,177.35014761083306,-69.32063490222953,162.64193723497115,0.018380290673,-0.108935978672,0.409694560186,176.86328294466014,-69.16988744694233,8.678532982373659,4.625287861633354,-1.795140859565033,0.988648021614096,132.01676408087488,59.07107814213119,132.4041305032592,
1403636863401,4.625146,-1.795897,0.92905,175.9801419812784,-68.84565509517293,163.49307054867305,0.0176425916535,-0.108933946103,0.345708136897,175.64159970395855,-68.69291559323153,9.475837514408642,4.625001754119501,-1.7957402374581797,0.9246607927482862,133.2646957200487,59.17192259278946,133.13246333593906,
1403636863501,4.627184,-1.798257,0.860584,177.09955425661332,-67.9449376763277,162.02171987559566,0.0150678351655,-0.108401352977,0.27659920341,176.8742554490514,-67.82365205717022,7.986956030997001,4.626071152616948,-1.7976295186602402,0.8555359439780055,134.1436210288071,58.3024376520951,133.53991654807518,
1403636863601,4.631419,-1.802784,0.793104,-179.30884255573469,-66.3766208934561,159.18561589837145,0.0093172492289,-0.107233320269,0.208624436611,-179.49337954987772,-66.2985497679314,5.135052446464348,4.629753311734983,-1.8014503362418353,0.7875150242720999,134.78690533776455,56.251416600952986,134.57487956004155,
1403636863701,4.637223,-1.805265,0.73251,-176.63072053153948,-64.55522008743452,157.1236883698809,0.00343789532318,-0.10694235524,0.149917674959,-176.70348263962723,-64.53565879688827,3.0424718967021867,4.634065801911151,-1.804493456844908,0.7287504331296683,135.77702057617137,54.21807482567722,135.83321703437932,
1403636863801,4.640755,-1.806875,0.694019,-175.40840321196953,-62.835891125610914,156.0028620210582,-0.00010505944522,-0.107561402843,0.111995030709,-175.5009724972742,-62.83576762702217,1.8972133349068323,4.636967434890551,-1.8056208993735603,0.6907850265766599,137.21223895547757,52.65511712593494,136.91887933184523,
