        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,0.0142114426314,-0.0711518062068,0.234993422629,-177.68461321742015,-70.79375050418095,4.303382535977225,4.610248422462978,-1.831826362081131,0.8143107059838336,127.40475704755949,58.444027454069676,129.20884978367582,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.0170458439229,-0.0722839043756,0.27871028614,179.9226436964553,-72.37648601516749,6.2819520383274225,4.608824052833602,-1.8293956930065707,0.8580433328337422,125.61745019508392,59.939966426148395,127.38168906546792,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0174591261279,-0.0731365716416,0.31903840102,177.52511936666042,-73.24000650164857,8.32455374429212,4.609416222211666,-1.8282710548044654,0.8983625493162585,124.80481094834984,60.982557154184086,126.42674480533627,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,0.017356066678,-0.0753632880895,0.351124795097,178.04210308034308,-73.52142694821447,8.49040059827638,4.610941570543167,-1.8261629967099384,0.9304208551946387,124.14944266717347,60.98447117833787,126.51487281548205,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,0.0198139578438,-0.0804968648319,0.362887694621,179.63938519710706,-73.13777451166712,7.565603442220133,4.611098447892052,-1.8204197671417808,0.9421576072150913,124.3833311822427,60.39796065798068,127.32419423401387,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,0.0228216939967,-0.0880917801387,0.344868491171,-177.61431970732738,-72.15665514506837,6.305569480963083,4.611371557235767,-1.8123481735553768,0.924096718629041,125.19827065339048,59.187662406836196,129.38992486652614,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,0.0223069030468,-0.0915504583264,0.297436370137,-174.9437127353624,-70.51199518652628,4.484199644849548,4.612614702808536,-1.8096532234620026,0.8766285671652296,126.82913590902496,57.54365482417589,131.48770946964743,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,0.0199159180004,-0.0936859950467,0.239090093027,-173.64870531068408,-67.84235396421505,3.5337349810618632,4.614822612867625,-1.8090063264716432,0.8182395952901607,130.06777240881001,55.506431942926284,134.45008251697521,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,0.0145894811075,-0.0950849467047,0.182383038762,-173.06392995993536,-65.15449162385691,2.6331742021197497,4.61939029715173,-1.8102769797491143,0.7614633705155393,133.21217205910546,53.51906760687452,136.64685011116143,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,0.00920545342293,-0.0960074995341,0.137053201121,-172.6738011244638,-62.979878717915085,1.8926608104292686,4.623974845104313,-1.8119526903381846,0.7160672588705667,135.54436373806334,51.85756045661904,138.11244335314476,
