        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,0.0140323281377,-0.0709335052621,0.235170603225,-177.9096389414364,-70.76034871174575,4.273524952434519,4.610319199838765,-1.8320996164549028,0.8144880555770119,127.53812066772532,58.48573416752281,129.08018131268304,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.0176061620465,-0.0720032410244,0.27921244747,179.65074852919048,-72.1719352892668,6.202995735389962,4.608205047555317,-1.8294066086290603,0.8585548087689823,126.05217955958945,59.90497057765781,127.41993815278651,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0180286964063,-0.0726869129481,0.319420911722,177.21886680771308,-73.03793675445937,8.237193046940979,4.608714593439769,-1.8284311761675964,0.8987562444969956,125.2583803751389,60.965531252767455,126.44289809232978,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,0.017396016517,-0.0744354314286,0.351619759645,177.38770481188538,-73.36505209832137,8.453988578160116,4.610514860481368,-1.8269817949422495,0.9309258223762591,124.61497517862281,61.0760480114959,126.25847781765167,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,0.0196618836989,-0.079818707035,0.363207448743,179.17383029823426,-73.05113893614713,7.5377049257665805,4.610949674938508,-1.8210961724301447,0.9424825837307758,124.67169221156132,60.472728892841026,127.1016756796963,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,0.0223769351979,-0.0875527494386,0.345081159667,-178.0096539428625,-72.12636361275736,6.267425259190091,4.611545224870732,-1.8130249505486258,0.9243098027155557,125.37691804775213,59.27288468044338,129.12899404777824,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,0.0216480526825,-0.0910285705429,0.297653824613,-175.38250438857833,-70.51546602968939,4.420918281638526,4.612989165343567,-1.8104063472368994,0.8768437868199546,126.98784644412768,57.662844415192716,131.1447782307642,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,0.0193626337199,-0.0934441252114,0.239287062752,-173.8308103916053,-67.86750088198586,3.4512533061369974,4.615221530612876,-1.8094613148305516,0.8184326543760004,130.11350892593487,55.57480444605276,134.2366402193147,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,0.0142925398974,-0.0949585155382,0.182536938257,-172.99131238830216,-65.14035981353112,2.6000184074622816,4.61960655698548,-1.8105179041685469,0.7616151304743795,133.19358167413137,53.48730407803374,136.66464231337915,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,0.00897526099325,-0.0958467851122,0.137173980826,-172.4879600708398,-62.967834488304646,1.9137657874887162,4.624115618774073,-1.8121960900094127,0.716187028612894,135.4591092141261,51.790482418654406,138.23207546846803,
1403636860701,4.638162,-1.815817,0.689073,-174.1227749040713,-61.35196743785242,155.49179674181,0.00304805456972,-0.0971540720925,0.107525036566,-172.89627647506157,-61.99546521301966,1.8918814544347617,4.629588987433733,-1.8136884469050234,0.6864596712231064,136.75189098186715,51.21297380147477,138.85985240968265,
1403636860801,4.641532,-1.816127,0.681114,-175.69186342651332,-61.41865510767439,157.31317162479843,-0.00124737724083,-0.098625809718,0.099957204908,-175.14004914245427,-61.821124811100816,3.4387859726474814,4.633987418048667,-1.814235186465666,0.6788279148027492,138.17674065746198,51.813269268541504,139.54259305804013,
1403636860901,4.642317,-1.815358,0.699657,-176.98092428334186,-61.547557743592385,158.950989984837,-0.00350035978775,-0.0998030231838,0.119789476837,-176.87893929076165,-61.633158985223226,4.859676488321823,4.636822212619059,-1.8140513345456524,0.6986196027040317,139.34953692618413,52.25275582632246,140.35662235393676,
