        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33724991591481,-19.563670539573813,0.108215246044,0.127445686503,0.27359487871,178.8868451991375,-66.5163301292192,6.342862447106987,0.659287,2.07023,1.252363,177.8905278186489,-68.33724991591481,-19.563670539573813,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66319565159333,-17.97456153656011,0.125352392606,0.146624237722,0.288757472681,178.74661515592578,-66.95449945890853,7.86501958858975,0.676424146562,2.089408551219,1.267525593971,177.7502977754372,-68.77541924560414,-18.041513398091052,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.83466416932725,-15.902606114315521,0.144018523755,0.1678213429,0.302593490026,177.70998556961393,-67.39775528660238,9.913913132843433,0.695090277711,2.110605656397,1.281361611316,176.71366818912534,-69.21867507329799,-15.992619853837368,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02884948527115,-15.40103467956747,0.164534693339,0.190939588857,0.32034476268,177.77116100844026,-67.8308767536864,10.49778838086188,0.7156064472949999,2.133723902354,1.29911288397,176.77484362795167,-69.65179654038201,-15.40874460581892,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54306745671505,-15.728510370766282,0.183355178923,0.216574974048,0.343674693203,178.92630001081585,-68.63028744416319,10.290468177666764,0.734426932879,2.159359287545,1.3224428144929998,177.92998263032726,-70.4512072308588,-15.616064809014038,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53127088667364,-13.957966463508711,0.203352088923,0.242894298626,0.370881534664,177.76940262658522,-69.74461082461436,12.002937365804511,0.754423842879,2.185678612123,1.3496496559539999,176.77308524609663,-71.56553061130997,-13.90359562087629,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17761664340966,-10.910320805528556,0.221744929793,0.271862619625,0.401605469361,174.86638012705953,-70.54033422069732,14.95596174615478,0.7728166837489999,2.2146469331220002,1.380373590651,173.87006274657094,-72.36125400739293,-10.950571240526022,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.3957168085072,-8.858016813938708,0.236352735404,0.30548387705,0.44031498876,172.52191220424262,-69.94936120988535,17.157749169230254,0.78742448936,2.248268190547,1.4190831100499999,171.52559482375403,-71.77028099658096,-8.748783817450548,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77399688710608,-9.158973017540536,0.250848052712,0.345402345699,0.492710266069,172.28665218086604,-69.5322571929059,16.955573692543638,0.801919806668,2.288186659196,1.4714783873589998,171.29033480037745,-71.35317697960151,-8.950959294137164,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.5719684158304,-11.751757603750118,0.262931017898,0.391496534992,0.556672474646,175.11959487381668,-69.35701382811126,14.41699553860058,0.8140027718539999,2.334280848489,1.535440595936,174.1232774933281,-71.17793361480688,-11.489537448080222,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47800068682224,-12.47123240637946,0.273442921658,0.441664633,0.622548387391,176.76858256125237,-69.28765146738135,13.67787991360216,0.8245146756139999,2.384448946497,1.601316508681,175.77226518076378,-71.10857125407696,-12.228653073078641,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.5885269827385,-12.656737989573276,0.281846538439,0.494044545874,0.677381954774,177.85640580763237,-69.46818111318696,13.48809994409389,0.8329182923949999,2.436828859371,1.6561500760639998,176.86008842714378,-71.28910089988257,-12.418433042586912,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64180855346049,-12.619907087592054,0.290619886277,0.548530410831,0.720060276557,178.71540293366297,-69.58807539781421,13.534154045565057,0.8416916402329999,2.491314724328,1.698828397847,177.71908555317438,-71.40899518450982,-12.372378941115745,
