        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715524962,0.515098,1.996129,0.970804,175.19879175801663,-70.51022942930268,-25.74762088058883,-3.21028136395e-05,2.89564608867e-05,-3.4656686678e-05,174.45543228471476,-70.8995750773678,0.04920457468794243,0.515098,1.996129,0.970804,175.19879175801663,-70.51022942930268,-25.74762088058883,
1403715525062,0.51475,1.995386,0.970449,175.24207614818533,-70.51105313437857,-25.77825765770438,-0.000488804050948,0.000416154471854,-0.000464927870876,174.41457461674707,-70.93145917604863,0.11793160504673755,0.5146412987626915,1.9965161980109674,0.970373728815802,175.15793409004894,-70.54211352798352,-25.678893850230033,
1403715525162,0.514438,1.994892,0.970253,175.30864438872663,-70.50754437882543,-25.84763101110431,-0.000548469977468,0.000304116248531,-0.000466378256601,174.5070869394274,-70.92331880929073,-0.0024557278852814102,0.5145816328361714,1.9964041597876445,0.970372278430077,175.25044641272927,-70.53397316122562,-25.79928118316205,
1403715525262,0.514361,1.99479,0.970204,175.3769364748948,-70.50495688740142,-25.968388790059073,-0.000383847783516,-0.000113168037068,-0.000443031858743,174.58006905512232,-70.9202199942737,-0.0843135931919825,0.5147462550301235,1.9959868755020453,0.9703956248279351,175.3234285284242,-70.53087434620858,-25.881139048468754,
1403715525362,0.514541,1.994839,0.970203,175.42070873332398,-70.47516043846579,-26.005270818342055,-0.000103733819486,-0.000222494516022,-0.000583856728776,174.57111845574488,-70.89627554882219,-0.07396841244856754,0.5150263689941534,1.9958775490230913,0.970254799957902,175.31447792904675,-70.50692990075707,-25.87079386772534,
1403715525462,0.514691,1.995037,0.97021,175.45141347080926,-70.45061116067025,-26.003476743993012,-0.000110445258407,2.54802519203e-05,-0.000716229757974,174.5760158512962,-70.87772564373132,-0.07527045436119113,0.5150196575552325,1.9961255237910338,0.970122426928704,175.31937532459807,-70.48837999566621,-25.872095909637963,
1403715525562,0.514775,1.995062,0.970223,175.4504221788381,-70.44245948586718,-26.011031494779015,-5.51790783034e-05,7.80004209215e-05,-0.00087317400173,174.56496950043098,-70.8726440246199,-0.07839803237470608,0.515074923735336,1.996178043960035,0.969965482684948,175.30832897373284,-70.48329837655479,-25.87522348765148,
1403715525662,0.514686,1.994916,0.970291,175.41635745758208,-70.42481735918214,-26.03687515766968,0.000235821233287,-0.000528698094594,-0.000854449053024,174.50881565834067,-70.85342412072616,-0.05854549821534769,0.5153659240469265,1.9955713454445194,0.969984207633654,175.25217513164253,-70.46407847266104,-25.85537095349212,
1403715525762,0.514657,1.995018,0.970431,175.39883007774188,-70.43172424675893,-25.986288847221317,0.000223149138032,-0.000426408976673,-0.000800411778242,174.44991376310634,-70.86433382553004,0.04045737701206754,0.5153532519516715,1.9956736345624404,0.970038244908436,175.1932732364082,-70.47498817746492,-25.756368078264703,
1403715525862,0.514832,1.99526,0.970579,175.36752996371368,-70.42816461983126,-25.907947913088687,-9.00713759612e-07,5.49050440984e-05,-0.000594045090439,174.42256441817202,-70.86433178756624,0.09249722395476727,0.5151292020998799,1.9961549485832117,0.970244611596239,175.16592389147388,-70.47498613950113,-25.704328231322005,
1403715525962,0.514779,1.995371,0.970826,175.33924153694176,-70.46140278316139,-25.902034433939384,-0.000305868342277,0.000111109808223,-0.000718452599338,174.40996409574515,-70.89176920035383,0.118008229262342,0.5148242344713625,1.9962111533473363,0.97012020408734,175.15332356904702,-70.50242355228872,-25.67881722601443,
