        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.0518705617915,0.0743447121852,0.175783221547,-0.4282397274468934,21.546865979197726,3.014153715757022,0.8190100554605708,1.958607640642788,1.3380955309363431,7.054178151566866,18.55271821482815,33.99717558334462,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.0740607983461,0.0958505705592,0.222487268882,-0.12068407538459107,24.306364454170293,5.31415189268624,0.8491627571954248,1.9637196455476362,1.385008839966546,8.830262636936743,20.765884911893234,36.77500556109933,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.0946726687295,0.113680314105,0.25630971947,0.4446222411986601,25.398246344350618,7.548731125084898,0.8760639730822104,1.9671761943409167,1.4189364684371746,9.910995742553755,21.428214131063584,39.16101021609452,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.116550684092,0.12902545523,0.277179559627,1.2255184573800764,26.041741728530354,9.29973254978107,0.9027774718862017,1.968635228377051,1.439767487179839,10.917635365824982,21.607202627900765,40.94234655826779,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.121318230309,0.143558800577,0.283734316677,0.8686817934970056,23.8466126485434,10.251754805593315,0.9140716094378127,1.9785824035240611,1.4468673905207943,9.397739171868402,19.9032351503646,41.506185123495875,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.125603039497,0.16868712235,0.29811366256,-0.9961135067246185,21.153138219768717,10.94877391958211,0.9301632789737461,1.9975236770788425,1.462321971090878,6.36222841445792,18.48736610775959,41.918750142618556,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.134313647956,0.1952253015,0.315785374666,-1.9520005111649188,19.38132065465558,11.44134626359546,0.9508263182971053,2.0153398439597323,1.4809783926307778,4.597625213649029,17.426424848105306,42.19839539571834,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.148992485514,0.223761544791,0.33634979438,-2.111367993770967,18.16953817051592,11.812326405499627,0.9776915593590794,2.0318168374859362,1.5024131382184984,3.8158125822594298,16.461083999611144,42.39281525176321,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.166197769049,0.253791545461,0.361897971468,-2.8445972498325887,16.87430630562815,11.944912183444053,1.0075218082002728,2.0480640420831406,1.5288085293148392,2.5045492628182493,15.7001421112752,42.38294283319028,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.183876034242,0.283756411968,0.392568332925,-3.726528584934521,16.13364101916902,11.822848909479335,1.0377648770826613,2.0637142236845434,1.5602968439305445,1.3581770258545875,15.489394166659281,42.203238566579316,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.198247091953,0.317320459625,0.433312745363,-4.501601431079634,16.970796659154985,11.454846394407806,1.0669402333318376,2.0835009747424955,1.6021353765300081,1.1333844288280983,16.587631254553685,41.99394543754818,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.210205281048,0.360207582704,0.487299455967,-4.515473922017365,17.639377820153534,11.270398694344454,1.0986413834469198,2.1117851120038122,1.6577403510829123,1.4770312976544349,17.169902399745588,41.9134029158958,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.219063552327,0.408674953294,0.552699983532,-3.4485596667213674,18.116547448217432,11.75125231916977,1.1304308172043032,2.1457501680205278,1.7251242576104162,2.6455802414822256,17.062728842977783,42.410642077690966,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.224026897938,0.456755524865,0.619679570934,-2.427224099599941,18.347641088692523,12.846926284904455,1.1586417114597494,2.1811785790328746,1.7942011309417905,3.641021156343634,16.767087829997568,43.476397876308056,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.227651026846,0.503741106664,0.67606549442,-1.6713041847133245,18.450145613088083,13.842889698370035,1.185083634065839,2.2169458904266417,1.8526962225243855,4.33976315286221,16.490069766215218,44.43372583664764,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.232638331822,0.555886496988,0.721092149897,-1.040864978312859,18.69170809108677,15.147052173632614,1.2151628773849126,2.2572335243580053,1.900062458600042,5.004319463423596,16.393952406327962,45.72520600851133,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.238631271829,0.607205503542,0.764090551555,-0.40520269478247434,18.997717632530694,17.15713439520186,1.2457040045775978,2.29643426175065,1.9453278984679236,5.706392218810662,16.351410715994287,47.727869317977934,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.244802658071,0.657380551211,0.805632264433,-0.15831885672554624,19.40128647864709,18.82691159018374,1.275833596375089,2.3346394299297653,1.9890761344105836,6.129835492590615,16.58016546246165,49.436478740922695,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.250748197019,0.711174728755,0.839065005404,0.17098601359791055,21.148850283043885,20.142174284028254,1.3074818885416877,2.3765991269635856,2.0249185752819745,7.3429766722942755,17.924491535050972,50.99744559221382,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.259022111366,0.764143848735,0.868010162974,0.7944145488051277,23.76192541725586,21.22278484128434,1.340731972170217,2.4169780444642877,2.056159292895316,9.289245962495057,19.86608703518186,52.47028886173113,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.27740983403,0.817187722142,0.894079479609,3.2681264313911798,24.43237619921211,22.899090003904536,1.382828252294001,2.4526729095168,2.0841798198215673,11.708295174341943,19.27169202251161,53.94682048332872,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.303574832204,0.867544505227,0.927668878477,5.019955231047034,22.4153461945343,23.86560283386822,1.4304480679958183,2.4817851620529883,2.119300901143516,12.07630131358708,16.716421368525246,54.33048758983232,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.33281982792,0.917606784394,0.960358174361,5.250568787421296,20.653265878584087,24.101912659881492,1.480606872854405,2.5091959581953196,2.153401255763621,11.34386789287212,15.08706747742119,54.28143754978234,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.364099325716,0.965272989677,0.978122474482,5.115822194095547,19.53537705656902,24.12385180347738,1.5312795655965064,2.5344317398392273,2.1724138306109597,10.651041343005604,14.183554973163012,54.174612398563816,
1403715531662,1.408177,2.750171,1.966657,-168.79708250909815,-68.88552597617219,-18.550750634880774,0.391518468241,1.02023700991,0.986440382019,5.435012067339084,19.1354637696791,24.371618001449196,1.5820855754079381,2.568477911963182,2.182495894562389,10.713717864044524,13.686621496585254,54.3317887058948,
1403715531762,1.460146,2.767335,1.964701,-171.60141774593117,-69.20514331765476,-15.953301054887646,0.42601985731,1.06444597735,0.987613638897,4.257081578393036,18.800859483449088,23.927154449047123,1.633780353599366,2.5901367918861222,2.1846633838301877,9.548007421772109,13.954094309294918,53.99174357025504,
1403715531862,1.511079,2.779364,1.965188,-175.47789449491032,-70.55060336990724,-12.464662079413788,0.485115897921,1.07941173161,0.987283714045,2.9070992194913288,18.166645340871007,23.421098098940213,1.6926619188415704,2.5744311490391927,2.183014528388265,8.07861199403499,14.047562700477219,53.558186213326344,
1403715531962,1.55913,2.789205,1.966666,-177.96693861492676,-71.84317990678564,-10.324868497826959,0.503599563508,1.13642246008,0.996972505117,1.8352609756965546,16.270240191313107,22.66515628964739,1.7366761402482336,2.6145275558025785,2.1948791061422055,6.190247245754856,12.919517556469957,52.67921555372871,
1403715532062,1.60223,2.799142,1.966577,-179.5928282893758,-72.42163934024661,-8.9576099147862,0.537349328862,1.16864319451,0.999576531508,1.2495711696879266,15.717672712585161,22.361325667510798,1.781873518912105,2.6260189061710193,2.197903865757117,5.4068168025554115,12.72259568064215,52.36291529027124,
1403715532162,1.640021,2.809467,1.965778,178.87447483856283,-72.68939938480787,-7.613851448427163,0.566968794269,1.19578523963,1.00155083477,0.8595773570647041,15.473967386069999,22.13912144178403,1.8209835793642917,2.6351332592979113,2.200191431311925,4.94841913923303,12.699387019938412,52.14469805562321,
1403715532262,1.6723,2.821323,1.964037,179.25131918145297,-72.90719074585616,-7.7762577201170275,0.589063146833,1.22133131817,1.00000904079,0.8733362348327841,15.264657585055085,22.357333741496433,1.8527249109280197,2.6467327820325544,2.1991528671295364,4.85297496289548,12.511475124336185,52.3384343364637,
1403715532362,1.698975,2.835235,1.960368,-178.20697290380627,-72.47666592375836,-9.636522092809482,0.606818207465,1.25135919808,0.996676009919,1.5357566672785856,15.706321364226028,23.13134496146562,1.8828548123532665,2.664458565812426,2.196701240278532,5.64554654382716,12.575063648369355,53.10771075562623,
1403715532462,1.72056,2.849117,1.955867,-174.71688411026778,-71.98033485379688,-12.48783532491614,0.618185602473,1.27164348312,0.992029777116,2.6110972339668814,16.0912320262879,23.990223362798606,1.9026464086439536,2.6768824716003734,2.1926767341783737,6.760158884651744,12.392245014466397,53.912945475856944,
1403715532562,1.737916,2.86069,1.950565,-170.50184079733418,-71.59914995710024,-16.118751390486665,0.628379086564,1.29070306155,0.988491243343,4.062070921716203,16.34147579453606,24.81894231512036,1.9208226059151872,2.6887435398203285,2.1897378938383354,8.123553476413088,11.915476438553961,54.62349834912843,
1403715532662,1.750834,2.867552,1.944821,-164.29410633987143,-71.58758955872558,-21.718154630762474,0.636747650853,1.30382342225,0.984360217033,5.934183614862788,15.943553816177168,25.65637495318491,1.9345039665029093,2.6963532481077412,2.1859756041391853,9.515846010133941,10.679276665071765,55.21316692815947,
