        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.0540964650358,0.0756677796932,0.178910171141,-0.4125226872520025,21.86368471061938,3.0088874004011816,0.8216179273330423,1.9584877929602846,1.341204808581858,7.239691309920013,18.816734017155685,34.04552786392817,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.0737589401136,0.0972352958901,0.223214569724,-0.3607434506743569,24.192978099815573,5.295754868304322,0.8495795446450608,1.965029245742989,1.3858143116913733,8.567285380463238,20.78341399531913,36.761927941567926,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.0933903556927,0.11601462283,0.256189259407,-0.05407777523761657,25.185603784895903,7.512125406027465,0.8760831338544537,1.9698418649331517,1.418977306326891,9.378664141069777,21.483551045561242,39.1427458001178,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.114871707108,0.131431650982,0.276717283047,0.7234184300916972,25.814462863377074,9.26190033559414,0.9024833757540547,1.9715773218336867,1.4394845827725942,10.375830262674139,21.65069786406206,40.924348035410944,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.117539851094,0.144605219468,0.284675576312,0.6348982604563352,23.155097347364666,10.181314741140483,0.9112902459814863,1.9812765663343772,1.4479910522864472,8.82255702370422,19.42283626003779,41.335426112993105,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.120038767205,0.171723256275,0.299075337573,-1.6894339771516826,20.203242551180715,10.863575622778788,0.9267942530739719,2.0028198328682114,1.463627517919631,5.262357259148713,18.005772283934036,41.733997453695615,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.131853448247,0.197602919647,0.316335440095,-2.3188495027298535,19.017348282489092,11.405253013842623,0.9498426879525711,2.0185760496685496,1.4817318291528676,4.090725344564801,17.29069037171729,42.13170865834681,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.147238888127,0.226127072638,0.337234103028,-2.3508376701559173,17.938297025570296,11.790236140016574,0.9773208407942164,2.0346783133647106,1.5034749061387198,3.488834843693638,16.37778677898849,42.35251369998978,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.164341821,0.256376473287,0.362761643749,-3.079986782947156,16.627713369584466,11.925762403899919,1.0071686945654879,2.05116777980365,1.529864203392574,2.1730143795203487,15.601664718456597,42.3421954294546,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.181991923199,0.286789096524,0.393522318169,-3.966110811005468,15.878756679260526,11.806791642341304,1.0376062471152685,2.067216389607779,1.5614659496844836,1.0183623306326186,15.385907772063344,42.16278885824231,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.19638795214,0.320634705988,0.43436649375,-4.71515788112731,16.72766194170401,11.4354952243751,1.0669414194957891,2.0872303059902015,1.6034172121278696,0.8209080106289656,16.482008171094495,41.947564314003266,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.208256527207,0.363667125094,0.488466857738,-4.704442271682311,17.409062649465387,11.248340306751523,1.098635961823114,2.115677801302644,1.6591459977685015,1.1920078160703946,17.06352914361526,41.86435668175173,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.216779242057,0.411741457079,0.553924782995,-3.5892980745895975,17.904057338400243,11.726168899682602,1.1299410682014774,2.149460224802797,1.726579344269065,2.4118989870301135,16.948144121276563,42.360730268478676,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.221498701942,0.459590364909,0.621142762319,-2.524325747759129,18.152314518519688,12.819481327535168,1.1578275208648525,2.184791050168701,1.795891151079658,3.454297114631528,16.645960122333445,43.42568410023199,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.224999856201,0.506207751519,0.677704455305,-1.7262762822110929,18.276253351281454,13.81445260236721,1.1839835201132658,2.220286731883664,1.8545476444272926,4.200703472398251,16.366904523024274,44.38327846981004,
