        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.0540964650358,0.0756677796932,0.178910171141,-0.4125226872520025,21.86368471061938,3.0088874004011816,0.8216179273330423,1.9584877929602846,1.341204808581858,7.239691309920013,18.816734017155685,34.04552786392817,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.0737589401136,0.0972352958901,0.223214569724,-0.3607434506743569,24.192978099815573,5.295754868304322,0.8495795446450608,1.965029245742989,1.3858143116913733,8.567285380463238,20.78341399531913,36.761927941567926,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.0960943778865,0.11459164364,0.256610426255,0.3654497330959624,25.662840541163266,7.558764808784809,0.8777514656680072,1.9672600790651507,1.4192323318261342,9.994863299857636,21.690949814009265,39.23598550497013,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.118077074951,0.130350648114,0.277487602035,1.0948674256129747,26.298383310599135,9.314282234899654,0.9047583432662093,1.9690283612290995,1.4400876285484188,10.955304225262946,21.887184979864305,41.02847514747998,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.118873870197,0.144737261735,0.285436802739,0.6993802984858999,23.31168006652881,10.204047753509872,0.9125237665123435,1.9806961759726351,1.4487108313696093,8.962284038428098,19.52615816110971,41.379305633167206,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.123762561824,0.17054701111,0.298903562437,-1.3296219459288534,20.842165173572806,10.920997325327482,0.9294693924758307,1.9999925341015772,1.4632673559909986,5.912159319044823,18.380865014212816,41.868161401630914,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.134950745756,0.196393393725,0.31656105732,-1.9932375958446624,19.521274837853184,11.451425520044493,0.9519572310220559,2.016000666686938,1.481788557036525,4.637667392586378,17.566569948470864,42.2342454283947,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.149680755629,0.225132261361,0.33722089765,-2.162146620159992,18.300385446107086,11.822005574870973,0.9789666087922506,2.0326235462130513,1.503326850725825,3.841969069667055,16.598263533045934,42.42582563950766,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.167084442217,0.255250549363,0.362759606787,-2.890095873822165,17.017366962950582,11.956764057883674,1.0090130536121695,2.0488516796486014,1.5297102561597447,2.5408980036220026,15.845527820850268,42.41793655989022,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.184792689594,0.285331604001,0.39388622367,-3.7534882524147757,16.26939187630097,11.832735196250248,1.0393418217360124,2.0645609001509224,1.5616587203979528,1.4062823698426528,15.619589457508098,42.23354673582287,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.19933977732,0.318990678267,0.434713064938,-4.521501391884117,17.102473416542562,11.463771159230486,1.0687177051344718,2.0843397815717237,1.6035781113045071,1.186139607715606,16.710700896553092,42.02381548672813,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.211463665695,0.362062824251,0.488766356178,-4.535771289858011,17.760061780781516,11.278739866971724,1.1006541852569331,2.112700462029467,1.6592529688636795,1.5240344639689059,17.283581750202096,41.941835246037634,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.220502836974,0.410558376456,0.553997255636,-3.465327223183901,18.225574050994723,11.760162032451987,1.1326142128434418,2.1466122834495525,1.7264626441330968,2.689429824797461,17.164632348014056,42.43768439896026,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.225474035931,0.458574491471,0.621176658114,-2.4198975022008287,18.44537575215723,12.855326068518623,1.1608017465536882,2.1819686087835053,1.7957354774786318,3.699297253837267,16.847637468187735,43.49933626886028,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.229111795835,0.505618182846,0.677794546731,-1.6523247023503618,18.536523496390913,13.851029767659705,1.1872853630336178,2.2177658829572358,1.8544645224787613,4.401783056167322,16.555259891012795,44.45348385050035,
