        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394889305,-1.511667,0.064012,1.840329,-172.78979909977542,-76.76882349805655,177.0869211976101,0.512724568544,0.31873030052,0.224399610204,0.9360795643843405,13.678748556642631,1.7272654133502605,-1.5213068706685395,0.040187344012111395,1.8409727052948364,0.8417086805143204,-14.389745904052534,177.5391419282076,
1413394889405,-1.539046,0.049474,1.865579,-170.49192692415775,-82.58866751632661,174.75237667956435,0.52946706159,0.320503602654,0.246340637997,0.6126846858261271,7.760648230163343,1.602090378347428,-1.5376199022880135,0.03753453829002387,1.8631472852378685,0.7286286131140185,-8.464165341664327,177.49663348364172,
1413394889505,-1.546424,0.037402,1.890832,-168.96838577413828,-86.42986716005144,173.10568574264914,0.543935441602,0.333721414471,0.273404205805,0.2798965728786494,3.6669253863820988,1.4102466068981272,-1.550792027278184,0.023698218490672975,1.890561381056496,0.7671717638432806,-4.357256229499687,177.33363678076026,
1413394889605,-1.530661,0.027033,1.90932,-176.89786825371047,-83.04070947850076,-179.09105292387846,0.529677853989,0.343199214504,0.29377948077,0.10710910978621214,6.895926024004076,1.206065031987773,-1.535657265370182,0.015533664112806107,1.910872421446053,1.1712259992570382,-7.5657737189423155,177.10338436405638,
1413394889705,-1.495669,0.017503,1.926855,-178.6618872897331,-75.84687432717203,-177.5062288669916,0.489223775159,0.350686966429,0.309867167659,0.04947630015946273,14.420066055876195,0.9905158295614551,-1.4945859124082126,0.011149354391384408,1.92653557522978,1.78476299078036,-15.066075768983334,176.77787028591035,
1413394889805,-1.452811,0.007581,1.945143,-178.99859222806398,-68.23737705540391,-177.31713426829006,0.442003048465,0.36156033378,0.326881247473,0.029130194402879776,22.512158688816793,0.8402939356669046,-1.4465142610444148,0.003879885199778072,1.9430817896550245,2.4494245808543624,-23.13383558203786,176.4160779914645,
1413394889905,-1.416142,-0.002955,1.965189,-178.60601085062586,-62.36537092573156,-177.9003691196093,0.403511674455,0.376280272676,0.346593642591,0.18667469356655653,28.732486831491244,0.6906688273203264,-1.406844451307062,-0.007806999796554311,1.9624870443571034,2.8408197134692106,-29.345887718932595,176.02492161904084,
1413394890005,-1.395279,-0.014505,1.979463,-178.31395871665907,-58.06222426065502,-178.31543128653445,0.380378632357,0.390345740603,0.362358660757,0.4294880867439311,33.39210713844086,0.6197284925767402,-1.3825864510093526,-0.019982309507379874,1.978133835641243,3.0538149733966122,-34.00662323431034,175.7166526003854,
1413394890105,-1.39559,-0.026816,1.983746,-177.5351018567939,-55.24264233921312,-179.17695736096684,0.378271595542,0.402897898667,0.36896563433,1.0216667595267743,36.31692065394504,0.714850530030514,-1.379515997198336,-0.032262056957920816,1.984873901808802,2.771717330662256,-36.962602927357295,175.63704340550476,
1413394890205,-1.421978,-0.039127,1.985696,-175.97316677040976,-57.85769845522998,179.19323075227533,0.404595084824,0.412202008225,0.372970952301,2.0434663171527756,33.83264255322847,0.9373560314866011,-1.40506372031565,-0.04335018969487082,1.9893350979067677,1.478616560474387,-34.56050544340372,176.028120864271,
