        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394888805,-1.299006,0.184552,1.79246,-176.4975203873896,-70.55255412037836,-179.4928808001662,0.191814400322,0.110927379712,0.143815085413,4.953756939751617,17.202209271969817,-0.6809009557836706,-1.2169262003915038,0.2690582199198252,1.7536240629279514,-2.9135334602725633,-18.187102738131816,175.11457653907777,
1413394888905,-1.344074,0.153614,1.794894,-173.7997203772857,-71.42417149385028,178.0689284295803,0.246346146593,0.140835954254,0.158453736106,6.153980323559744,16.358235076369027,-0.4015831759769904,-1.2690212154344833,0.23556850231647117,1.7693426029088175,-4.1819357092395535,-17.429213464843055,175.4353066360245,
1413394889005,-1.388841,0.125303,1.80052,-171.85200937607755,-71.88802666560214,176.28806886089944,0.278665738345,0.145893499147,0.165853753118,8.76637854151654,16.75140736913434,-0.21599279514886555,-1.3008105043709182,0.2283380380324473,1.777220198880424,-6.774040086500799,-18.00221038403124,175.66531117763284,
1413394889105,-1.432076,0.101204,1.80866,-170.12023543720687,-72.21302773304117,174.62481030999757,0.319284749285,0.160556708837,0.16051577801,9.200517675808031,16.120162175203966,-0.1225042671879812,-1.3403473680662499,0.21076478200133533,1.772591502734407,-7.257465596814756,-17.402404882181234,175.78296042577887,
1413394889205,-1.473618,0.08088,1.820889,-172.21714701937339,-73.12580389293814,176.65074995922132,0.37397719578,0.177293885824,0.168738878681,8.938558091510478,15.53173351903202,-0.4690877640459606,-1.3936132019361729,0.1903128260727812,1.7817284947222678,-7.03837145970156,-16.79749565354137,175.4433952528993,
1413394889305,-1.511667,0.064012,1.840329,-172.78979909977542,-76.76882349805655,177.0869211976101,0.431719214132,0.179307385147,0.234412068895,14.752684441026645,10.412300046889985,-2.252300706034537,-1.45028371826637,0.18511827995588215,1.8481561399106903,-13.24054475235799,-12.082120992138641,173.9020068259086,
1413394889405,-1.539046,0.049474,1.865579,-170.49192692415775,-82.58866751632661,174.75237667956435,0.405447486871,0.155662776446,0.318702915907,17.29398019386694,-0.14998625132232393,-4.426948679805155,-1.4247575161937864,0.21171686117499494,1.9317931326159523,-16.48216664554168,-1.7079827226050381,171.88993294567706,
1413394889505,-1.546424,0.037402,1.890832,-168.96838577413828,-86.42986716005144,173.10568574264914,0.416657675139,0.160412102028,0.344739392962,16.526835760730183,-3.9317430472602166,-5.578086896977909,-1.4352928581180397,0.20654351756649633,1.9580298557034659,-15.960826901811528,2.115306910593777,170.7133138587491,
1413394889605,-1.530661,0.027033,1.90932,-176.89786825371047,-83.04070947850076,-179.09105292387846,0.416268703939,0.171265124617,0.359155006428,15.941513683538115,0.04330598193528614,-4.797462786786444,-1.4339639272135245,0.19594397096024535,1.9725774625137227,-15.119394225609188,-1.813478911364623,171.47628554027932,
1413394889705,-1.495669,0.017503,1.926855,-178.6618872897331,-75.84687432717203,-177.5062288669916,0.388629372683,0.183727121659,0.372627652037,15.859111684563976,7.921119243081922,-3.026319429182263,-1.4053522608099847,0.18565547416523956,1.9858539666308135,-14.519048064389473,-9.669079189279643,173.19296646199425,
1413394889805,-1.452811,0.007581,1.945143,-178.99859222806398,-68.23737705540391,-177.31713426829006,0.350125283688,0.196919845566,0.386358012769,16.178062660055456,16.17247747167403,-1.018681257902137,-1.365849081056758,0.17541068966256215,1.999258399447238,-14.270436430966525,-17.92279628066998,175.07442380230634,
1413394889905,-1.416142,-0.002955,1.965189,-178.60601085062586,-62.36537092573156,-177.9003691196093,0.317539731543,0.209784966646,0.404536684554,16.99477031604779,22.602506356498623,0.6507077748528786,-1.3322195780623898,0.165134749855554,2.017181994128519,-14.616204204628742,-24.390725218740105,176.59726519945986,
1413394890005,-1.395279,-0.014505,1.979463,-178.31395871665907,-58.06222426065502,-178.31543128653445,0.297921919476,0.226216034184,0.420399081809,17.765554980956907,27.18341274547121,1.9804051622629366,-1.311298723265294,0.15035252547949782,2.033001534402011,-15.028225718001522,-29.010006637201077,177.787539707239,
1413394890105,-1.39559,-0.026816,1.983746,-177.5351018567939,-55.24264233921312,-179.17695736096684,0.303692739917,0.239922787275,0.430282032355,18.81578335976656,30.534895368390067,3.0753998271520566,-1.315964946746525,0.13640852420191138,2.043132741000855,-15.806480262654848,-32.420374318687,178.77309569678337,
1413394890205,-1.421978,-0.039127,1.985696,-175.97316677040976,-57.85769845522998,179.19323075227533,0.336471275753,0.245772389302,0.437483958196,19.16096676472302,28.611502296069855,2.4130239118096997,-1.348158149627911,0.12835286337353655,2.0508283246760293,-16.324712225608003,-30.52452849295055,178.2109366137346,
1413394890305,-1.472043,-0.050058,1.981965,-171.74004358638206,-63.666558612446,175.03608210815432,0.394027826768,0.246635683444,0.437677263794,19.610885710808887,22.817775939559567,0.7695050285725284,-1.4055020782618453,0.12342063740818432,2.0517697089891853,-17.24697089664042,-24.774312892743815,176.80048238206894,
1413394890405,-1.535681,-0.05678,1.971147,-165.02315599785376,-70.37584627246918,168.45285347766824,0.463789238914,0.243355464216,0.431443441153,19.93748106919756,15.7134169281817,-1.1728762168506328,-1.4753894566049923,0.12166914259827885,2.046388108691879,-18.0910841531876,-17.706856642856735,175.05653091497143,
1413394890505,-1.598698,-0.056977,1.955329,-156.10049339776248,-76.60864581575342,159.78743873405995,0.530594476425,0.233574082785,0.421824716758,19.559248991171458,8.711578130022131,-2.9712831918602896,-1.542829688833694,0.12656470684541163,2.0375008386820403,-18.17883837325455,-10.695795113123987,173.35985335293148,
1413394890605,-1.648729,-0.048921,1.938469,-146.12987264775484,-81.41769905841832,149.88506038700862,0.584371616973,0.217293493772,0.41142532621,18.55908772781472,3.433281960827176,-4.380337710646454,-1.5977459079099399,0.1388539828139,2.0275827578979606,-17.51685061305288,-5.364803831223147,171.96413777090308,
1413394890705,-1.677894,-0.033342,1.923605,-142.12375352159205,-84.63033894934411,145.89396083015302,0.61374390566,0.20094165505,0.395902922692,16.525362189560628,-0.03071512968472294,-5.151934093158959,-1.6283863189284609,0.15287142945238547,2.0122290812818635,-15.707101811146662,-1.777464581004789,171.1401641606366,
1413394890805,-1.68224,-0.012403,1.908371,-163.34239888729147,-83.80413093871796,167.1554591746406,0.615227926774,0.181170657499,0.38002144466,14.630013500257949,1.288220918923093,-4.726517078097078,-1.6314575261716002,0.1722681330504816,1.9961153733626216,-13.72820568112681,-2.970015609001003,171.50440926735752,
1413394890905,-1.665305,0.011661,1.890622,-173.56782891136018,-77.43277738597075,177.56633674434417,0.591314389538,0.165199151163,0.358656184566,13.923175235160215,7.724767071562453,-2.982037278491026,-1.6089924658615264,0.18959765486370583,1.9742423453223057,-12.591933125654437,-9.345769285833098,173.18243590134784,
