        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715524962,0.515098,1.996129,0.970804,175.19879175801663,-70.51022942930268,-25.74762088058883,-3.21028136395e-05,2.89564608867e-05,-3.4656686678e-05,174.45543228471476,-70.8995750773678,0.04920457468794243,0.515098,1.996129,0.970804,175.19879175801663,-70.51022942930268,-25.74762088058883,
1403715525062,0.51475,1.995386,0.970449,175.24207614818533,-70.51105313437857,-25.77825765770438,-0.000488804050948,0.000416154471854,-0.000464927870876,174.41457461674707,-70.93145917604863,0.11793160504673755,0.5146412987626915,1.9965161980109674,0.970373728815802,175.15793409004894,-70.54211352798352,-25.678893850230033,
1403715525162,0.514438,1.994892,0.970253,175.30864438872663,-70.50754437882543,-25.84763101110431,-0.000557397403374,0.000314031754546,-0.00045038329058,174.5061484696269,-70.92276346544344,-0.0014019106985080241,0.5145727054102655,1.9964140752936594,0.970388273396098,175.24950794292877,-70.53341781737832,-25.79822736597528,
1403715525262,0.514361,1.99479,0.970204,175.3769364748948,-70.50495688740142,-25.968388790059073,-0.000383646709377,-0.000114341024796,-0.000444670696491,174.57964322351336,-70.92014163033767,-0.08439387387226326,0.5147464561042625,1.9959857025143175,0.970393985990187,175.32300269681522,-70.53079598227255,-25.881219329149033,
1403715525362,0.514541,1.994839,0.970203,175.42070873332398,-70.47516043846579,-26.005270818342055,-0.000101593011891,-0.000227271939954,-0.000587190780777,174.57028688356985,-70.8962008652905,-0.07414647797949367,0.5150285098017484,1.9958727715991593,0.9702514659059011,175.31364635687171,-70.50685521722538,-25.870971933256264,
1403715525462,0.514691,1.995037,0.97021,175.45141347080926,-70.45061116067025,-26.003476743993012,-0.000111010216212,3.11153080702e-05,-0.000709282757055,174.5743806703948,-70.87704447648765,-0.07505507344003093,0.5150190925974275,1.9961311588471835,0.9701293739296231,175.31774014369665,-70.48769882842254,-25.8718805287168,
1403715525562,0.514775,1.995062,0.970223,175.4504221788381,-70.44245948586718,-26.011031494779015,-5.51990651058e-05,7.82488808124e-05,-0.000872843299757,174.5634728553628,-70.87214762232121,-0.07838477375671868,0.5150749037485337,1.9961782924199258,0.969965813386921,175.30683232866465,-70.48280197425609,-25.875210229033488,
1403715525662,0.514686,1.994916,0.970291,175.41635745758208,-70.42481735918214,-26.03687515766968,0.000235801491971,-0.000528705724262,-0.000854437606363,174.50732539940526,-70.85293491970634,-0.058541011272503225,0.5153659043056105,1.9955713378148514,0.9699842190803151,175.25068487270713,-70.46358927164123,-25.855366466549274,
1403715525762,0.514657,1.995018,0.970431,175.39883007774188,-70.43172424675893,-25.986288847221317,0.000223245824098,-0.000430812081984,-0.000809692608857,174.4500319252273,-70.86407816951154,0.040454427480965,0.5153533486377375,1.9956692314571294,0.970028964077821,175.19339139852917,-70.47473252144643,-25.756371027795804,
1403715525862,0.514832,1.99526,0.970579,175.36752996371368,-70.42816461983126,-25.907947913088687,-9.09314213011e-07,5.51008337667e-05,-0.000593820188374,174.42272185860995,-70.86395231072413,0.09249782859435693,0.5151291934994264,1.9961551443728802,0.9702448364983041,175.1660813319118,-70.47460666265901,-25.704327626682414,
1403715525962,0.514779,1.995371,0.970826,175.33924153694176,-70.46140278316139,-25.902034433939384,-0.000305871597197,0.00011110678256,-0.0007184556617,174.41013819000284,-70.89139724932045,0.11800508526938577,0.5148242312164425,1.9962111503216735,0.970120201024978,175.1534976633047,-70.50205160125533,-25.678820370007386,
