        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394888805,-1.299006,0.184552,1.79246,-176.4975203873896,-70.55255412037836,-179.4928808001662,0.203313088067,0.122359108027,0.152195239496,3.3530723439326118,17.305212442845804,-0.8205947840142261,-1.2274846810889004,0.2569572969814812,1.7622968574016358,-1.3009233415629162,-18.17736493980207,174.94645021129,
1413394888905,-1.344074,0.153614,1.794894,-173.7997203772857,-71.42417149385028,178.0689284295803,0.248436157485,0.14150696928,0.144818158858,4.530497534765375,16.313469423215544,-0.4989436423826492,-1.2712199698279814,0.23456429920890753,1.7557446461205422,-2.5574798743610416,-17.27108166405937,175.31014720774797,
1413394889005,-1.388841,0.125303,1.80052,-171.85200937607755,-71.88802666560214,176.28806886089944,0.29347554947,0.162799020468,0.165093986776,6.958488461190096,15.667179524058563,-0.3093957495211383,-1.3143916299809617,0.21041785780850905,1.7768672548435176,-5.041227942136547,-16.79589742053883,175.55841738057293,
1413394889105,-1.432076,0.101204,1.80866,-170.12023543720687,-72.21302773304117,174.62481030999757,0.358488145166,0.198963149338,0.166723530387,7.900282361796012,14.859508731114488,-0.20312037153601206,-1.3766508847407228,0.1697686219814733,1.7797933532483747,-6.046428254815115,-16.0554898939773,175.7010033627983,
1413394889205,-1.473618,0.08088,1.820889,-172.21714701937339,-73.12580389293814,176.65074995922132,0.408288809662,0.212510182222,0.16756145831,7.524523240837177,14.716301823129331,-0.47806646683134274,-1.4253515392438854,0.15274346336734004,1.7814427872527117,-5.680140584348076,-15.886683825824349,175.4211817470886,
1413394889305,-1.511667,0.064012,1.840329,-172.78979909977542,-76.76882349805655,177.0869211976101,0.428260243199,0.208248024455,0.150146774183,5.638638330111068,10.590404253433828,-0.8792566155121034,-1.4457802086434897,0.15534212726863103,1.7642319830272668,-4.092851581318849,-11.640314317452804,175.05548005096992,
1413394889405,-1.539046,0.049474,1.865579,-170.49192692415775,-82.58866751632661,174.75237667956435,0.428918335953,0.208065818235,0.16137712566,4.868963755868874,4.989756939870084,-1.4247746878146381,-1.446316295488419,0.15563129763733224,1.7754665756264219,-3.7223599832531087,-5.9998927370991035,174.55753554409142,
1413394889505,-1.546424,0.037402,1.890832,-168.96838577413828,-86.42986716005144,173.10568574264914,0.418131545361,0.208329134383,0.164979037722,3.8781650134832057,1.1349442055829722,-1.6794290480771101,-1.4354960343154148,0.1561815495659055,1.7789331485933328,-3.0035739519205076,-2.085278252481089,174.3051404135465,
1413394889605,-1.530661,0.027033,1.90932,-176.89786825371047,-83.04070947850076,-179.09105292387846,0.370926368466,0.219197279531,0.174747533866,0.2938645601207113,3.478834309576623,-0.7906408141234628,-1.3875262186088235,0.14881681934506083,1.7882351027649799,0.7398209526711512,-4.170631822865503,175.13391246802536,
1413394889705,-1.495669,0.017503,1.926855,-178.6618872897331,-75.84687432717203,-177.5062288669916,0.157285629866,0.166116344932,0.181898131773,-3.8078124515675302,8.957311914138698,-0.4380198258152843,-1.1781197784653137,0.21697909281391287,1.7919672817350385,5.231280630805807,-9.342395055882069,175.40226672697304,
1413394889805,-1.452811,0.007581,1.945143,-178.99859222806398,-68.23737705540391,-177.31713426829006,-0.0999621171849,0.0739691550909,0.206146836522,-6.438394931447596,14.978089992504026,-1.227883539717814,-0.9277879434363325,0.3274269364486393,1.8117347764635534,8.310033625942832,-15.158081854279994,174.50447918733468,
1413394889905,-1.416142,-0.002955,1.965189,-178.60601085062586,-62.36537092573156,-177.9003691196093,-0.458956912011,-0.0826742270608,0.266800389172,-10.268804001029048,19.575835869805136,-2.6300621654382637,-0.5801163208863027,0.5099040203069178,1.865770154441615,12.493089868297844,-19.467307785744058,172.99499460499484,
1413394890005,-1.395279,-0.014505,1.979463,-178.31395871665907,-58.06222426065502,-178.31543128653445,-0.776747625326,-0.195593332587,0.347468954368,-12.605261644490207,22.111683670655243,-4.014144413969074,-0.270202654127241,0.6461286976001064,1.9409062690949221,15.027801272013333,-21.827931270837936,171.5484708793256,
1413394890105,-1.39559,-0.026816,1.983746,-177.5351018567939,-55.24264233921312,-179.17695736096684,-1.10148458761,-0.387233946895,0.439500100066,-13.661557544571805,23.253048986337223,-4.968479764710676,0.041189280336259015,0.8615175103353229,2.026303423636907,16.174242786639365,-22.890207008752373,170.56534782156973,
