        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394888855,-1.3214,0.168774,1.793255,-175.25515525820742,-70.98721287858233,179.38442346938874,0.280747207598,0.241596942951,0.449349465512,0.8061634570429562,18.977988562832,-0.4386398604785503,-1.2927338773921333,0.13662429964117292,2.0619247104409553,1.3822304745406149,-19.665218015660745,175.25135047191884,
1413394888955,-1.366545,0.139117,1.797447,-172.3227707455277,-71.7240490202892,176.65964694355952,0.324076441867,0.265400068566,0.453214284287,1.651655429711457,17.81226734871303,-0.09737536774823362,-1.3342163516457988,0.10986929506705678,2.0666493496417786,0.4432263484302894,-18.562770054177328,175.63328233333203,
1413394889055,-1.410643,0.112858,1.80447,-170.87812881458277,-72.14834761268864,175.37916294376012,0.368687967986,0.290735758698,0.46728826198,1.9135112311185043,16.70389692360141,0.10129541589017348,-1.376747957651721,0.08163496684835361,2.081617566163113,0.09452520384195028,-17.476002881089723,175.86213488940922,
1413394889155,-1.453128,0.090371,1.814088,-170.75767125843535,-72.4442245981826,175.30571570605613,0.415166574844,0.31231206375,0.481943145887,1.867239679064849,16.175752281416518,0.14822084438700664,-1.4214016210758682,0.057026056220433476,2.0971422342109376,0.10004354109662635,-16.946023134915485,175.92052283790656,
1413394889255,-1.493433,0.072089,1.829528,-172.42245413198452,-74.61292004802222,176.77769793983538,0.459629399158,0.329835087885,0.503043933318,1.1180523115451952,13.894265545502321,-0.13927506105971563,-1.4642558086062394,0.03669095679210721,2.11903389228824,0.6759098536281636,-14.617596815174236,175.6707594779226,
1413394889355,-1.527451,0.056498,1.852462,-172.87571019316988,-79.65357753730297,177.12185977107433,0.496798368103,0.344048284443,0.527513202688,0.3059916985191666,8.849039166319988,-0.32674453539149484,-1.5000298835388728,0.020219524703706845,2.1441575830999797,1.1141367201396315,-9.52798480178491,175.55181587119446,
1413394889455,-1.545773,0.043213,1.87889,-169.39488616832915,-85.19988471290358,173.5573319030458,0.517367437792,0.355847234928,0.555478716989,-0.20334566603568244,3.341020052423154,-0.35784365454712613,-1.5193768552359346,0.007378939253991149,2.1725333809213536,1.2263292560314316,-3.9978701996321075,175.5616326044899,
1413394889555,-1.541368,0.032079,1.901051,-176.3931570820194,-85.65505536632585,-179.59239561678274,0.516093433781,0.367840498209,0.575475759719,-0.9028857619418494,2.966993058166582,-0.47328212198630365,-1.5170180777037523,-0.004218692417139916,2.192664806019129,1.8978682790055528,-3.575054055104681,175.44033552229007,
1413394889655,-1.514912,0.022157,1.917907,-178.14598425949748,-79.65695470836766,-177.93402240533217,0.49289023507,0.37960915759,0.588638501497,-1.1096470923749098,9.547258358920345,-0.6687798904460391,-1.492883917593926,-0.014133893651774237,2.205679361156837,2.5797628783314233,-10.123659982227624,175.1859538066323,
1413394889755,-1.474344,0.012758,1.93586,-179.289107631249,-71.82181744758546,-177.00533262590366,0.453146590264,0.391940405395,0.60200394769,-1.3640000323222372,18.115132318418066,-1.0401029798700496,-1.4522098379900836,-0.023436713209525485,2.218692005910614,3.485506098019274,-18.650166121871205,174.64992970432638,
1413394889855,-1.433018,0.002365,1.955179,-178.89991815099265,-65.09775493281269,-177.48173540781212,0.411888479737,0.404934520432,0.618050962016,-1.1752882842115817,25.763586280220736,-1.2516148967915017,-1.4099463773675736,-0.03325670557191375,2.2343748954671963,3.935701516217469,-26.289324395958484,174.19530647087345,
1413394889955,-1.403406,-0.008826,1.9736,-178.10776806172126,-60.100101148071786,-178.3835292522632,0.383712938253,0.418666214499,0.635849011633,-0.6951951735933778,31.616202645014166,-1.3884330848793491,-1.380658499749925,-0.04471432206933372,2.2519855280193557,4.002209591391302,-32.15676261381038,173.79519603148302,
1413394890055,-1.392651,-0.020631,1.982656,-178.2407205687079,-56.328931805143164,-178.43459768909267,0.373197761277,0.432668922964,0.645480315947,-0.5728628448527459,35.906448235380985,-1.6104150990497543,-1.3690628992824994,-0.05780424341427347,2.26166038321023,4.326832905051203,-36.43983406931202,173.32212810621795,
1413394890155,-1.405284,-0.032978,1.984744,-176.69420203018007,-55.74838486375299,179.9367529166474,0.384284019612,0.44320315169,0.648795490658,0.591332385269751,36.550725488895516,-1.3284416136624977,-1.3793337774369019,-0.06905027403735672,2.2652522266434256,3.2298745283183026,-37.16478093347677,173.57319171648683,
1413394890255,-1.444573,-0.045032,1.98504,-173.93175806509518,-60.549915539617025,177.1942382058108,0.424420672547,0.450925848218,0.650620232851,1.7703823486952954,31.418650461501638,-0.9704013730402874,-1.4187969447627422,-0.07956870456029397,2.267689782490174,1.5089582325486208,-32.135717708065236,174.250945666461,
1413394890355,-1.503423,-0.054055,1.9773,-168.837057005485,-67.07151172195897,172.18811083449668,0.485327009252,0.455290040168,0.645697383477,3.081872987559157,24.274371716759926,-0.6386526170255893,-1.4792943100661133,-0.08829997954906779,2.263603696761848,-0.4619238843150561,-25.107464030416438,174.9148252423677,
1413394890455,-1.56815,-0.057833,1.963688,-161.2043701094746,-73.51090722174793,164.74852698982284,0.55405864784,0.453420495897,0.637119103636,3.804319537400259,16.991513177581876,-0.43344800850049453,-1.5480823165783844,-0.09141774424243299,2.255882950218425,-1.7774717210842887,-17.896290730635776,175.34810102900747,
1413394890555,-1.62593,-0.053561,1.947091,-151.02355995775562,-79.36620991032295,154.64776907297085,0.616284367161,0.443959908385,0.624550929711,3.3676553482148397,10.122844073929093,-0.47108139620070066,-1.6109671241447738,-0.0865584526740853,2.243992192475999,-1.8541975879546209,-11.014935670914992,175.4322008408164,
1413394890655,-1.666216,-0.042037,1.930624,-144.6297262073983,-83.28540259407373,148.41859168534702,0.658420555748,0.426599668322,0.60939881318,1.3720646194869601,5.767604819063932,-0.3814563866105404,-1.6544055206014705,-0.07243357427158545,2.229159239889321,-0.1734452459587142,-6.529994668417993,175.54134827283028,
1413394890755,-1.68328,-0.023567,1.916654,-148.1404151836065,-85.06151504255773,151.98318086383912,0.677398143521,0.402871633888,0.596268232679,-0.3879099844495503,4.224959230256476,-0.21293821135753307,-1.6751730743154156,-0.05029059180780632,2.21596918149584,1.4737160846653041,-4.866449456061585,175.69959724243705,
1413394890855,-1.675852,-0.000602,1.899427,-169.78481144422383,-80.99383295332785,173.6995542610526,0.668551652231,0.377648952442,0.577927997346,-2.08738201970989,8.744422612646076,-0.18491683002139409,-1.6683564580537158,-0.024758922206161806,2.1971948402388626,3.4976077064384548,-9.253154675620005,175.67076166602763,
