        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394888155,-1.07679,0.365302,1.657039,178.05865352781532,-69.25676986803613,-174.94954806654397,-0.128797735856,0.0214538876826,0.114964713851,172.65078844943216,-77.56820743217075,5.156689732680489,-1.07679,0.365302,1.657039,178.05865352781532,-69.25676986803613,-174.94954806654397,
1413394888255,-1.103003,0.344365,1.686818,177.81817211874392,-70.07386583592042,-174.62489460970073,0.00686582482113,0.231512862221,0.154307020025,109.49773628230808,-73.97752657078331,-6.787030954023499,-0.94112643932287,0.5753609745384001,1.696381306174,114.90560136069125,-65.66608900664869,-186.89326875324795,
1413394888355,-1.131716,0.320422,1.717459,177.31053318649722,-69.89925299367297,-173.9640969395311,-0.0734029306162,0.223338317782,0.128796929499,114.56675780299584,-79.02859667721545,-11.975640643830456,-1.0213951947602,0.5671864300994001,1.670871215648,119.974622881379,-70.71715911308083,-192.0818784430549,
1413394888455,-1.163154,0.293589,1.749144,177.08540346454004,-69.46724375928127,-173.65209591159837,-0.170048742732,0.169655257237,0.147531160586,138.3302534735168,-83.25326216573416,-12.77170333841436,-1.118041006876,0.5135033695544,1.689605446735,143.73811855189996,-74.94182460159954,-192.87794113763883,
1413394888555,-1.197491,0.264029,1.7778,178.8312687708655,-69.00080054370119,-175.27181049706698,-0.261498303156,-0.0516011228345,0.195662632446,-178.45865276190065,-82.45612218094051,-0.9144448488979715,-1.2094905673,0.2922469894829,1.737736918595,-173.05078768351748,-74.14468461680589,-181.02068264812243,
1413394888655,-1.235342,0.232464,1.79044,-179.75619030430056,-68.87486062281413,-176.474981899567,-0.238355959046,0.123279566953,0.163897701154,158.30379272242,-83.15323443830357,-11.905585796362237,-1.18634822319,0.46712767927040005,1.705971987303,163.71165780080318,-74.84179687416895,-192.0118235955867,
1413394888755,-1.276969,0.200304,1.791999,-177.9320128952572,-69.79061404978434,-178.11351557556068,-0.24887620709,0.117453588348,0.122112765582,159.041002912234,-84.9629219221413,-14.482833499597112,-1.1968684712339999,0.46130170066540005,1.664187051731,164.44886799061717,-76.65148435800668,-194.58907129882158,
1413394888855,-1.3214,0.168774,1.793255,-175.25515525820742,-70.98718982226075,179.38442346938874,-0.261464409082,0.118432342161,0.0968174323122,163.89469344083167,-86.42725734646962,-19.006791580294433,-1.209456673226,0.46228045447840005,1.6388917184612,169.30255851921484,-78.115819782335,-199.11302937951888,
1413394888955,-1.366545,0.139117,1.797447,-172.3227707455277,-71.72385162056396,176.65964694355952,-0.318242898078,0.102100377832,0.0554473452484,-162.12346220550666,-88.94616386809851,-58.406786112260995,-1.2662351622219998,0.4459484901494,1.5975216313973999,-156.7155971271235,-80.63472630396389,-238.51302391148545,
1413394889055,-1.410643,0.112858,1.80447,-170.87812881458277,-72.14828732531811,175.37916294376012,-0.387269078924,0.11445524609,0.0442808443576,-57.352521729493105,-88.91346949273135,-165.77899464468584,-1.3352613430679998,0.45830335840740005,1.5863551305066,-51.94465665110994,-80.60203192859673,-345.8852324439103,
1413394889155,-1.453128,0.090371,1.814088,-170.75767125843535,-72.44407686615448,175.30571570605613,-0.392415785266,0.12646200132,-0.0198269782511,-15.583768289256641,-86.57255832168153,131.32315309825378,-1.34040804941,0.47031011363740005,1.5222473078979,-10.175903210873473,-78.2611207575469,-48.783084700970676,
1413394889255,-1.493433,0.072089,1.829528,-172.42245413198452,-74.61124527768398,176.77769793983538,-0.388284020664,0.191438941476,-0.0467282355295,5.86890844299088,-84.62212680967154,106.37974035288565,-1.3362762848079999,0.5352870537934,1.4953460506195,11.276773521374047,-76.31068924553692,-73.72649744633881,
1413394889355,-1.527451,0.056498,1.852462,-172.87571019316988,-79.64842301800458,177.12185977107433,-0.443104236145,0.175368377571,-0.0709115730113,8.06867588134378,-79.94299163197665,111.69385558777076,-1.391096500289,0.5192164898884,1.4711627131377,13.476540959726949,-71.63155406784203,-68.4123822114537,
1413394889455,-1.545773,0.043213,1.87889,-169.39488616832915,-85.19010933778088,173.5573319030458,-0.5301683878,0.0991686459211,-0.107261872445,7.517266809570776,-75.17589885236349,126.06205351362536,-1.478160651944,0.44301675823850006,1.434812413704,12.925131887953944,-66.86446128822887,-54.0441842855991,
1413394889555,-1.541368,0.032079,1.901051,-176.3931570820194,-85.65074469335897,-179.59239561678274,-0.63765646302,0.185706776456,-0.112174627588,6.409452809672494,-73.63773571407698,114.47603194023716,-1.585648727164,0.5295548887734001,1.429899658561,11.817317888055662,-65.32629814994236,-65.6302058589873,
1413394889655,-1.514912,0.022157,1.917907,-178.14598425949748,-79.64787743893525,-177.93402240533217,-0.70082138428,0.361599877005,-0.137088157245,8.896311786961114,-78.92565993771676,98.68335358863523,-1.648813648424,0.7054479893224,1.404986128904,14.304176865344282,-70.61422237358214,-81.42288421058923,
1413394889755,-1.474344,0.012758,1.93586,-179.289107631249,-71.81425732333784,-177.00533262590366,-0.70794268559,0.572059217504,-0.163855916012,25.55390042860782,-86.03341023324211,68.42869974455924,-1.655934949734,0.9159073298214,1.378218370137,30.96176550699099,-77.72197266910749,-111.67753805466522,
1413394889855,-1.433018,0.002365,1.955179,-178.89991815099265,-65.09478520540249,-177.48173540781212,-0.756138357587,0.688198058484,-0.177989018964,141.6942768848544,-87.1005070384572,-44.49430430692249,-1.704130621731,1.0320461708014,1.3640852671850001,147.10214196323756,-78.78906947432257,-224.60054210614695,
1413394889955,-1.403406,-0.008826,1.9736,-178.10776806172126,-60.09878666684588,-178.3835292522632,-0.826616595216,0.743899005669,-0.180482638377,162.20728491293315,-83.56446972397107,-58.34326682556084,-1.7746088593599998,1.0877471179864,1.361591647772,167.61514999131631,-75.25303215983645,-238.4495046247853,
