        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636581913,4.703603,-1.777738,0.822418,-176.46018471563355,-69.88088147903464,155.98442440455847,0.00554783041399,-0.00263149181371,-0.112096983099,-166.90929626240268,-67.7325476970212,2.766567534600231,4.703603,-1.777738,0.822418,-176.46018471563355,-69.88088147903464,155.98442440455847,
1403636582013,4.707354,-1.780389,0.759661,-176.36305308031922,-68.18006314258358,155.3821275619026,-0.00846373020659,0.00209124931516,-0.17078937765,-167.46162181934713,-65.9582080212545,2.9441010246691914,4.68959143937942,-1.77301525887113,0.7637256054489999,-177.012510272578,-68.10654180326794,156.16195789462742,
1403636582113,4.710371,-1.783823,0.709931,-177.12627972367787,-66.22097315003349,156.02803739776238,-0.0197859893527,0.00558511457683,-0.221083219112,-168.8835166557649,-64.07479492932042,4.225357905119664,4.67826918023331,-1.76952139360946,0.7134317639869999,-178.43440510899578,-66.22312871133386,157.4432147750779,
1403636582213,4.712171,-1.788258,0.685233,-176.9129503402532,-64.73328435231726,156.23400600913732,-0.024678998648,0.00614540165948,-0.243226647617,-169.18550026094346,-62.69023072949745,4.8634601543175355,4.673376170938011,-1.76896110652681,0.691288335482,-178.73638871417432,-64.8385645115109,158.08131702427576,
1403636582413,4.705686,-1.792051,0.73651,-176.2582478094218,-65.2232077862237,156.01561585803418,-0.018592516559,0.0108736609161,-0.188335697696,-168.55699885361065,-63.16438698416423,4.497806518064289,4.67946265302701,-1.76423284727019,0.7461792854029999,-178.10788730684152,-65.31272076617768,157.71566338802253,
1403636582513,4.700527,-1.791971,0.794894,-176.5587247213571,-66.87788576494405,156.16385297843726,-0.0146164985911,0.0100699262879,-0.127681968676,-168.37220166872282,-64.76871070825311,4.114619069415506,4.68343867099491,-1.76503658189839,0.8068330144229999,-177.9230901219537,-66.91704449026655,157.33247593937375,
1403636582613,4.695566,-1.790192,0.85971,-177.64468963787456,-67.83266205195159,156.74685295982053,-0.00849866411009,0.00690389559091,-0.0611591674261,-169.1964793942667,-65.70799252115098,4.296937282698172,4.68955650547592,-1.76820261259538,0.8733558156729,-178.74736784749757,-67.85632630316442,157.5147941526564,
1403636582713,4.691873,-1.787498,0.925111,-177.86630090159312,-68.38391413870636,156.49632315719387,-0.00256522609651,0.00151754440703,0.00619585608954,-169.36027332395233,-66.24290956299234,3.8661963297557,4.6954899434895,-1.7735889637792601,0.9407108391885399,-178.9111617771832,-68.39124334500578,157.08405319971394,
1403636582813,4.687357,-1.782301,0.989505,-176.99174219746388,-69.31786309500738,154.90435087497931,0.00533646477146,-0.00473954933824,0.0719694965073,-168.25161417054525,-67.12988990121758,2.1189864613434324,4.70339163435747,-1.77984605752453,1.0064844796063,-177.80250262377612,-69.27822368323102,155.33684333130168,
1403636582913,4.692047,-1.774122,1.05717,-175.9141445925858,-70.99587666906415,152.82720725161784,0.0121919777806,-0.0118269938818,0.134600159687,-166.6544271269887,-68.7427694769776,-0.43042984759394093,4.71024714736661,-1.78693350206809,1.069115142786,-176.20531558021958,-70.89110325899104,152.7874270223643,
1403636583013,4.693012,-1.770077,1.106395,-175.5079553526702,-72.92584910937254,151.98532467678606,0.0151402636158,-0.0179260728463,0.182034999681,-165.219258744676,-70.63678595927658,-2.1346758000664616,4.71319543320181,-1.79303258103259,1.11654998278,-174.77014719790688,-72.78511974129002,151.08318106989176,
1403636583113,4.694772,-1.76796,1.127553,-176.18591340449822,-73.82485832697684,152.60003037883976,0.0143325218581,-0.0245144885291,0.204024545126,-165.28061337035112,-71.59202074736847,-2.1181350523548788,4.7123876914441105,-1.79962099671539,1.138539528225,-174.831501823582,-73.7403545293819,151.09972181760335,
1403636583313,4.695576,-1.766861,1.074832,-178.3019832448911,-73.27229991190009,154.7112519021289,0.00942506884137,-0.020340685998,0.147213076433,-167.15072306702854,-71.56178157316523,-0.08561413036354898,4.70748023842738,-1.79544719418429,1.081728059532,-176.7016115202594,-73.71011535517867,153.1322427395947,
1403636583413,4.695708,-1.765659,1.016983,-177.92937241776838,-72.72448110280853,154.69100549327652,0.00798563417026,-0.0175722989376,0.0873871933458,-167.1271637550806,-71.0827134875767,0.2312950146424914,4.70604080375627,-1.79267880712389,1.0219021764448,-176.67805220831147,-73.23104726959014,153.44915188460072,
1403636583613,4.70046,-1.765157,0.880181,-179.98506812429923,-70.86007066238756,157.060143467225,-0.000658527627816,-0.0189220619432,-0.051962802157,-170.2145782919643,-69.77675499143992,3.438120258804031,4.6973966419581945,-1.79402857012949,0.8825521809419999,-179.76546674519517,-71.92508877345335,156.65597712876226,
1403636583713,4.702613,-1.763713,0.809301,-177.96676914834958,-68.67933659366889,155.49154492659778,-0.00739219272174,-0.0176577319447,-0.121199831696,-169.55199027957627,-67.64935935230122,2.930363545392714,4.69066297686427,-1.79276424013099,0.8133151514029999,-179.10287873280714,-69.79769313431466,156.14822041535095,
1403636583813,4.706257,-1.765826,0.749998,-176.25206546093756,-66.15676898510947,153.95268937231603,-0.0141607296815,-0.0162803791575,-0.180959376983,-168.97608710678867,-65.11207761774729,2.3222332942736212,4.683894439904511,-1.79138688734379,0.7535556061159999,-178.52697556001954,-67.26041139976073,155.54009016423186,
1403636583913,4.710194,-1.76782,0.702775,-177.2542613528321,-64.71616597786527,154.94964090493403,-0.0209320254568,-0.0165671650061,-0.228119569888,-170.5065883547571,-63.75171631414991,3.6480114025934505,4.67712314412921,-1.79167367319239,0.706395413211,-180.05747680798797,-65.90005009616334,156.8658682725517,
1403636584013,4.713938,-1.771475,0.67414,-178.0687284439659,-64.2255954267904,156.36662046302894,-0.0271517197924,-0.0153347180518,-0.255527531244,-171.59853930815007,-63.35472751188499,5.075319592619233,4.67090344979361,-1.79044122623809,0.6789874518549999,-181.14942776138093,-65.50306129389843,158.29317646257746,
