time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17761664340966,-10.910320805528556,0.175371636061,0.151615055515,0.216422881662,127.33640515191111,-69.2002039222596,13.56123053991579,0.834792,2.153868,1.382883,172.48059409215807,-71.17761664340966,-10.910320805528556,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.3957168085072,-8.858016813938708,0.217193326317,0.175044842607,0.251690605427,127.08799879568497,-68.33068156337274,13.548588279643587,0.876613690256,2.177297787092,1.4181507237650002,172.23218773593192,-70.3080942845228,-10.92296306580076,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77399688710608,-9.158973017540536,0.267095135163,0.212675497616,0.302135656727,127.80833259701768,-68.29314574776362,12.420681012102749,0.9265154991019999,2.214928442101,1.468595775065,172.95252153726466,-70.27055846891368,-12.050870333341598,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.5719684158304,-11.751757603750118,0.320462656939,0.258871236662,0.363693348951,130.27142224028597,-68.99215045839551,10.411137123462284,0.9798830208779999,2.2611241811469998,1.530153467289,175.41561118053295,-70.96956317954557,-14.060414221982063,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47800068682224,-12.47123240637946,0.371709508132,0.312329553656,0.425783135998,132.0693120838705,-69.33343539668358,9.907213394521673,1.0311298720709998,2.314582498141,1.5922432543360001,177.21350102411748,-71.31084811783364,-14.564337950922674,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.5885269827385,-12.656737989573276,0.424680227618,0.361116868689,0.474843982021,133.32655679803779,-69.56808377341436,10.0948531749148,1.084100591557,2.3633698131739997,1.641304100359,178.47074573828473,-71.54549649456442,-14.376698170529547,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64180855346049,-12.619907087592054,0.471082631788,0.407761011879,0.50832394118,135.1772376398328,-69.7084840956215,10.271576844653982,1.1305029957269999,2.4100139563639997,1.6747840595180001,180.3214265800798,-71.68589681677156,-14.199974500790365,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62213935140596,-11.73182064744641,0.509244643509,0.454190888611,0.532923345403,137.5799279308184,-69.63203036105264,11.008598992528363,1.1686650074479998,2.456443833096,1.6993834637410001,182.72411687106535,-71.6094430822027,-13.462952352915984,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43283592121517,-10.0049969410938,0.53720402534,0.501649204627,0.551938562221,139.50225199062947,-69.28635819989363,12.172067621355408,1.196624389279,2.503902149112,1.7183986805590001,184.64644093087645,-71.26377092104369,-12.299483724088939,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.81092214555149,-9.343775093940199,0.565794780136,0.544125306817,0.569494968715,143.90154740725944,-67.90657865666341,10.114196208215755,1.2252151440749999,2.546378251302,1.735955087053,189.04573634750642,-69.88399137781347,-14.357355137228591,
