        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33724991591481,-19.563670539573813,0.108215246044,0.127445686503,0.27359487871,178.8868451991375,-66.5163301292192,6.342862447106987,0.6973423260352071,2.171162011599567,1.463828153503929,177.8905278186489,-68.33724991591481,-19.563670539573813,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66319565159333,-17.97456153656011,0.125352392606,0.146624237722,0.288757472681,178.74661515592578,-66.95449945890853,7.86501958858975,0.714726423940741,2.1876709691584035,1.4816228250493109,177.7502977754372,-68.77541924560414,-18.041513398091052,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.83466416932725,-15.902606114315521,0.144018523755,0.1678213429,0.302593490026,177.70998556961393,-67.39775528660238,9.913913132843433,0.7337976019145571,2.2062394788346307,1.4983762639519629,176.71366818912534,-69.21867507329799,-15.992619853837368,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02884948527115,-15.40103467956747,0.164534693339,0.190939588857,0.32034476268,177.77116100844026,-67.8308767536864,10.49778838086188,0.7546354414780948,2.2262027460792613,1.5192981805613024,176.77484362795167,-69.65179654038201,-15.40874460581892,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54306745671505,-15.728510370766282,0.183355178923,0.216574974048,0.343674693203,178.92630001081585,-68.63028744416319,10.290468177666764,0.7736575955880444,2.248172858925705,1.5459654095933626,177.92998263032726,-70.4512072308588,-15.616064809014038,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53127088667364,-13.957966463508711,0.203352088923,0.242894298626,0.370881534664,177.76940262658522,-69.74461082461436,12.002937365804511,0.7937135986993535,2.270350313333774,1.576603828828881,176.77308524609663,-71.56553061130997,-13.90359562087629,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17761664340966,-10.910320805528556,0.221744929793,0.271862619625,0.401605469361,174.86638012705953,-70.54033422069732,14.95596174615478,0.812144724378032,2.294876977103406,1.6109572384207098,173.87006274657094,-72.36125400739293,-10.950571240526022,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.3957168085072,-8.858016813938708,0.236352735404,0.30548387705,0.44031498876,172.52191220424262,-69.94936120988535,17.157749169230254,0.8266751488487774,2.3233933691424995,1.6535939125109942,171.52559482375403,-71.77028099658096,-8.748783817450548,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77399688710608,-9.158973017540536,0.250848052712,0.345402345699,0.492710266069,172.28665218086604,-69.5322571929059,16.955573692543638,0.840795591663766,2.356731700948243,1.7104976221839723,171.29033480037745,-71.35317697960151,-8.950959294137164,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.5719684158304,-11.751757603750118,0.262931017898,0.391496534992,0.556672474646,175.11959487381668,-69.35701382811126,14.41699553860058,0.8523006413605143,2.395120278674449,1.7794598393173202,174.1232774933281,-71.17793361480688,-11.489537448080222,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47800068682224,-12.47123240637946,0.273442921658,0.441664633,0.622548387391,176.76858256125237,-69.28765146738135,13.67787991360216,0.8623578219235388,2.437439481337827,1.8506982577686402,175.77226518076378,-71.10857125407696,-12.228653073078641,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.5885269827385,-12.656737989573276,0.281846538439,0.494044545874,0.677381954774,177.85640580763237,-69.46818111318696,13.48809994409389,0.8709199870431332,2.4832303224924086,1.9111208061628977,176.86008842714378,-71.28910089988257,-12.418433042586912,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64180855346049,-12.619907087592054,0.290619886277,0.548530410831,0.720060276557,178.71540293366297,-69.58807539781421,13.534154045565057,0.8805042042525802,2.53236829538467,1.9597080746921514,177.71908555317438,-71.40899518450982,-12.372378941115745,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62213935140596,-11.73182064744641,0.298119654209,0.605420910995,0.759801591931,179.58078422781253,-69.66188790205969,14.42038539045373,0.8890712954727338,2.5842723765455986,2.0055852910687464,178.58446684732394,-71.4828076887553,-11.486147596227072,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43283592121517,-10.0049969410938,0.309815974068,0.664707920753,0.799033041568,178.98943602048485,-69.61411274737131,16.158954622076354,0.901969268250157,2.6383788711351808,2.051378190151138,177.99311863999625,-71.43503253406692,-9.747578364604447,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.81092214555149,-9.343775093940199,0.320744476059,0.721547563136,0.834075083623,179.4615614394941,-68.004741204129,16.777829442838595,0.9141660872649934,2.6905373742508076,2.092716428769099,178.4652440590055,-69.82566099082462,-9.128703543842207,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31753156055512,-9.47690927181871,0.335244195864,0.779646932476,0.863913901597,-179.67007760688526,-65.55164538774744,16.56075408727332,0.9302236340526973,2.7442967280537043,2.129161191356752,-180.66639498737385,-67.37256517444305,-9.345778899407481,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61410323088592,-13.194966172710464,0.351904974538,0.838184336588,0.891411638393,-174.79568302208082,-64.92123772242108,12.743042248392042,0.948564729156798,2.7986180303931714,2.1634122511596874,-175.7920004025694,-66.7421575091167,-13.16349073828876,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41336895509278,-16.623297063845495,0.37913309582,0.89548040184,0.922574392481,-170.60869477829283,-66.717368884037,9.226046765996825,0.9772214204732792,2.850740873951409,2.2015872448918845,-171.60501215878142,-68.53828867073261,-16.680486220683974,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114491954838,-17.583594252938813,0.41345176096,0.948030520857,0.950448577464,-169.45332994949717,-68.3894365510502,8.261808840552707,1.012860749820956,2.8981066798935795,2.2362654023581525,-170.44964732998577,-70.21035633774581,-17.644724146128095,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98385751699038,-17.618811108393405,0.444516694819,0.997420372504,0.972544873447,-168.82046591243048,-69.36912837977444,8.187140193904435,1.0453541711910526,2.9431201012163877,2.264736498684529,-169.81678329291907,-71.19004816647005,-17.719392792776368,
1403715531662,1.408177,2.750171,1.966657,-168.79708250909815,-68.88557280377242,-18.550750634880774,0.479919454258,1.04031009824,0.976790917112,-167.55990335394281,-69.30758168582891,7.187397601110051,1.0826503458177923,2.9833150656930627,2.27494791510639,-168.5562207344314,-71.12850147252452,-18.719135385570752,
1403715531862,1.511079,2.779364,1.965188,-175.47789449491032,-70.5503701619417,-12.464662079413788,0.557525005116,1.10870108892,0.976544113597,-174.2956685138229,-71.1341688663273,13.362938009494542,1.1635423712070172,3.0469828456486745,2.2850920792460947,-175.2919858943115,-72.95508865302291,-12.54359497718626,
1403715531962,1.55913,2.789205,1.966666,-177.96693861492676,-71.84308091585919,-10.324868497826959,0.59675395659,1.13706097077,0.978275962458,-176.82862621377276,-72.43686328630453,15.483980416978095,1.2040354836003524,3.072804017598215,2.291398247704496,-177.82494359426136,-74.25778307300014,-10.422552569702706,
1403715532162,1.640021,2.809467,1.965778,178.87447483856283,-72.68934931685286,-7.613851448427163,0.658535292225,1.1872151694,0.978072225986,179.99794851439069,-73.30455598692359,18.210533236122295,1.2682168149566182,3.1192291095540137,2.299006540801165,179.0016311339021,-75.1254757736192,-7.6959997505585065,
1403715532362,1.698975,2.835235,1.960368,-178.20697290380627,-72.47642411275729,-9.636522092809482,0.699712791752,1.23410437954,0.972738949756,-177.1191556837898,-73.05684531135752,16.183807079190554,1.3119073956314562,3.1640837209120525,2.300357588694258,-178.1154730642784,-74.87776509805313,-9.722725907490247,
1403715532462,1.72056,2.849117,1.955867,-174.71688411026778,-71.98006464099637,-12.48783532491614,0.712653528248,1.25495105214,0.9691713029,-173.57007367834663,-72.55655124769808,13.282086440641182,1.3260315466050514,3.184446531056419,2.299558310307709,-174.56639105883522,-74.3774710343937,-12.62444654603962,
1403715532562,1.737916,2.86069,1.950565,-170.50184079733418,-71.59890741827428,-16.118751390486665,0.723824395001,1.27015428533,0.964777467555,-169.1248280989273,-72.11115478548923,9.446537839822836,1.3381421137019103,3.1993897513698397,2.297263384657753,-170.1211454794159,-73.93207457218485,-16.459995146857963,
1403715532662,1.750834,2.867552,1.944821,-164.29410633987143,-71.58759316655846,-21.718154630762474,0.732161508259,1.28167606621,0.960361895222,-162.76952384285286,-72.06001593926445,3.6968251029695183,1.3472405176406015,3.210835563045787,2.2944405116534266,-163.76584122334145,-73.88093572596006,-22.209707883711282,
1403715532862,1.75785,2.854867,1.929361,-156.49175749536013,-71.79830071083836,-29.061713241782336,0.744330975057,1.27324111257,0.947015173458,-155.01126854565706,-72.23995319040456,-3.736504687215885,1.3595566913728983,3.2031924175936783,2.2807557193972032,-156.00758592614565,-74.06087297710017,-29.643037673896686,
1403715532962,1.750909,2.83152,1.914969,-155.08954259239042,-71.41431731964225,-31.49438204097307,0.748272507998,1.25002053353,0.934292802998,-153.61340251889698,-71.8471678589755,-6.199818476428014,1.3628891600171489,3.181254715945438,2.2657816891405473,-154.60971989938557,-73.66808764567111,-32.106351463108815,
1403715533062,1.737182,2.796039,1.889388,-154.2306493209888,-70.82749624237522,-34.406000706478004,0.751441812522,1.21217420732,0.910815224131,-152.69896055316147,-71.25616282887879,-9.117448783884798,1.365196576375486,3.1459661737550806,2.2385240254834318,-153.69527793365006,-73.0770826155744,-35.0239817705656,
1403715533162,1.71601,2.748559,1.855111,-154.59309365374813,-70.89728612120348,-36.99897045131931,0.753421529324,1.16067555701,0.878436669003,-153.1095942067134,-71.36123429308402,-11.785035516360983,1.366028266122799,3.09812159730239,2.2009127786180116,-154.105911587202,-73.18215407977964,-37.691568503041786,
1403715533262,1.686372,2.688738,1.827911,-155.98240358542682,-72.57560636334752,-39.02386396610033,0.752185431116,1.09432071232,0.853245874395,-154.41246990183433,-73.04910538942073,-14.049018153282256,1.3625780590197034,3.034947623276999,2.1687224918472903,-155.40878728232292,-74.87002517611634,-39.955551139963056,
1403715533362,1.645245,2.620312,1.813812,-158.88032366134743,-73.3143859561511,-39.06871876488795,0.743029452777,1.01606943402,0.840350600458,-157.64739477609618,-73.79011678602829,-14.036058612943496,1.3500723076025676,2.95910545573672,2.147159690797251,-158.64371215658477,-75.6110365727239,-39.94259159962429,
1403715533462,1.595348,2.545569,1.814878,-161.85360154074812,-72.77769821326534,-38.21969204132116,0.72637293197,0.92928384862,0.842124133598,-160.9862159208293,-73.25731342884178,-13.102304753930312,1.3289923723334276,2.8736612581251166,2.13895918093679,-161.9825333013179,-75.0782332155374,-39.00883774061111,
1403715533562,1.536997,2.466194,1.830401,-159.8716072198918,-71.29389677058028,-41.49181059794225,0.703839198687,0.836096842619,0.858650811598,-159.15507149192646,-71.75093547044722,-16.40720382575285,1.3010617612153434,2.78063476946677,2.1444973827464326,-160.15138887241505,-73.57185525714283,-42.313736812433646,
1403715533662,1.470132,2.380775,1.859411,-156.5071885889711,-69.54171805347106,-45.55960139993884,0.675487540582,0.734413544484,0.889254734652,-155.91061219932706,-70.00957558997622,-20.500796544099735,1.2662642645877273,2.678013598428647,2.1628805061596226,-156.90692957981565,-71.83049537667183,-46.40732953078054,
1403715533762,1.395833,2.284277,1.903081,-154.32459192220523,-68.24746527439935,-48.24234281179402,0.642966925732,0.62077600555,0.934678953994,-153.95474415483162,-68.76754563273029,-23.178989597447078,1.226037057515894,2.562195483381435,2.194540834429227,-154.9510615353202,-70.5884654194259,-49.08552258412788,
1403715533862,1.316764,2.174622,1.954212,-156.503300283115,-67.98518411484234,-46.644483721786976,0.609222001133,0.494329070149,0.987319066643,-156.50661616487113,-68.58010603569775,-21.484932500582378,1.1836169760302568,2.432967886344339,2.231947969029009,-157.50293354535972,-70.40102582239336,-47.391465487263176,
1403715533962,1.234802,2.054691,1.999565,-161.26941782332804,-68.35480861837753,-42.445603125791344,0.577045789622,0.357489344875,1.03302097304,-161.55262167273312,-68.98445489441494,-17.21421379129328,1.1425494257074884,2.2940630514798874,2.261409578122046,-162.54893905322172,-70.80537468111055,-43.12074677797408,
