        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1413394890305,-1.472043,-0.050058,1.981965,-171.74004358638206,-63.666558612446,175.03608210815432,-0.155374962889,-0.0178964419669,0.0255175185429,-3.1766795151222946,6.366358284231492,0.4039756920608039,-0.8811787408434457,0.4204983423791818,1.6292460986307225,4.412071769772151,-6.803406117783933,176.27516752078992,
1413394890405,-1.535681,-0.05678,1.971147,-165.02315599785376,-70.37584627246918,168.45285347766824,-0.0934788619012,-0.0331638399934,0.0223831372598,-1.763490166017996,-1.6847426163470554,1.5391451154098288,-0.9440348249913496,0.4313020426940058,1.6267088065469342,2.424894131661278,1.1261491518952764,177.4511289924063,
1413394890505,-1.598698,-0.056977,1.955329,-156.10049339776248,-76.60864581575342,159.78743873405995,-0.0212994764729,-0.0701522931595,0.00384271425249,-0.20539311900362903,-10.273181301178912,2.7270471226809794,-1.0188712915741356,0.46283114158180744,1.6086208042679468,0.2550683176168519,9.58188732561071,178.59875285385888,
1413394890605,-1.648729,-0.048921,1.938469,-146.12987264775484,-81.41769905841832,149.88506038700862,0.0617367863249,-0.100819593605,-0.00766793303703,0.5035950234982384,-16.068749995942657,3.1951708848778426,-1.1040046731920337,0.48738350126513574,1.5977816057115324,-0.8814154662802355,15.312009004033099,178.9833667797193,
1413394890705,-1.677894,-0.033342,1.923605,-142.12375352159205,-84.63033894934411,145.89396083015302,0.109110759737,-0.139759291709,-0.0102083850264,-0.25720132215314595,-19.08528868591817,3.339483674309454,-1.1540485969494667,0.5228339148565591,1.5953482514938797,-0.3593171542851003,18.373993122634204,179.04917891447334,
1413394890805,-1.68224,-0.012403,1.908371,-163.34239888729147,-83.80413093871796,167.1554591746406,0.126488314448,-0.181141283468,-0.0199652797998,-3.8570979346179866,-17.4981244301347,4.044965234522008,-1.17443267425055,0.5627444315382918,1.5852841719991846,3.3433555877564562,17.04715081586621,179.7511883943579,
1413394890905,-1.665305,0.011661,1.890622,-173.56782891136018,-77.43277738597075,177.56633674434417,0.115271919157,-0.229092718762,-0.0350588914256,-5.878856869739609,-10.945827032991886,4.3629829449669915,-1.1668262363392787,0.6111579742870645,1.5694337536197267,5.855186088481993,10.657464499629713,-179.8259502132406,
1413394891005,-1.638096,0.036683,1.874582,-177.5713955387226,-69.36115075404652,-178.44504287217302,0.0862004799808,-0.271709684295,-0.0353388156114,-8.791711223883542,-2.7261715823085386,4.154684108930698,-1.1408568192122757,0.6557178632360782,1.5682344390231806,9.359028888670059,2.668653145106818,-179.9742599758187,
1413394891105,-1.614695,0.061243,1.862252,-178.91425753182685,-62.84451467424718,-177.1361387345008,0.0398792932212,-0.321539127438,-0.0332216426199,-9.638452673700924,3.580790857198539,3.2983168219862384,-1.0981655768577459,0.7087252657216304,1.5691183373185973,10.657683300616819,-3.561053369296234,179.16556855931597,
1413394891205,-1.607207,0.084091,1.853153,-179.10453020310877,-58.69833792400541,-176.99385676685742,-0.0142625929365,-0.364911015798,-0.0358638584823,-9.238960849940018,7.357408179967788,2.708354331018787,-1.0472722318740353,0.7557801915999048,1.565226393299436,10.533472214333962,-7.356529694397381,178.54933276581508,
1413394891305,-1.623774,0.104246,1.84667,-179.6175098172093,-56.9079887375578,-176.5448474442709,-0.0256866798425,-0.407885885688,-0.0609063481202,-8.664744061963178,9.26182274260128,2.5643280962703434,-1.0392236102890742,0.7991083766423859,1.5394899684803351,10.100672180274548,-9.297208073038787,178.384994758934,
1413394891405,-1.667803,0.121032,1.846913,178.86357597234505,-58.5609476346404,-175.09717362982337,0.0172774753379,-0.434418482008,-0.0431499879429,-9.283594221169803,7.695447222707339,2.7494676129431146,-1.0837481493332648,0.8227744598247665,1.5574529179680598,10.602726313728857,-7.690467493319039,178.58722463511594,
1413394891505,-1.735131,0.133138,1.852582,178.07740751942245,-62.73113784683817,-174.28527432214162,0.0709092948143,-0.458383512362,0.00852424747405,-10.081098759013877,3.398981982862666,3.4302430024038966,-1.138328194977563,0.8435897699060296,1.6094977335583842,11.086037586893616,-3.3478801161134975,179.2986290363864,
1413394891605,-1.817016,0.140658,1.859705,176.55911407365423,-66.90952465465986,-172.76357259697085,0.213266737442,-0.492236824616,0.0720182946124,-11.890336039846442,-0.535594393104858,3.973360630574979,-1.2819653346396365,0.8681497677218123,1.6743696139154345,12.607355929226639,0.7065848309459792,179.85189441335206,
