        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09273967141462,-27.133917598932598,0.00273887019362,0.0465339422501,0.119502873474,178.3243904711364,-70.69674148486321,-1.6031113079094885,0.598429,2.036416,1.158659,179.32270149490003,-69.09273967141462,-27.133917598932598,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32876839618176,-24.478901577275092,-0.00816472232015,0.0507491234349,0.122934518113,179.4541504177519,-69.24910126333403,1.2479498350834686,0.5875254074862301,2.0406311811848,1.162090644639,180.4524614415155,-67.64509944988544,-24.28285645593964,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.20989220121157,-21.639891358125407,-0.0119507372453,0.0689282594781,0.133457584417,171.23775859817627,-66.91414369593427,3.216901915354924,0.58373939256108,2.0588103172279997,1.1726137109430002,172.2360696219399,-65.31014188248568,-22.313904375668184,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33724991591481,-19.563670539573813,-0.00696718015631,0.0818334466425,0.140684446501,168.8175217683457,-66.30368482654679,4.877251629260563,0.58872294965007,2.0717155043924,1.179840573027,169.81583279210932,-64.6996830130982,-20.653554661762545,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66319565159333,-17.97456153656011,0.0224359300358,0.109134586562,0.15539022806,157.56620999080923,-65.61239370289171,5.542623202951576,0.61812605984218,2.0990166443119,1.194546354586,158.56452101457285,-64.00839188944312,-19.98818308807153,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.83466416932725,-15.902606114315521,0.0601502978746,0.148664597996,0.18347325419,138.4842218034923,-67.6736024928396,6.059065538851923,0.65584042768098,2.1385466557459,1.222629380716,139.4825328272559,-66.06960067939102,-19.471740752171186,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02884948527115,-15.40103467956747,0.0898109276378,0.170460319162,0.203886816228,137.34941264331394,-66.7676310333795,5.989651721984854,0.68550105744418,2.1603423769119,1.2430429427540002,138.34772366707756,-65.16362921993091,-19.541154569038255,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54306745671505,-15.728510370766282,0.119293319047,0.158491332291,0.208760985726,140.04699689159372,-66.69048570287715,6.77107600505689,0.71498344885338,2.1483733900409,1.247917112252,141.04530791535734,-65.08648388942856,-18.759730285966217,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53127088667364,-13.957966463508711,0.151878610794,0.163388426355,0.226045605216,138.33849505196054,-67.32993472556811,9.806338555436945,0.74756874060038,2.1532704841048997,1.2652017317420001,139.33680607572416,-65.72593291211952,-15.724467735586163,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17761664340966,-10.910320805528556,0.188891975684,0.17827886431,0.251640772267,135.6448044231401,-67.18203896650768,12.873659621289077,0.7845821054903801,2.1681609220599,1.290796898793,136.64311544690372,-65.57803715305909,-12.657146669734031,
