        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17761664340966,-10.910320805528556,0.175371636061,0.151615055515,0.216422881662,127.33640515191111,-69.2002039222596,13.56123053991579,0.7681373303582656,2.197471831387633,1.4122661800096208,172.48059409215807,-71.17761664340966,-10.910320805528556,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.3957168085072,-8.858016813938708,0.217193326317,0.175044842607,0.251690605427,127.08799879568497,-68.33068156337274,13.548588279643587,0.8094596197562023,2.2147336906288726,1.4514620682258406,172.23218773593192,-70.3080942845228,-10.92296306580076,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77399688710608,-9.158973017540536,0.267095135163,0.212675497616,0.302135656727,127.80833259701768,-68.29314574776362,12.420681012102749,0.8588777288230718,2.2440583521946658,1.507576902659129,172.95252153726466,-70.27055846891368,-12.050870333341598,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.5719684158304,-11.751757603750118,0.320462656939,0.258871236662,0.363693348951,130.27142224028597,-68.99215045839551,10.411137123462284,0.9116861291591396,2.2805302864412216,1.5757865722428706,175.41561118053295,-70.96956317954557,-14.060414221982063,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47800068682224,-12.47123240637946,0.371709508132,0.312329553656,0.425783135998,132.0693120838705,-69.33343539668358,9.907213394521673,0.9627214592203774,2.324274331087234,1.6452201859477504,177.21350102411748,-71.31084811783364,-14.564337950922674,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.5885269827385,-12.656737989573276,0.424680227618,0.361116868689,0.474843982021,133.32655679803779,-69.56808377341436,10.0948531749148,1.0158270198028079,2.3646536137430374,1.7012771106842601,178.47074573828473,-71.54549649456442,-14.376698170529547,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64180855346049,-12.619907087592054,0.471082631788,0.407761011879,0.50832394118,135.1772376398328,-69.7084840956215,10.271576844653982,1.062972044953781,2.404902042249028,1.7413667287703163,180.3214265800798,-71.68589681677156,-14.199974500790365,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62213935140596,-11.73182064744641,0.509244643509,0.454190888611,0.532923345403,137.5799279308184,-69.63203036105264,11.008598992528363,1.1022842406758153,2.4463232963437958,1.772286532404851,182.72411687106535,-71.6094430822027,-13.462952352915984,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43283592121517,-10.0049969410938,0.53720402534,0.501649204627,0.551938562221,139.50225199062947,-69.28635819989363,12.172067621355408,1.131720308276769,2.4899130786623083,1.7973673231359761,184.64644093087645,-71.26377092104369,-12.299483724088939,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.81092214555149,-9.343775093940199,0.565794780136,0.544125306817,0.569494968715,143.90154740725944,-67.90657865666341,10.114196208215755,1.1616003831082322,2.5286742352689413,1.8204894292819374,189.04573634750642,-69.88399137781347,-14.357355137228591,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31753156055512,-9.47690927181871,0.596545601956,0.585615326124,0.583400422354,148.98261794569336,-66.04462976322874,6.646810184061261,1.193750042147936,2.566720858758414,1.8399637778021871,194.1268068859403,-68.0220424843788,-17.824741161383088,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61410323088592,-13.194966172710464,0.643386614567,0.622277314552,0.59694293548,154.71701418492626,-66.33633142228835,2.540771651734339,1.241725622132868,2.599126904222219,1.8591932723923659,199.86120312517323,-68.31374414343841,-21.930779693710008,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41336895509278,-16.623297063845495,0.700329483934,0.654170751672,0.615918935153,156.86327046896625,-68.66343080754937,1.8824165366191183,1.2992947313074983,2.6256720400540763,1.8837070174993875,202.0074594092132,-70.64084352869943,-22.58913480882523,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114491954838,-17.583594252938813,0.763035232256,0.679907038196,0.633652449655,155.97805125365244,-70.30140971803813,3.6397696919609404,1.3623585528945985,2.645917033639227,1.9065530126588832,201.12224019389942,-72.27882243918819,-20.831781653483407,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98385751699038,-17.618811108393405,0.837706505702,0.711181289685,0.653129029563,154.4629574924009,-71.32700389442235,5.200771434820892,1.4375617004492018,2.670820018990161,1.932195613300179,199.60714643264788,-73.3044166155724,-19.270779910623453,
1403715531662,1.408177,2.750171,1.966657,-168.79708250909815,-68.88557280377242,-18.550750634880774,0.90538433,0.729477875672,0.652860324782,155.91283680805574,-71.57486537888649,4.127525984493726,1.5060204718522272,2.685294688539695,1.9365551685722275,201.0570257483027,-73.55227810003655,-20.34402536095062,
1403715531862,1.511079,2.779364,1.965188,-175.47789449491032,-70.5503701619417,-12.464662079413788,1.04294199631,0.748057402346,0.649389708323,146.7941307887222,-71.95283970684592,12.916481767084214,1.6443574513705914,2.6965442930042767,1.9405152251141007,191.9383197289692,-73.93025242799598,-11.555069578360133,
1403715531962,1.55913,2.789205,1.966666,-177.96693861492676,-71.84308091585919,-10.324868497826959,1.09135810207,0.757339231007,0.654120889353,142.78402444317803,-72.70516292368006,17.39200216370259,1.6929185130161022,2.70260181706749,1.9481168965275988,187.92821338342497,-74.68257564483012,-7.079549181741758,
1403715532162,1.640021,2.809467,1.965778,178.87447483856283,-72.68934931685286,-7.613851448427163,1.16816860179,0.770635688793,0.652472001766,139.2601394092892,-73.21287690749651,21.501328392079923,1.770298691420348,2.7117543867047043,1.9509286479975207,184.40432834953617,-75.19028962864657,-2.9702229533644235,
1403715532362,1.698975,2.835235,1.960368,-178.20697290380627,-72.47642411275729,-9.636522092809482,1.19439019889,0.788579350625,0.641840116501,143.2751873799756,-73.86072586011919,19.469048922064136,1.7978445347487484,2.729246200851102,1.9433229204255449,188.41937632022257,-75.83813858126925,-5.002502423380211,
1403715532462,1.72056,2.849117,1.955867,-174.71688411026778,-71.98006464099637,-12.48783532491614,1.19546729127,0.798610628112,0.637802587211,147.90186852163086,-74.21837280017623,15.973675423006258,1.7996072751571366,2.7395715001783403,1.9404299567480296,193.0460574618778,-76.19578552132629,-8.497875922438089,
1403715532562,1.737916,2.86069,1.950565,-170.50184079733418,-71.59890741827428,-16.118751390486665,1.2013042426,0.805410965141,0.632830127533,153.1439891699839,-74.73674947048737,11.683541713714847,1.8059979105501816,2.7465250941583337,1.9364490963108039,198.2881781102309,-76.71416219163743,-12.7880096317295,
1403715532662,1.750834,2.867552,1.944821,-164.29410633987143,-71.58759316655846,-21.718154630762474,1.20647577988,0.808946722691,0.626782280813,159.64299348691657,-75.87822525995323,6.108643039340666,1.8116082077258349,2.750386629020601,1.9310236061626447,204.78718242716354,-77.85563798110329,-18.36290830610368,
1403715532862,1.75785,2.854867,1.929361,-156.49175749536013,-71.79830071083836,-29.061713241782336,1.2039456832,0.792052956688,0.613605756128,168.08094826315153,-77.54422900286015,-1.4818930467012945,1.8088237301582062,2.735134660128148,1.9160220845289004,213.2251372033985,-79.52164172401021,-25.95344439214564,
1403715532962,1.750909,2.83152,1.914969,-155.08954259239042,-71.41431731964225,-31.49438204097307,1.19209103707,0.767405305283,0.602889142346,171.23816325458327,-77.75850139636223,-5.519694740317474,1.7962338929514798,2.7124378592596923,1.902265762525972,216.38235219483022,-79.7359141175123,-29.991246085761823,
1403715533062,1.737182,2.796039,1.889388,-154.2306493209888,-70.82749624237522,-34.406000706478004,1.1733055142,0.728334171882,0.582158912221,174.7512701584013,-77.85543577368598,-10.911096434081815,1.776451302901631,2.676851809701512,1.876741774131995,219.89545909864825,-79.83284849483604,-35.38264777952616,
1403715533162,1.71601,2.748559,1.855111,-154.59309365374813,-70.89728612120348,-36.99897045131931,1.14666547105,0.677258668157,0.55510013466,175.5303827590767,-78.44893910861722,-14.441726921622605,1.7485107869290464,2.63044240636676,1.8433341212334433,220.67457169932368,-80.42635182976728,-38.91327826706695,
1403715533262,1.686372,2.688738,1.827911,-155.98240358542682,-72.57560636334752,-39.02386396610033,1.10964814551,0.617006354132,0.53658114307,170.87295391523728,-80.28578018986035,-12.92302814225559,1.7093692247162733,2.574594745983287,1.8170177057813377,216.01714285548422,-82.2631929110104,-37.394579487699936,
1403715533362,1.645245,2.620312,1.813812,-158.88032366134743,-73.3143859561511,-39.06871876488795,1.05831434507,0.551324232078,0.531246774074,165.82059893336339,-80.95248979339611,-10.663100918699772,1.655076663839344,2.5127582783074653,1.8026536946243605,210.96478787361036,-82.92990251454617,-35.13465226414412,
1403715533462,1.595348,2.545569,1.814878,-161.85360154074812,-72.77769821326534,-38.21969204132116,0.994532328599,0.483707140723,0.541194179438,164.71047321363184,-80.43033675477092,-11.595245280586957,1.587579192427985,2.448080272309597,1.8027738408085012,209.8546621538788,-82.40774947592098,-36.066796626031305,
1403715533562,1.536997,2.466194,1.830401,-159.8716072198918,-71.29389677058028,-41.49181059794225,0.920823906684,0.414790077579,0.566038180321,173.4243779878703,-79.68879825207621,-21.30082227503886,1.5094422372851863,2.3810930371005115,1.8171628641778326,218.56856692811726,-81.66621097322627,-45.77237362048321,
1403715533662,1.470132,2.380775,1.859411,-156.5071885889711,-69.54171805347106,-45.55960139993884,0.838098822114,0.343066954011,0.605792031996,-176.23077811602246,-78.61726103815313,-31.807061500276202,1.4214968207313787,2.3102496885103694,1.8457082396732627,-131.0865891757755,-80.59467375930319,-56.278612845720545,
1403715533762,1.395833,2.284277,1.903081,-154.32459192220523,-68.24746527439935,-48.24234281179402,0.748354495538,0.258176461768,0.660991175478,-169.64956991167563,-77.63310478746439,-37.99582244431456,1.3251885658557343,2.2250959107255714,1.8879094178412965,-124.50538097142866,-79.61051750861445,-62.46737378975891,
1403715533862,1.316764,2.174622,1.954212,-156.503300283115,-67.98518411484234,-46.644483721786976,0.656289785256,0.157229263644,0.724388875634,-172.02100071048537,-77.10664558852089,-35.22955501763369,1.2253857088726368,2.1232653149012473,1.9364422476118677,-126.8768117702384,-79.08405830967095,-59.70110636307804,
1403715533962,1.234802,2.054691,1.999565,-161.26941782332804,-68.35480861837753,-42.445603125791344,0.562006332002,0.0411216507888,0.781975479599,-179.12746403529533,-76.88311412404347,-27.798334479719312,1.1228651760369863,2.007113360653466,1.9774889057970308,-133.98327509504838,-78.86052684519353,-52.269885825163655,
1403715534062,1.150576,1.92845,2.03167,-165.60374023354564,-68.67580966155649,-38.46140336948646,0.463829156877,-0.0839936570596,0.827116911367,174.52695653636374,-76.61305920798732,-21.081722906469487,1.016564923383417,1.8835380979208034,2.0050526058739546,219.67114547661072,-78.59047192913738,-45.553274251913834,
1403715534162,1.065787,1.797223,2.0505,-170.75340073571306,-69.12546964626414,-33.572897663113594,0.37091437578,-0.223690968941,0.860219221499,167.12646060002265,-76.29598863505514,-12.974519015052431,0.9153203957572299,1.7464584423639773,2.0192994331502194,212.27064954026963,-78.2734013562052,-37.446070360496776,
1403715534262,0.981007,1.66463,2.056415,-175.90309162594568,-69.25741197958996,-28.612575828949918,0.282746728366,-0.373494775626,0.881901432253,160.73574373978954,-75.65846937297809,-5.66392140835801,0.818815629816625,1.600281684249773,2.02130401514846,205.87993268003652,-77.63588209412815,-30.135472753802357,
1403715534362,0.898637,1.532443,2.050547,-178.64565677552886,-69.25898587918171,-25.925005633760943,0.200889347278,-0.524751917599,0.892126639258,157.96107945971605,-75.19455727473375,-1.988825146277099,0.7290487334484366,1.4535179124639406,2.0120191725358794,203.105268399963,-77.17196999588381,-26.460376491721444,
