        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403715529262,0.598429,2.036416,1.158659,179.32270149490003,-69.09272615305012,-27.133917598932598,0.015588923853,0.00748199248657,0.000654198844764,178.4774130139458,0.8719491410006519,-1.046019339373595,0.6111501697684103,2.08579686676413,1.176162996741243,172.40114172545168,-1.7836338618941474,-3.8718545082333766,
1403715529362,0.61596,2.048048,1.197336,178.91264476688423,-68.32898252235304,-24.478901577275092,0.0246718235841,0.0132334809082,0.000466495115024,177.75046404185605,1.2035925639961005,-1.036410937000376,0.6205111110999727,2.0910281123763994,1.17695088379576,171.6586317893294,-1.4880042924593186,-3.8278832533444165,
1403715529462,0.636248,2.059395,1.228895,178.3098613630861,-68.21002653878502,-21.639891358125407,0.0249967594352,0.0149898962516,0.00037103020522,176.69606685811303,0.6108592372942782,-1.0750336805601033,0.6209282783297687,2.0927643042408564,1.1770571900845868,170.63369797489966,-2.1309402994372926,-3.817445910269022,
1403715529562,0.659287,2.07023,1.252363,177.8905278186489,-68.33727456118598,-19.563670539573813,0.0286956314341,0.0189737407403,0.00151863004383,176.47504585456602,0.48031490535796484,-1.1043769641824128,0.6247681969927735,2.0963961857206708,1.178770116802826,170.4190149355131,-2.2718902092485957,-3.8364380691195272,
1403715529662,0.684245,2.080816,1.268489,177.46899449663476,-68.66337186534132,-17.97456153656011,0.0296450935896,0.0220068137163,0.00322166127821,176.09561494210777,0.2557126231997551,-1.1240945380452296,0.6257920080477493,2.0991768469989167,1.1808246384569132,170.05036964665314,-2.5142652719613805,-3.838325691185104,
1403715529762,0.711914,2.092386,1.282884,176.29493516695453,-68.8346756110663,-15.902606114315521,0.0287222606428,0.0217266632939,-0.00186500791948,175.93015063622673,0.03684291566973428,-1.1256483741505394,0.6250859815757644,2.099483534583848,1.1757048945395179,169.8952780425947,-2.740714710153728,-3.83234732063612,
1403715529862,0.741538,2.105394,1.300957,176.44922808452458,-69.02896613079211,-15.40103467956747,0.0329375465454,0.0269914713516,-0.00303223969288,175.8109006729119,-0.006954244262456823,-1.17122584244128,0.6296099465575371,2.1046020229891877,1.1752758415987126,169.77809044694283,-2.7900885722064324,-3.872239776543511,
1403715529962,0.772285,2.120046,1.323772,177.22630223875433,-69.54301896761987,-15.728510370766282,0.0361105395828,0.0293242792773,-0.006833340801,176.206387802339,0.0575471827426188,-1.1716229178517457,0.6330644618490427,2.107143056703818,1.1718747066367305,170.17053628181418,-2.706956775266805,-3.8916302506798375,
1403715530062,0.803927,2.13547,1.351244,175.62774018594888,-70.53142570336615,-13.957966463508711,0.0259019439661,0.0161942627627,-0.00485892531893,175.9627342820972,-0.12974281520024641,-1.2028835245067608,0.6221274832915422,2.0944595790332836,1.1720262614078467,169.9357439833051,-2.9055751948137933,-3.91154913605712,
1403715530162,0.834792,2.153868,1.382883,172.48059409215807,-71.17750246812777,-10.910320805528556,0.0241264335827,0.0131909628983,-0.00330793121712,175.55748170822247,-0.2704588132659593,-1.2222303736659557,0.6201346264141583,2.091412212854848,1.1731751350918103,169.53702845436138,-3.065217922147787,-3.9115455237825887,
1403715530262,0.864036,2.177628,1.422437,170.21910979465449,-70.39589990224768,-8.858016813938708,0.025097272845,0.0131374962266,-0.00310673232324,175.37261916080666,-0.35289539306807693,-1.2417085584027885,0.6210914922422225,2.0912846163492103,1.1734075043495367,169.3559663830088,-3.1562234538311107,-3.922203856275568,
1403715530362,0.893599,2.20816,1.475806,170.39202160102278,-69.77395938820504,-9.158973017540536,0.0233459131266,0.0119192720599,-0.00212627742762,175.30091800768525,-0.35880004034235974,-1.2617791127370421,0.6192385255997659,2.0900683234167894,1.1741819518367151,169.28451221488015,-3.1654726056874716,-3.938779795085241,
1403715530462,0.924487,2.245461,1.541009,173.325221403565,-69.57193682972307,-11.751757603750118,0.0203697818992,0.0109382067241,-0.00155305242293,175.2337719022287,-0.3608759047320532,-1.2936585722846512,0.6161938855954577,2.0891976204333065,1.1745290494318315,169.2174350000475,-3.1706803140436515,-3.967373917716583,
1403715530562,0.9568,2.28751,1.608051,174.98674616381686,-69.47801355655938,-12.47123240637946,0.0178148856347,0.00955737177819,-0.00144165944265,175.15310797290968,-0.3479533119256916,-1.3286888455349395,0.6135701089841817,2.087955299472776,1.1743910516368974,169.13613383032856,-3.1615317173448805,-3.9984128169213147,
1403715530662,0.988997,2.332073,1.664157,176.0804850256482,-69.58854890829072,-12.656737989573276,0.0178301510643,0.00974605225127,-0.00153200451196,175.14644521405654,-0.33352760590894615,-1.3606210960353518,0.6135989302774947,2.088151297149601,1.174322132629779,169.12879541696836,-3.1474319818926024,-4.029980870598846,
1403715530762,1.021135,2.378709,1.708639,177.16671366261502,-69.64195176688264,-12.619907087592054,0.0184799536187,0.010578770185,-0.0017413482676,175.14394544313868,-0.33432185817560234,-1.3720000414272098,0.6142987067324097,2.0889643986398085,1.1742290401775883,169.12633167258377,-3.1483417877590916,-4.041239092318685,
1403715530862,1.054027,2.427734,1.75016,178.14059888525995,-69.62228020093706,-11.73182064744641,0.0189697083263,0.0115597126184,-0.00201890308195,175.15432416176577,-0.32903165943677337,-1.3918115455049858,0.6148493541631833,2.089940642161612,1.1740777774943214,169.1364678370748,-3.142573954465243,-4.061546697602354,
1403715530962,1.087424,2.477037,1.790593,178.09185861231893,-69.43304326645998,-10.0049969410938,0.0188856171593,0.0117812328713,-0.00230248530666,175.20335986788606,-0.32959780769660835,-1.4023454023021298,0.6147893977012795,2.090195001827086,1.1738164964038469,169.18554961431443,-3.140854471122092,-4.074488682441054,
1403715531062,1.121152,2.525826,1.826511,178.74015563428216,-67.8109025745043,-9.343775093940199,0.0188480383544,0.0125328290682,-0.00252445215324,175.20939386586522,-0.3550043861778193,-1.4203961387085309,0.6147998384230314,2.0909666734322574,1.1736751025713998,169.19277243424668,-3.1659520965231223,-4.092900693901062,
1403715531162,1.156476,2.574474,1.856772,179.80930598146986,-65.31766659455891,-9.47690927181871,0.0179155626592,0.0117604650494,-0.002152411069,175.20926246309708,-0.34085743862593365,-1.4375214507483363,0.6138137637375664,2.0902119587708063,1.1739251708870933,169.19198034754734,-3.151826662197081,-4.1099831558723565,
1403715531262,1.198487,2.621906,1.885683,-175.5064380590172,-64.61413467037556,-13.194966172710464,0.0174893319806,0.010905546637,-0.00204912094112,175.23740828978052,-0.32289255661934735,-1.4847902090650524,0.6133406976054768,2.089375656675259,1.1739193250843007,169.2192983007694,-3.1325686861358544,-4.158586297745721,
1403715531362,1.24887,2.664049,1.91848,-171.40016805435025,-66.41351536288151,-16.623297063845495,0.0176358199397,0.0106482850539,-0.00207212724495,175.32080259042837,-0.27737014786301756,-1.4971380177862208,0.6134748962385121,2.0891145699984395,1.1738746483745395,169.30059492491364,-3.0832027655324907,-4.174904864304121,
1403715531462,1.302495,2.698842,1.94814,-170.12138044284072,-68.06114332906338,-17.583594252938813,0.0180190352803,0.0110995021757,-0.00188125422396,175.2705836491102,-0.29520250594431646,-1.519540469097575,0.6138714290616188,2.0895214933511026,1.1741277461889799,169.2511921474782,-3.1033607538079484,-4.1948923810285645,
1403715531562,1.355882,2.726861,1.963992,-169.91291797969302,-68.98391906285701,-17.618811108393405,0.0180014805582,0.0109981808853,-0.00208214175975,175.2841802002305,-0.30883413281799466,-1.5433618610446473,0.613857836378555,2.089442945608264,1.1739166171638455,169.26543101829503,-3.116342802125414,-4.219414568938264,
1403715531662,1.408177,2.750171,1.966657,-168.79708250909815,-68.88552597617219,-18.550750634880774,0.0178095952484,0.0107249254823,-0.00229626810668,175.3397922769589,-0.32269793911669287,-1.569639717341824,0.6136622269074047,2.089204651192824,1.1736670349405167,169.32171269232825,-3.1275937063784958,-4.248451133885566,
