        time,ref_pose_x,ref_pose_y,ref_pose_z,        ref_roll,ref_pitch,ref_yaw,        algo_pose_x,algo_pose_y,algo_pose_z,        algo_roll,algo_pitch,algo_yaw,        align_pose_x,align_pose_y,align_pose_z,        align_roll,align_pitch,align_yaw
1403636859701,4.614772,-1.828672,0.816032,-175.61166586118196,-70.10370611916873,158.29279169811738,0.0141502959192,-0.0710789212653,0.235048911054,-177.75782154494996,-70.78324121916455,4.2937455004633955,4.610273213536924,-1.8319181877273572,0.8143662357395239,127.44756698416879,58.457776034114346,129.1665636585565,
1403636859801,4.610965,-1.825128,0.863199,-178.01594681888108,-71.42623021413937,159.9129542894962,0.0173227856056,-0.0721739102562,0.278898662923,179.8272014347811,-72.28592650724843,6.247635468465379,4.608529536461089,-1.8293754033609628,0.8582360233911026,125.80203987717633,59.91793870665507,127.41617732994207,
1403636859901,4.609292,-1.823567,0.906944,179.5351540093922,-72.1706218446726,161.7924177470485,0.0175813757238,-0.073127238831,0.31907187347,177.53386704504987,-73.21482579380445,8.308083240100103,4.609302299241995,-1.8282268886398463,0.8983975261206343,124.84812931434476,60.96846065540412,126.4565279501728,
1403636860001,4.610414,-1.822605,0.940993,179.04682210951862,-72.39519274044954,161.92627597187087,0.0173500133621,-0.0752025231223,0.351235376001,177.9256758302947,-73.49762484014266,8.484510801442573,4.61087972519316,-1.826310323476429,0.9305330163741957,124.22478020067624,61.0024759032268,126.46323230566588,
1403636860101,4.61224,-1.818754,0.951655,179.42405733263217,-71.9999031295135,161.09190736367657,0.0199299209906,-0.0804184260555,0.362914684668,179.59937484021495,-73.10168553021923,7.545727224748171,4.610960464778102,-1.8204407484184166,0.9421867448538281,124.45841614474575,60.39012506822256,127.33131369878997,
1403636860201,4.614639,-1.814363,0.929578,-179.59433408835721,-71.15183565792637,160.0289171409399,0.0228785321043,-0.0880539123934,0.344900340958,-177.6283110915938,-72.13564097980884,6.289280006344202,4.611304451188333,-1.8123578532524702,0.9241296128139939,125.23720840148218,59.179781967938304,129.39375810817333,
1403636860301,4.618533,-1.813117,0.881456,-177.52574989122695,-69.58907124299691,158.21661340779053,0.0224037969845,-0.091582768018,0.29745593056,-174.89619194942145,-70.49020644098542,4.469241983488727,4.6125413363493895,-1.8095823821111,0.8766489099073511,126.84374138530059,57.51786975877247,131.5298695243258,
1403636860401,4.623504,-1.812416,0.822097,-176.44046623793415,-67.09614103467007,157.0040041984122,0.0199636513166,-0.0936841011918,0.239111472388,-173.63571356118211,-67.82209886722634,3.5218027163152326,4.614779005044942,-1.8089874640173893,0.8182615429291864,130.08911831697284,55.489458297273615,134.46777297879325,
1403636860501,4.629125,-1.81338,0.765,-175.4323328641002,-64.37504677143355,155.93630211689253,0.0146108713527,-0.0950771432732,0.182405478012,-173.05768926715433,-65.13646564278916,2.6222909890556343,4.619367963725278,-1.8102747527071354,0.7614861348389503,133.23090326080305,53.50465416153676,136.65668907634927,
1403636860601,4.634025,-1.814767,0.71997,-174.47831154856547,-62.22645770473472,155.25531314346122,0.00921497383857,-0.0959975301068,0.137076651695,-172.66419483302948,-62.96603890782264,1.8847065235967881,4.6239623186532866,-1.8119575079130248,0.7160909197288118,135.55476041014649,51.844546929115815,138.12122229766058,
